symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-02-06,1,5525,684.48,PUT,0,0,-1.0,-1.346385735557871e-12,0.001999972274723667,0.0,0.0
SPX,2026-02-06,1,5550,684.48,CALL,0,0,0.9999999999991678,-1.5032396281504946e-12,0.001999972274723667,-0.0,0.0
SPX,2026-02-06,1,5550,684.48,PUT,0,1883,-1.0,-1.5032396281504946e-12,0.001999972274723667,0.0,0.0
SPX,2026-02-06,1,5575,684.48,CALL,0,0,0.999999999999251,-1.3527909049233007e-12,0.001999973733948737,-0.0,0.0
SPX,2026-02-06,1,5575,684.48,PUT,0,26,-1.0,-1.3527909049233007e-12,0.001999973733948737,0.0,0.0
SPX,2026-02-06,1,5600,684.48,CALL,0,1,0.9999999999992518,-1.3515146241915752e-12,0.001999972274723667,-0.0,0.0
SPX,2026-02-06,1,5600,684.48,PUT,0,42282,-1.0,-1.3515146241915752e-12,0.001999972274723667,0.0,0.0
SPX,2026-02-06,1,5625,684.48,CALL,0,0,0.9999999999990729,-1.6492023653031326e-12,0.001999973733948737,-0.0,0.0
SPX,2026-02-06,1,5625,684.48,PUT,0,202,-1.0,-1.6492023653031326e-12,0.001999973733948737,0.0,0.0
SPX,2026-02-06,1,5650,684.48,CALL,0,0,0.9999999999991694,-1.5003584947473537e-12,0.001999973733948737,-0.0,0.0
SPX,2026-02-06,1,5650,684.48,PUT,0,1863,-1.0,-1.5003584947473537e-12,0.001999973733948737,0.0,0.0
SPX,2026-02-06,1,5675,684.48,CALL,0,0,0.9999999999992542,-1.347028638117019e-12,0.0019999742203570935,-0.0,0.0
SPX,2026-02-06,1,5675,684.48,PUT,0,653,-1.0,-1.347028638117019e-12,0.0019999742203570935,0.0,0.0
SPX,2026-02-06,1,5700,684.48,CALL,0,0,0.9999999999993341,-1.2010659009643808e-12,0.00199997324754038,-0.0,0.0
SPX,2026-02-06,1,5700,684.48,PUT,0,45427,-1.0,-1.2010659009643808e-12,0.00199997324754038,0.0,0.0
SPX,2026-02-06,1,5725,684.48,CALL,0,1,0.9999999999991694,-1.5003584947473537e-12,0.001999973733948737,-0.0,0.0
SPX,2026-02-06,1,5725,684.48,PUT,0,1797,-1.0,-1.5003584947473537e-12,0.001999973733948737,0.0,0.0
SPX,2026-02-06,1,5750,684.48,CALL,0,1,0.999999999999421,-1.0458263854297426e-12,0.001999973733948737,-0.0,0.0
SPX,2026-02-06,1,5750,684.48,PUT,0,3244,-1.0,-1.0458263854297426e-12,0.001999973733948737,0.0,0.0
SPX,2026-02-06,1,5775,684.48,CALL,0,0,0.9999999999990866,-1.6498357434757106e-12,0.0019999761659905205,-0.0,0.0
SPX,2026-02-06,1,5775,684.48,PUT,0,1199,-1.0,-1.6498357434757106e-12,0.0019999761659905205,0.0,0.0
SPX,2026-02-06,1,5800,684.48,CALL,0,1,0.9999999999992523,-1.348633490788434e-12,0.00199997324754038,-0.0,0.0
SPX,2026-02-06,1,5800,684.48,PUT,0,3784,-1.0,-1.348633490788434e-12,0.00199997324754038,0.0,0.0
SPX,2026-02-06,1,5825,684.48,CALL,0,0,0.9999999999992947,-1.2740472695407e-12,0.0019999747067654503,-0.0,0.0
SPX,2026-02-06,1,5825,684.48,PUT,0,1427,-1.0,-1.2740472695407e-12,0.0019999747067654503,0.0,0.0
SPX,2026-02-06,1,5850,684.48,CALL,0,1,0.9999999999991283,-1.5746161440553985e-12,0.0019999747067654503,-0.0,0.0
SPX,2026-02-06,1,5850,684.48,PUT,0,6090,-1.0,-1.5746161440553985e-12,0.0019999747067654503,0.0,0.0
SPX,2026-02-06,1,5875,684.48,CALL,0,0,0.9999999999991283,-1.5746161440553985e-12,0.0019999747067654503,-0.0,0.0
SPX,2026-02-06,1,5875,684.48,PUT,0,766,-1.0,-1.5746161440553985e-12,0.0019999747067654503,0.0,0.0
SPX,2026-02-06,1,5900,684.48,CALL,0,0,0.999999999999087,-1.6492023653031326e-12,0.001999974463561272,-0.0,0.0
SPX,2026-02-06,1,5900,684.48,PUT,0,2313,-1.0,-1.6492023653031326e-12,0.001999974463561272,0.0,0.0
SPX,2026-02-06,1,5925,684.48,CALL,0,0,0.9999999999992957,-1.2722900137528408e-12,0.0019999761659905205,-0.0,0.0
SPX,2026-02-06,1,5925,684.48,PUT,0,859,-1.0,-1.2722900137528408e-12,0.0019999761659905205,0.0,0.0
SPX,2026-02-06,1,5950,684.48,CALL,0,5,0.9999999999991286,-1.5739732414962506e-12,0.0019999756795821637,-0.0,0.0
SPX,2026-02-06,1,5950,684.48,PUT,0,5338,-1.0,-1.5739732414962506e-12,0.0019999756795821637,0.0,0.0
SPX,2026-02-06,1,5975,684.48,CALL,0,5,0.99999999999917,-1.4992346171320724e-12,0.001999974949969629,-0.0,0.0
SPX,2026-02-06,1,5975,684.48,PUT,0,1668,-1.0,-1.4992346171320724e-12,0.001999974949969629,0.0,0.0
SPX,2026-02-06,1,6000,684.48,CALL,1,1767,0.999999999999087,-1.6492023653031326e-12,0.0019999759227863423,-0.0,86790.0
SPX,2026-02-06,1,6000,684.48,PUT,7,6996,-1.0,-1.6492023653031326e-12,0.0019999759227863423,0.0,17.5
SPX,2026-02-06,1,6025,684.48,CALL,0,3,0.9999999999991697,-1.4998775196912201e-12,0.0019999759227863423,-0.0,0.0
SPX,2026-02-06,1,6025,684.48,PUT,1,459,-1.0,-1.4998775196912201e-12,0.0019999759227863423,0.0,2.5
SPX,2026-02-06,1,6050,684.48,CALL,0,4,0.999999999999295,-1.2734138913681223e-12,0.0019999756795821637,-0.0,0.0
SPX,2026-02-06,1,6050,684.48,PUT,0,956,-1.0,-1.2734138913681223e-12,0.0019999756795821637,0.0,0.0
SPX,2026-02-06,1,6060,684.48,CALL,0,0,0.9999999999992102,-1.4244959927678936e-12,0.0019999761659905205,-0.0,0.0
SPX,2026-02-06,1,6060,684.48,PUT,0,14,-1.0,-1.4244959927678936e-12,0.0019999761659905205,0.0,0.0
SPX,2026-02-06,1,6070,684.48,CALL,0,0,0.999999999999211,-1.425138895327042e-12,0.0019999761659905205,-0.0,0.0
SPX,2026-02-06,1,6070,684.48,PUT,0,25,-1.0,-1.425138895327042e-12,0.0019999761659905205,0.0,0.0
SPX,2026-02-06,1,6075,684.48,CALL,0,0,0.9999999999992102,-1.4244959927678936e-12,0.0019999756795821637,-0.0,0.0
SPX,2026-02-06,1,6075,684.48,PUT,5,2044,-1.0,-1.4244959927678936e-12,0.0019999756795821637,0.0,12.5
SPX,2026-02-06,1,6080,684.48,CALL,0,0,0.9999999999990455,-1.7239409896673111e-12,0.0019999759227863423,-0.0,0.0
SPX,2026-02-06,1,6080,684.48,PUT,0,30,-1.0,-1.7239409896673111e-12,0.0019999759227863423,0.0,0.0
SPX,2026-02-06,1,6090,684.48,CALL,0,9,0.9999999999991703,-1.4987536420759386e-12,0.001999975436377985,-0.0,0.0
