ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,460,PUT,24502.00,313,0
SPY,,465,PUT,1417.00,27,0
SPY,,470,PUT,3861.00,64,0
SPY,,475,CALL,65825.00,3,0
SPY,,475,PUT,20425.00,67,0
SPY,,480,PUT,3914561.00,17160,0
SPY,,485,PUT,47490.00,179,0
SPY,,490,PUT,47575.00,272,0
SPY,,495,CALL,216259.00,11,0
SPY,,495,PUT,44150.00,132,0
SPY,,500,CALL,1726151.00,89,0
SPY,,500,PUT,585471.00,2724,0
SPY,,505,CALL,36934.00,2,0
SPY,,505,PUT,20355.00,241,0
SPY,,507,PUT,102.00,1,0
SPY,,508,CALL,55188.00,3,0
SPY,,510,CALL,204416.00,11,0
SPY,,510,PUT,54406.00,280,0
SPY,,515,CALL,73848.00,4,0
SPY,,515,PUT,26207.00,466,0
SPY,,520,CALL,104432.00,6,0
SPY,,520,PUT,15454.00,154,0
SPY,,525,CALL,51419.00,3,0
SPY,,525,PUT,19196.00,338,0
SPY,,530,CALL,51848.00,3,0
SPY,,530,PUT,18084.00,557,0
SPY,,535,CALL,33538.00,2,0
SPY,,535,PUT,46066.00,441,0
SPY,,540,CALL,128356.00,8,0
SPY,,540,PUT,37258.00,128,0
SPY,,545,CALL,211178.00,11,0
SPY,,545,PUT,4590.00,29,0
SPY,,550,CALL,285989.00,18,0
SPY,,550,PUT,8230041.00,19396,0
SPY,,554,PUT,166.00,1,0
SPY,,555,CALL,165661.00,12,0
SPY,,555,PUT,3620.00,40,0
SPY,,560,CALL,108050.00,8,0
SPY,,560,PUT,69578.00,462,0
SPY,,565,CALL,26253.00,2,0
SPY,,565,PUT,43485.00,198,0
SPY,,568,PUT,609.00,1,0
SPY,,570,CALL,316602.00,24,0
SPY,,570,PUT,54975.00,192,0
SPY,,574,PUT,23.00,1,0
SPY,,575,CALL,63594.00,5,0
SPY,,575,PUT,80321.00,402,0
SPY,,576,PUT,138.00,6,0
SPY,,580,CALL,173292.00,12,0
SPY,,580,PUT,366261.00,2580,0
SPY,,581,PUT,200.00,2,0
SPY,,582,PUT,606.00,9,0
SPY,,583,PUT,253.00,1,0
SPY,,584,PUT,258.00,1,0
SPY,,585,CALL,24043.00,2,0
SPY,,585,PUT,153960.00,361,0
SPY,,586,PUT,360.00,7,0
SPY,,588,PUT,119.00,1,0
SPY,,590,CALL,490964.00,35,0
SPY,,590,PUT,279224.00,866,0
SPY,,595,CALL,1309369.00,85,0
SPY,,595,PUT,53899.00,152,0
SPY,,597,CALL,18415.00,2,0
SPY,,597,PUT,36.00,1,0
SPY,,598,PUT,1398.00,1,0
SPY,,599,PUT,176.00,2,0
SPY,,600,CALL,571139.00,54,0
SPY,,600,PUT,2268955.00,6027,0
SPY,,601,PUT,612.00,17,0
SPY,,602,CALL,9988.00,1,0
SPY,,604,CALL,8900.00,1,0
SPY,,605,CALL,389548.00,33,0
SPY,,605,PUT,49220.00,287,0
SPY,,606,PUT,10465.00,65,0
SPY,,607,PUT,163.00,1,0
SPY,,608,PUT,5911.00,144,0
SPY,,609,PUT,5292.00,126,0
SPY,,610,CALL,1456332.00,107,0
SPY,,610,PUT,245420.00,2193,0
SPY,,611,PUT,16128.00,147,0
SPY,,612,CALL,23716.00,3,0
SPY,,612,PUT,3714.00,58,0
SPY,,613,PUT,1520.00,30,0
SPY,,615,CALL,54186.00,5,0
SPY,,615,PUT,356589.00,1278,0
SPY,,616,PUT,163.00,3,0
SPY,,617,PUT,2822.00,3,0
SPY,,618,PUT,3512.00,12,0
SPY,,620,CALL,673842.00,69,0
SPY,,620,PUT,864206.00,1631,0
SPY,,621,PUT,15789.00,303,0
SPY,,622,PUT,63768.00,169,0
SPY,,623,PUT,5680.00,177,0
SPY,,624,PUT,1572.00,4,0
SPY,,625,CALL,328922.00,38,0
SPY,,625,PUT,806465.00,4127,0
SPY,,626,PUT,12955.00,166,0
SPY,,627,PUT,43141.00,31,0
SPY,,628,PUT,53935.00,659,0
SPY,,629,PUT,10731.00,100,0
SPY,,630,CALL,2143293.00,352,0
SPY,,630,PUT,987410.00,3058,0
SPY,,631,PUT,2152.00,41,0
SPY,,632,PUT,6435.00,83,0
SPY,,633,PUT,26339.00,103,0
SPY,,634,PUT,3692.00,20,0
SPY,,635,CALL,417973.00,72,0
SPY,,635,PUT,492367.00,4568,0
SPY,,636,CALL,3627506.00,698,0
SPY,,636,PUT,5353.00,36,0
SPY,,637,PUT,9515.00,283,0
SPY,,638,PUT,8777.00,42,0
SPY,,639,PUT,24895.00,78,0
SPY,,640,CALL,9554329.00,1784,0
SPY,,640,PUT,2308322.00,5591,0
SPY,,641,PUT,25268.00,66,0
SPY,,642,CALL,9670.00,2,0
SPY,,642,PUT,11745.00,44,0
SPY,,643,PUT,44764.00,236,0
SPY,,644,CALL,3083546.00,700,0
SPY,,644,PUT,16083.00,52,0
SPY,,645,CALL,1215816.00,260,0
SPY,,645,PUT,382750.00,4075,0
SPY,,646,CALL,54406.00,11,0
SPY,,646,PUT,47708.00,181,0
SPY,,647,CALL,883151.00,201,0
SPY,,647,PUT,12883.00,86,0
SPY,,648,PUT,28577.00,246,0
SPY,,649,PUT,22873.00,135,0
SPY,,650,CALL,2937774.00,552,0
SPY,,650,PUT,5709999.00,14908,0
SPY,,651,CALL,54405.00,13,0
SPY,,651,PUT,231374.00,476,0
SPY,,652,CALL,32136.00,9,0
SPY,,652,PUT,236380.00,1278,0
SPY,,653,CALL,100135.00,21,0
SPY,,653,PUT,18420.00,819,0
SPY,,654,CALL,10107.00,3,0
SPY,,654,PUT,278585.00,7055,0
SPY,,655,CALL,436498.00,105,0
SPY,,655,PUT,5964042.00,15583,0
SPY,,656,CALL,35546.00,11,0
SPY,,656,PUT,38510.00,569,0
SPY,,657,CALL,33752.00,11,0
SPY,,657,PUT,22148.00,407,0
SPY,,658,CALL,29510.00,10,0
SPY,,658,PUT,27974.00,526,0
SPY,,659,CALL,35232.00,11,0
SPY,,659,PUT,146702.00,651,0
SPY,,660,CALL,1162345.00,307,0
SPY,,660,PUT,4956930.00,8889,0
SPY,,661,CALL,174851.00,58,0
SPY,,661,PUT,202645.00,1157,0
SPY,,662,CALL,95894.00,36,0
SPY,,662,PUT,139391.00,2431,0
SPY,,663,CALL,701434.00,247,0
SPY,,663,PUT,158887.00,1043,0
SPY,,664,CALL,90520.00,34,0
SPY,,664,PUT,89736.00,1116,0
SPY,,665,CALL,1317141.00,399,0
SPY,,665,PUT,1301648.00,6452,0
SPY,,666,CALL,105194.00,28,0
SPY,,666,PUT,123779.00,5759,0
SPY,,667,CALL,313503.00,136,0
SPY,,667,PUT,95639.00,2838,0
SPY,,668,CALL,52399.00,22,0
SPY,,668,PUT,116290.00,1967,0
SPY,,669,CALL,61383.00,32,0
SPY,,669,PUT,567214.00,3542,0
SPY,,670,CALL,1139126.00,368,0
SPY,,670,PUT,4443776.00,11040,0
SPY,,671,CALL,324532.00,178,0
SPY,,671,PUT,307875.00,4239,0
SPY,,672,CALL,86160.00,53,0
SPY,,672,PUT,1417253.00,5405,0
SPY,,673,CALL,222095.00,104,0
SPY,,673,PUT,831534.00,21567,0
SPY,,674,CALL,108499.00,76,0
SPY,,674,PUT,537374.00,6430,0
SPY,,675,CALL,2156678.00,1354,0
SPY,,675,PUT,3605930.00,22400,0
SPY,,676,CALL,876431.00,681,0
SPY,,676,PUT,560424.00,10728,0
SPY,,677,CALL,265973.00,228,0
SPY,,677,PUT,653256.00,21920,0
SPY,,678,CALL,424126.00,388,0
SPY,,678,PUT,650078.00,17148,0
SPY,,679,CALL,674855.00,700,0
SPY,,679,PUT,1093551.00,23034,0
SPY,,680,CALL,4488186.00,3661,0
SPY,,680,PUT,7075005.00,50429,0
SPY,,681,CALL,1480547.00,1894,0
SPY,,681,PUT,1847416.00,21727,0
SPY,,682,CALL,4678297.00,7014,0
SPY,,682,PUT,2359481.00,30367,0
SPY,,683,CALL,6325728.00,11247,0
SPY,,683,PUT,3659616.00,83342,0
SPY,,684,CALL,6624303.00,14474,0
SPY,,684,PUT,3702174.00,64055,0
SPY,,685,CALL,15553844.00,33932,0
SPY,,685,PUT,15628067.00,132791,0
SPY,,686,CALL,10263826.00,37926,0
SPY,,686,PUT,14050048.00,159750,0
SPY,,687,CALL,29124328.00,164737,0
SPY,,687,PUT,29862675.00,224584,0
SPY,,688,CALL,29248844.00,258702,0
SPY,,688,PUT,15390279.00,92620,0
SPY,,689,CALL,10656149.00,176861,0
SPY,,689,PUT,4587868.00,21512,0
SPY,,690,CALL,12079553.00,141292,0
SPY,,690,PUT,11857422.00,19590,0
SPY,,691,CALL,2205883.00,55659,0
SPY,,691,PUT,1238399.00,3110,0
SPY,,692,CALL,1596976.00,33288,0
SPY,,692,PUT,2442184.00,5230,0
SPY,,693,CALL,878663.00,18277,0
SPY,,693,PUT,705470.00,1282,0
SPY,,694,CALL,1380733.00,11748,0
SPY,,694,PUT,298776.00,369,0
SPY,,695,CALL,2562911.00,20618,0
SPY,,695,PUT,1924836.00,1075,0
SPY,,696,CALL,625589.00,9627,0
SPY,,696,PUT,1725095.00,1712,0
SPY,,697,CALL,471024.00,4458,0
SPY,,697,PUT,121355.00,103,0
SPY,,698,CALL,351533.00,5021,0
SPY,,698,PUT,123241.00,79,0
SPY,,699,CALL,535754.00,4647,0
SPY,,699,PUT,30510.00,26,0
SPY,,700,CALL,5568965.00,23697,0
SPY,,700,PUT,727137.00,436,0
SPY,,701,CALL,483263.00,3654,0
SPY,,701,PUT,14830.00,10,0
SPY,,702,CALL,254622.00,2687,0
SPY,,702,PUT,104717.00,60,0
SPY,,703,CALL,231115.00,4222,0
SPY,,704,CALL,243335.00,4081,0
SPY,,704,PUT,40797.00,23,0
SPY,,705,CALL,1202587.00,5919,0
SPY,,705,PUT,12516015.00,3218,0
SPY,,706,CALL,410092.00,2239,0
SPY,,706,PUT,62025.00,29,0
SPY,,707,CALL,350712.00,1308,0
SPY,,707,PUT,15644.00,8,0
SPY,,708,CALL,211744.00,1194,0
SPY,,708,PUT,29042.00,11,0
SPY,,709,CALL,156197.00,845,0
SPY,,709,PUT,8529.00,4,0
SPY,,710,CALL,3368171.00,5938,0
SPY,,710,PUT,105841.00,32,0
SPY,,711,CALL,146446.00,738,0
SPY,,711,PUT,31875.00,13,0
SPY,,712,CALL,97809.00,476,0
SPY,,713,CALL,57554.00,332,0
SPY,,714,CALL,198944.00,678,0
SPY,,715,CALL,5489907.00,5849,0
SPY,,715,PUT,63163.00,21,0
SPY,,716,CALL,39335.00,423,0
SPY,,717,CALL,71083.00,540,0
SPY,,718,CALL,48818.00,792,0
SPY,,719,CALL,88793.00,553,0
SPY,,720,CALL,2268810.00,4831,0
SPY,,720,PUT,293869.00,83,0
SPY,,721,CALL,11712.00,214,0
SPY,,722,CALL,50873.00,504,0
SPY,,723,CALL,622.00,3,0
SPY,,724,CALL,79872.00,188,0
SPY,,725,CALL,444084.00,1763,0
SPY,,725,PUT,60357.00,14,0
SPY,,726,CALL,1500.00,13,0
SPY,,727,CALL,505.00,5,0
SPY,,728,CALL,794.00,4,0
SPY,,730,CALL,1706238.00,3130,0
SPY,,730,PUT,42605478.00,7518,0
SPY,,731,CALL,33.00,3,0
SPY,,731,PUT,4325.00,1,0
SPY,,732,CALL,37.00,3,0
SPY,,733,CALL,12209.00,125,0
SPY,,734,CALL,31045.00,329,0
SPY,,735,CALL,2180659.00,1203,0
SPY,,735,PUT,88308.00,12,0
SPY,,737,CALL,8.00,1,0
SPY,,739,CALL,12284.00,201,0
SPY,,740,CALL,889606.00,2277,0
SPY,,740,PUT,64694.00,12,0
SPY,,741,CALL,540.00,3,0
SPY,,743,CALL,322.00,2,0
SPY,,745,CALL,949427.00,1951,0
SPY,,745,PUT,12200.00,2,0
SPY,,750,CALL,1038122.00,2425,0
SPY,,750,PUT,50836.00,8,0
SPY,,755,CALL,74853.00,421,0
SPY,,755,PUT,34395.00,4,0
SPY,,760,CALL,1152103.00,914,0
SPY,,760,PUT,29912.00,4,0
SPY,,765,CALL,66111.00,269,0
SPY,,770,CALL,288918.00,3074,0
SPY,,770,PUT,16407.00,2,0
SPY,,775,CALL,32256.00,89,0
SPY,,780,CALL,43775.00,92,0
SPY,,785,CALL,24434.00,215,0
SPY,,785,PUT,38904.00,4,0
SPY,,790,CALL,182616.00,863,0
SPY,,795,CALL,51826.00,89,0
SPY,,800,CALL,382426.00,781,0
SPY,,800,PUT,11671.00,1,0
SPY,,805,CALL,10854.00,554,0
SPY,,810,CALL,93929.00,354,0
SPY,,815,CALL,3067.00,19,0
SPY,,820,CALL,6973.00,5,0
SPY,,825,CALL,11784.00,22,0
SPY,,830,CALL,8184.00,18,0
SPY,,835,CALL,3384.00,79,0
SPY,,840,CALL,10142.00,38,0
SPY,,850,CALL,40960.00,212,0
SPY,,855,CALL,3885.00,185,0
SPY,,860,CALL,129698.00,104,0
SPY,,865,CALL,874593.00,2123,0
SPY,,870,CALL,783328.00,2103,0
SPY,,875,CALL,830820.00,2179,0
SPY,,880,CALL,653746.00,2112,0
SPY,,885,CALL,376471.00,1063,0
SPY,,895,CALL,217.00,7,0
SPY,,900,CALL,85132.00,152,0
SPY,,905,CALL,87250.00,250,0
SPY,,910,CALL,915.00,11,0
SPY,,915,CALL,7000.00,100,0
SPY,,915,PUT,295788.00,13,0
SPY,,920,CALL,63.00,1,0
SPY,,930,CALL,156.00,3,0
SPY,,935,CALL,2858.00,62,0
SPY,,950,CALL,106.00,106,0
SPY,,975,CALL,685.00,1,0
SPY,,995,CALL,95444.00,182,0
SPY,,1000,CALL,1805.00,18,0
SPY,,1010,CALL,255.00,1,0
SPY,,1020,CALL,7866.00,19,0
SPY,,1050,CALL,925.00,3,0
SPY,,1060,CALL,1180.00,70,0
SPY,,1090,CALL,203.00,1,0
SPY,,1130,CALL,70.00,1,0
SPY,,1140,CALL,120.00,20,0
SPY,,1180,CALL,102.00,1,0
SPY,,1230,CALL,60.00,20,0
SPY,,1240,CALL,30.00,10,0
SPY,,1290,CALL,54.00,1,0
SPY,,1300,CALL,3.00,1,0
SPY,,1330,CALL,44.00,1,0
SPY,,1340,CALL,445.00,22,0
SPY,,1350,CALL,37.00,1,0
SPY,,1360,CALL,473.00,12,0
