ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,698,CALL,733087.00,8236,0
SPY,,698,PUT,151981.00,108,0
SPY,,699,CALL,821203.00,7720,0
SPY,,699,PUT,55902.00,46,0
SPY,,700,CALL,11015747.00,37907,0
SPY,,700,PUT,2535220.00,1213,0
SPY,,701,CALL,687167.00,4859,0
SPY,,701,PUT,16145.00,11,0
SPY,,702,CALL,761395.00,7329,0
SPY,,702,PUT,207020.00,133,0
SPY,,703,CALL,488892.00,10479,0
SPY,,703,PUT,101181.00,69,0
SPY,,704,CALL,378875.00,6004,0
SPY,,704,PUT,40797.00,23,0
SPY,,705,CALL,3078340.00,9427,0
SPY,,705,PUT,13469908.00,3520,0
SPY,,706,CALL,773146.00,3691,0
SPY,,706,PUT,67215.00,32,0
SPY,,707,CALL,639106.00,2646,0
SPY,,707,PUT,28844.00,15,0
SPY,,708,CALL,535229.00,2404,0
SPY,,708,PUT,29042.00,11,0
SPY,,709,CALL,286739.00,1813,0
SPY,,709,PUT,22156.00,10,0
SPY,,710,CALL,7302091.00,10453,0
SPY,,710,PUT,363718.00,124,0
SPY,,711,CALL,274576.00,2107,0
SPY,,711,PUT,31875.00,13,0
SPY,,712,CALL,282559.00,1756,0
SPY,,713,CALL,124842.00,638,0
SPY,,713,PUT,25344.00,11,0
SPY,,714,CALL,299561.00,1038,0
SPY,,715,CALL,7246986.00,9050,0
SPY,,715,PUT,289881.00,96,0
SPY,,716,CALL,148938.00,801,0
SPY,,717,CALL,124000.00,882,0
SPY,,717,PUT,2900.00,1,0
SPY,,718,CALL,145872.00,1373,0
SPY,,718,PUT,11797.00,4,0
SPY,,719,CALL,132018.00,1063,0
SPY,,719,PUT,112156.00,36,0
SPY,,720,CALL,6209488.00,8011,0
SPY,,720,PUT,745455.00,212,0
SPY,,721,CALL,38636.00,405,0
SPY,,722,CALL,52551.00,507,0
SPY,,723,CALL,1252.00,10,0
SPY,,724,CALL,83578.00,205,0
SPY,,725,CALL,1108053.00,6096,0
SPY,,725,PUT,558122.00,128,0
SPY,,726,CALL,1951.00,14,0
SPY,,727,CALL,3308.00,25,0
SPY,,728,CALL,814.00,5,0
SPY,,729,CALL,576.00,3,0
SPY,,730,CALL,3523534.00,6663,0
SPY,,730,PUT,45900041.00,8175,0
SPY,,731,CALL,1327.00,11,0
SPY,,731,PUT,4325.00,1,0
SPY,,732,CALL,12144.00,102,0
SPY,,733,CALL,12324.00,126,0
SPY,,734,CALL,33697.00,470,0
SPY,,735,CALL,2659899.00,2000,0
SPY,,735,PUT,127297.00,18,0
SPY,,736,CALL,4600.00,394,0
SPY,,737,CALL,2628.00,263,0
SPY,,738,CALL,27.00,3,0
SPY,,739,CALL,12395.00,207,0
SPY,,740,CALL,1290365.00,3402,0
SPY,,740,PUT,101672.00,19,0
SPY,,741,CALL,610.00,13,0
SPY,,743,CALL,322.00,2,0
SPY,,745,CALL,1670061.00,2746,0
SPY,,745,PUT,12200.00,2,0
SPY,,747,CALL,7.00,1,0
SPY,,749,CALL,10773.00,81,0
SPY,,750,CALL,2017098.00,3707,0
SPY,,750,PUT,96649.00,14,0
SPY,,755,CALL,1827288.00,1364,0
SPY,,755,PUT,34395.00,4,0
SPY,,760,CALL,1870671.00,1561,0
SPY,,760,PUT,71919.00,9,0
SPY,,765,CALL,852764.00,845,0
SPY,,770,CALL,485077.00,4533,0
SPY,,770,PUT,131599.00,16,0
SPY,,775,CALL,162754.00,403,0
SPY,,780,CALL,66474.00,207,0
SPY,,780,PUT,9146.00,1,0
SPY,,785,CALL,70213.00,306,0
SPY,,785,PUT,38904.00,4,0
SPY,,790,CALL,1179321.00,2024,0
SPY,,795,CALL,399845.00,724,0
SPY,,800,CALL,818987.00,8808,0
SPY,,800,PUT,11671.00,1,0
SPY,,805,CALL,19179.00,972,0
SPY,,810,CALL,165554.00,516,0
SPY,,815,CALL,32741.00,351,0
SPY,,820,CALL,57958.00,85,0
SPY,,825,CALL,26162.00,37,0
SPY,,830,CALL,581520.00,326,0
SPY,,835,CALL,3886.00,80,0
SPY,,840,CALL,21936.00,181,0
SPY,,845,CALL,8799.00,135,0
SPY,,850,CALL,69946.00,309,0
SPY,,850,PUT,32200.00,2,0
SPY,,855,CALL,14308.00,462,0
SPY,,860,CALL,140318.00,365,0
SPY,,865,CALL,875549.00,2126,0
SPY,,870,CALL,788728.00,2209,0
SPY,,875,CALL,832464.00,2186,0
SPY,,880,CALL,656489.00,2119,0
SPY,,885,CALL,377517.00,1074,0
SPY,,890,CALL,2259.00,16,0
SPY,,895,CALL,2101.00,9,0
SPY,,900,CALL,238836.00,339,0
SPY,,905,CALL,92969.00,262,0
SPY,,910,CALL,1026.00,12,0
SPY,,915,CALL,7509.00,103,0
SPY,,915,PUT,318354.00,14,0
SPY,,920,CALL,49311.00,172,0
SPY,,925,CALL,305.00,5,0
SPY,,930,CALL,1136.00,7,0
SPY,,935,CALL,4187.00,75,0
SPY,,940,CALL,2076.00,12,0
SPY,,945,CALL,570.00,1,0
SPY,,950,CALL,1839.00,125,0
SPY,,955,CALL,1796.00,4,0
SPY,,960,CALL,171.00,4,0
SPY,,970,CALL,106.00,2,0
SPY,,975,CALL,685.00,1,0
SPY,,980,CALL,210.00,7,0
SPY,,995,CALL,95444.00,182,0
SPY,,1000,CALL,40316.00,223,0
SPY,,1005,CALL,1390.00,5,0
SPY,,1010,CALL,729.00,2,0
SPY,,1020,CALL,7866.00,19,0
SPY,,1050,CALL,937.00,4,0
SPY,,1060,CALL,1192.00,71,0
SPY,,1070,CALL,10.00,1,0
SPY,,1090,CALL,203.00,1,0
SPY,,1100,CALL,61239.00,311,0
SPY,,1110,CALL,376.00,2,0
SPY,,1130,CALL,70.00,1,0
SPY,,1140,CALL,120.00,20,0
SPY,,1180,CALL,102.00,1,0
SPY,,1200,CALL,291.00,3,0
SPY,,1210,CALL,450.00,10,0
SPY,,1230,CALL,60.00,20,0
SPY,,1240,CALL,30.00,10,0
SPY,,1250,CALL,30.00,10,0
SPY,,1290,CALL,54.00,1,0
SPY,,1300,CALL,2503.00,51,0
SPY,,1330,CALL,66.00,2,0
SPY,,1340,CALL,689.00,128,0
SPY,,1350,CALL,37.00,1,0
SPY,,1360,CALL,1186.00,30,0
