ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,615,CALL,1436864.00,169,0
SPY,,615,PUT,1284153.00,3288,0
SPY,,616,CALL,9134.00,1,0
SPY,,616,PUT,1294.00,6,0
SPY,,617,PUT,2522.00,17,0
SPY,,618,PUT,1294.00,13,0
SPY,,619,PUT,990.00,7,0
SPY,,620,CALL,1531007.00,184,0
SPY,,620,PUT,1005730.00,4736,0
SPY,,621,CALL,8302.00,1,0
SPY,,621,PUT,17728.00,82,0
SPY,,622,CALL,8255.00,1,0
SPY,,622,PUT,73031.00,640,0
SPY,,623,CALL,279920.00,40,0
SPY,,623,PUT,4568.00,56,0
SPY,,624,PUT,3196.00,12,0
SPY,,625,CALL,1457047.00,173,0
SPY,,625,PUT,1410396.00,5724,0
SPY,,626,PUT,498.00,4,0
SPY,,627,PUT,4090.00,22,0
SPY,,628,CALL,25224.00,4,0
SPY,,628,PUT,5303.00,39,0
SPY,,629,PUT,16654.00,802,0
SPY,,630,CALL,1357381.00,199,0
SPY,,630,PUT,153709576.00000000,134304,0
SPY,,631,CALL,500920.00,80,0
SPY,,631,PUT,8736.00,114,0
SPY,,632,PUT,8753.00,75,0
SPY,,633,PUT,10530.00,90,0
SPY,,634,PUT,366489.00,2724,0
SPY,,635,CALL,1972347.00,329,0
SPY,,635,PUT,1534167.00,7680,0
SPY,,636,CALL,228993.00,40,0
SPY,,636,PUT,18784.00,179,0
SPY,,637,CALL,11032.00,2,0
SPY,,637,PUT,13257.00,32,0
SPY,,638,PUT,21895.00,214,0
SPY,,639,CALL,119780.00,22,0
SPY,,639,PUT,412695.00,2726,0
SPY,,640,CALL,9578454.00,1801,0
SPY,,640,PUT,78649003.00000000,140402,0
SPY,,641,PUT,46215.00,635,0
SPY,,642,CALL,365304.00,72,0
SPY,,642,PUT,137546.00,818,0
SPY,,643,CALL,29213.00,5,0
SPY,,643,PUT,34177.00,568,0
SPY,,644,CALL,14338.00,2,0
SPY,,644,PUT,112750.00,309,0
SPY,,645,CALL,4501731.00,884,0
SPY,,645,PUT,1298727.00,12763,0
SPY,,646,CALL,448809.00,73,0
SPY,,646,PUT,339648.00,445,0
SPY,,647,PUT,175097.00,267,0
SPY,,648,CALL,62125.00,13,0
SPY,,648,PUT,47268.00,697,0
SPY,,649,CALL,277626.00,60,0
SPY,,649,PUT,47917.00,644,0
SPY,,650,CALL,44012272.00,9251,0
SPY,,650,PUT,11824658.00,37531,0
SPY,,651,CALL,340716.00,79,0
SPY,,651,PUT,517184.00,5556,0
SPY,,652,CALL,324382.00,81,0
SPY,,652,PUT,608194.00,8039,0
SPY,,653,CALL,45578.00,11,0
SPY,,653,PUT,63981.00,737,0
SPY,,654,CALL,40063.00,9,0
SPY,,654,PUT,22696.00,731,0
SPY,,655,CALL,23743862.00,6408,0
SPY,,655,PUT,12870172.00,27931,0
SPY,,656,CALL,102550.00,21,0
SPY,,656,PUT,89942.00,1622,0
SPY,,657,CALL,24175.00,7,0
SPY,,657,PUT,296377.00,2915,0
SPY,,658,CALL,100342.00,30,0
SPY,,658,PUT,42247.00,932,0
SPY,,659,CALL,176542.00,53,0
SPY,,659,PUT,342808.00,2961,0
SPY,,660,CALL,2045498.00,543,0
SPY,,660,PUT,11098110.00,17637,0
SPY,,661,CALL,113641.00,32,0
SPY,,661,PUT,159175.00,2197,0
SPY,,662,CALL,70917.00,24,0
SPY,,662,PUT,40879.00,1137,0
SPY,,663,CALL,473504.00,165,0
SPY,,663,PUT,74200.00,7941,0
SPY,,664,CALL,68085.00,24,0
SPY,,664,PUT,169165.00,2406,0
SPY,,665,CALL,1470000.00,471,0
SPY,,665,PUT,1791419.00,6282,0
SPY,,666,CALL,112209.00,37,0
SPY,,666,PUT,482950.00,3660,0
SPY,,667,CALL,38451.00,15,0
SPY,,667,PUT,173258.00,2095,0
SPY,,668,CALL,244433.00,107,0
SPY,,668,PUT,217410.00,11199,0
SPY,,669,CALL,86838.00,39,0
SPY,,669,PUT,176362.00,10924,0
SPY,,670,CALL,2597732.00,943,0
SPY,,670,PUT,9377853.00,31586,0
SPY,,671,CALL,536231.00,266,0
SPY,,671,PUT,120077.00,2041,0
SPY,,672,CALL,308098.00,154,0
SPY,,672,PUT,2101748.00,66162,0
SPY,,673,CALL,469026.00,260,0
SPY,,673,PUT,1854094.00,7297,0
SPY,,674,CALL,430435.00,250,0
SPY,,674,PUT,1202902.00,10418,0
SPY,,675,CALL,4028133.00,1857,0
SPY,,675,PUT,3099233.00,21668,0
SPY,,676,CALL,1080524.00,692,0
SPY,,676,PUT,329356.00,6575,0
SPY,,677,CALL,521027.00,348,0
SPY,,677,PUT,520535.00,7228,0
SPY,,678,CALL,1845708.00,1300,0
SPY,,678,PUT,2355415.00,22472,0
SPY,,679,CALL,649816.00,501,0
SPY,,679,PUT,1382086.00,26698,0
SPY,,680,CALL,7634488.00,4590,0
SPY,,680,PUT,16423735.00,61239,0
SPY,,681,CALL,1349458.00,1173,0
SPY,,681,PUT,1355037.00,14496,0
SPY,,682,CALL,2182346.00,2343,0
SPY,,682,PUT,807448.00,16394,0
SPY,,683,CALL,2207773.00,2755,0
SPY,,683,PUT,1338108.00,29431,0
SPY,,684,CALL,2561586.00,3471,0
SPY,,684,PUT,8029387.00,85483,0
SPY,,685,CALL,10200089.00,13074,0
SPY,,685,PUT,19332651.00,104998,0
SPY,,686,CALL,4327168.00,8809,0
SPY,,686,PUT,2942951.00,114671,0
SPY,,687,CALL,9048905.00,22950,0
SPY,,687,PUT,6833525.00,189744,0
SPY,,688,CALL,13865006.00,51063,0
SPY,,688,PUT,9277508.00,256937,0
SPY,,689,CALL,30578912.00,198814,0
SPY,,689,PUT,25276809.00,575922,0
SPY,,690,CALL,87017845.00,873668,0
SPY,,690,PUT,76390586.00,921054,0
SPY,,691,CALL,58289480.00,1064811,0
SPY,,691,PUT,44572888.00,371322,0
SPY,,692,CALL,28019866.00,745139,0
SPY,,692,PUT,13295934.00,67610,0
SPY,,693,CALL,8684567.00,337692,0
SPY,,693,PUT,6402292.00,22644,0
SPY,,694,CALL,3502926.00,106118,0
SPY,,694,PUT,3404492.00,7902,0
SPY,,695,CALL,14874438.00,107507,0
SPY,,695,PUT,4372444.00,5284,0
SPY,,696,CALL,1300538.00,26003,0
SPY,,696,PUT,1184649.00,1360,0
SPY,,697,CALL,1607431.00,16171,0
SPY,,697,PUT,547350.00,665,0
SPY,,698,CALL,631810.00,29967,0
SPY,,698,PUT,236743.00,244,0
SPY,,699,CALL,482280.00,26565,0
SPY,,699,PUT,224755.00,202,0
SPY,,700,CALL,14658414.00,80734,0
SPY,,700,PUT,4604827.00,3274,0
SPY,,701,CALL,540799.00,14132,0
SPY,,701,PUT,158907.00,135,0
SPY,,702,CALL,579743.00,7304,0
SPY,,702,PUT,297321.00,215,0
SPY,,703,CALL,390722.00,3483,0
SPY,,703,PUT,100402.00,77,0
SPY,,704,CALL,285211.00,4314,0
SPY,,704,PUT,21262.00,15,0
SPY,,705,CALL,2130854.00,11408,0
SPY,,705,PUT,504832.00,189,0
SPY,,706,CALL,143479.00,4311,0
SPY,,706,PUT,83966.00,52,0
SPY,,707,CALL,591686.00,5652,0
SPY,,707,PUT,26162.00,16,0
SPY,,708,CALL,646944.00,3362,0
SPY,,708,PUT,7243.00,4,0
SPY,,709,CALL,261392.00,2145,0
SPY,,709,PUT,424258.00,229,0
SPY,,710,CALL,4451215.00,9954,0
SPY,,710,PUT,9793165.00,2907,0
SPY,,711,CALL,107442.00,999,0
SPY,,711,PUT,60726.00,29,0
SPY,,712,CALL,31242.00,748,0
SPY,,712,PUT,34927.00,16,0
SPY,,713,CALL,38947.00,1475,0
SPY,,713,PUT,32125.00,14,0
SPY,,714,CALL,15995.00,1840,0
SPY,,714,PUT,30394.00,13,0
SPY,,715,CALL,3066712.00,11379,0
SPY,,715,PUT,604571.00,220,0
SPY,,716,CALL,55957.00,409,0
SPY,,717,CALL,11472.00,224,0
SPY,,717,PUT,2618.00,1,0
SPY,,718,CALL,33501.00,970,0
SPY,,718,PUT,2723.00,1,0
SPY,,719,CALL,25855.00,397,0
SPY,,719,PUT,8318.00,3,0
SPY,,720,CALL,10100231.00,26659,0
SPY,,720,PUT,7015399.00,1428,0
SPY,,721,CALL,86324.00,792,0
SPY,,722,CALL,40017.00,399,0
SPY,,723,CALL,4444.00,46,0
SPY,,723,PUT,3330.00,1,0
SPY,,724,CALL,2573.00,29,0
SPY,,725,CALL,1405132.00,13506,0
SPY,,725,PUT,1970016.00,511,0
SPY,,726,CALL,176106.00,2585,0
SPY,,727,CALL,3114.00,54,0
SPY,,728,CALL,1695.00,5,0
SPY,,729,CALL,693.00,10,0
SPY,,730,CALL,1750483.00,7600,0
SPY,,730,PUT,14273979.00,2846,0
SPY,,731,CALL,110721.00,2504,0
SPY,,732,CALL,625.00,2,0
SPY,,734,CALL,13268.00,272,0
SPY,,735,CALL,1819298.00,38268,0
SPY,,735,PUT,33312.00,7,0
SPY,,736,CALL,8814.00,58,0
SPY,,737,CALL,8340.00,25,0
SPY,,738,CALL,225.00,9,0
SPY,,739,CALL,964.00,24,0
SPY,,740,CALL,1061838.00,31425,0
SPY,,740,PUT,199687.00,31,0
SPY,,741,CALL,6028.00,22,0
SPY,,742,CALL,24915.00,97,0
SPY,,745,CALL,442296.00,3091,0
SPY,,745,PUT,18333.00,3,0
SPY,,746,CALL,226.00,1,0
SPY,,748,CALL,900.00,60,0
SPY,,749,CALL,263.00,6,0
SPY,,750,CALL,1141109.00,3424,0
SPY,,750,PUT,16004415.00,2699,0
SPY,,755,CALL,485353.00,1824,0
SPY,,755,PUT,354240.00,40,0
SPY,,760,CALL,563241.00,868,0
SPY,,760,PUT,29876.00,4,0
SPY,,765,CALL,476588.00,688,0
SPY,,765,PUT,7740.00,1,0
SPY,,770,CALL,546915.00,1235,0
SPY,,770,PUT,43184.00,5,0
SPY,,775,CALL,1268227.00,1620,0
SPY,,775,PUT,9899.00,1,0
SPY,,780,CALL,555920.00,912,0
SPY,,780,PUT,17971.00,2,0
SPY,,785,CALL,563783.00,4353,0
SPY,,785,PUT,18956.00,2,0
SPY,,790,CALL,285189.00,338,0
SPY,,790,PUT,52498.00,5,0
SPY,,795,CALL,853080.00,922,0
SPY,,795,PUT,31989.00,3,0
SPY,,800,CALL,1309043.00,4375,0
SPY,,800,PUT,988119.00,91,0
SPY,,805,CALL,751819.00,869,0
SPY,,810,CALL,64392.00,99,0
SPY,,815,CALL,119940.00,671,0
SPY,,815,PUT,12660.00,1,0
SPY,,820,CALL,10598.00,69,0
SPY,,825,CALL,27318.00,68,0
SPY,,830,CALL,7524.00,19,0
SPY,,835,CALL,7230.00,3,0
SPY,,840,CALL,23004.00,15649,0
SPY,,845,CALL,71259.00,137,0
SPY,,850,CALL,78774.00,3641,0
SPY,,855,CALL,5162.00,22,0
SPY,,860,CALL,9740.00,2431,0
SPY,,865,CALL,13903.00,9259,0
SPY,,870,CALL,340163.00,4479,0
SPY,,875,CALL,342921.00,20187,0
SPY,,880,CALL,271898.00,1219,0
SPY,,880,PUT,37954.00,2,0
SPY,,885,CALL,247568.00,1189,0
SPY,,885,PUT,19663.00,1,0
SPY,,890,CALL,1139.00,10,0
SPY,,890,PUT,20161.00,1,0
SPY,,895,CALL,5427.00,4,0
SPY,,900,CALL,109609.00,130,0
SPY,,900,PUT,272509.00,13,0
SPY,,905,CALL,18341.00,133,0
SPY,,910,CALL,4892.00,26,0
SPY,,915,CALL,34903.00,339,0
SPY,,915,PUT,6282915.00,282,0
SPY,,920,CALL,1332.00,1,0
SPY,,925,CALL,83.00,1,0
SPY,,930,CALL,56.00,1,0
SPY,,935,CALL,538.00,10,0
SPY,,950,CALL,1038.00,7,0
SPY,,955,CALL,448.00,1,0
SPY,,960,CALL,87.00,1,0
SPY,,965,CALL,2386.00,22,0
SPY,,975,CALL,3465.00,5,0
SPY,,985,CALL,1332.00,12,0
SPY,,995,CALL,120.00,5,0
SPY,,1000,CALL,69855.00,495,0
SPY,,1000,PUT,61960.00,2,0
SPY,,1010,CALL,20.00,1,0
SPY,,1050,CALL,31204.00,102,0
SPY,,1070,CALL,248.00,1,0
SPY,,1100,CALL,2103.00,11,0
SPY,,1110,CALL,482.00,21,0
SPY,,1150,CALL,69.00,1,0
SPY,,1190,CALL,14.00,1,0
SPY,,1200,CALL,188.00,2,0
SPY,,1270,CALL,27.00,9,0
SPY,,1280,CALL,51.00,17,0
SPY,,1290,CALL,78.00,26,0
SPY,,1300,CALL,40.00,2,0
SPY,,1310,CALL,720.00,15,0
SPY,,1330,CALL,560.00,31,0
SPY,,1340,CALL,650.00,33,0
SPY,,1350,CALL,38.00,1,0
SPY,,1360,CALL,2591.00,74,0
