ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,365,PUT,10053.00,146,0
SPY,,370,PUT,8806.00,45,0
SPY,,375,PUT,4167.00,73,0
SPY,,380,PUT,10620.00,156,0
SPY,,385,PUT,4418.00,54,0
SPY,,390,CALL,295301.00,10,0
SPY,,390,PUT,268584.00,546,0
SPY,,395,CALL,62927.00,2,0
SPY,,395,PUT,587.00,41,0
SPY,,400,CALL,519983.00,18,0
SPY,,400,PUT,37234.00,5600,0
SPY,,405,PUT,2351.00,798,0
SPY,,410,CALL,84564.00,3,0
SPY,,410,PUT,35166.00,86,0
SPY,,415,CALL,999912.00,37,0
SPY,,415,PUT,53580.00,7634,0
SPY,,420,CALL,314657.00,12,0
SPY,,420,PUT,50526.00,2004,0
SPY,,425,CALL,600592.00,23,0
SPY,,425,PUT,29346.00,130,0
SPY,,430,CALL,508680.00,20,0
SPY,,430,PUT,91813.00,673,0
SPY,,435,PUT,22143.00,577,0
SPY,,440,CALL,171417.00,7,0
SPY,,440,PUT,25050.00,248,0
SPY,,445,CALL,48072.00,2,0
SPY,,445,PUT,6912.00,99,0
SPY,,450,CALL,935826.00,40,0
SPY,,450,PUT,164640.00,892,0
SPY,,455,CALL,675237.00,29,0
SPY,,455,PUT,9620.00,229,0
SPY,,460,CALL,337777.00,15,0
SPY,,460,PUT,11956.00,183,0
SPY,,465,CALL,535787.00,24,0
SPY,,465,PUT,3000.00,92,0
SPY,,470,CALL,43032.00,2,0
SPY,,470,PUT,13845.00,118,0
SPY,,475,CALL,86158.00,4,0
SPY,,475,PUT,112004.00,1024,0
SPY,,480,CALL,186327.00,9,0
SPY,,480,PUT,51044.00,1051,0
SPY,,485,CALL,42373.00,2,0
SPY,,485,PUT,22291.00,236,0
SPY,,490,CALL,9729943.00,497,0
SPY,,490,PUT,63870.00,419,0
SPY,,495,CALL,132579.00,7,0
SPY,,495,PUT,69046.00,588,0
SPY,,500,CALL,1587952.00,82,0
SPY,,500,PUT,533415.00,1995,0
SPY,,505,CALL,2017145.00,113,0
SPY,,505,PUT,63861.00,727,0
SPY,,508,PUT,223.00,1,0
SPY,,510,CALL,1013421.00,57,0
SPY,,510,PUT,42026.00,422,0
SPY,,515,CALL,188643.00,11,0
SPY,,515,PUT,158173.00,1480,0
SPY,,519,PUT,16992.00,72,0
SPY,,520,CALL,252034.00,15,0
SPY,,520,PUT,76960.00,642,0
SPY,,522,PUT,23064.00,93,0
SPY,,523,PUT,2807.00,11,0
SPY,,525,CALL,280879.00,17,0
SPY,,525,PUT,45788.00,839,0
SPY,,530,CALL,162905.00,10,0
SPY,,530,PUT,121035.00,1583,0
SPY,,535,CALL,150743.00,10,0
SPY,,535,PUT,28252.00,1685,0
SPY,,536,PUT,25.00,1,0
SPY,,540,CALL,8256815.00,519,0
SPY,,540,PUT,396735.00,3430,0
SPY,,545,CALL,470094.00,32,0
SPY,,545,PUT,393309.00,1606,0
SPY,,546,PUT,2380.00,88,0
SPY,,548,PUT,2805.00,98,0
SPY,,549,PUT,708.00,2,0
SPY,,550,CALL,1708839.00,123,0
SPY,,550,PUT,842993.00,2833,0
SPY,,555,CALL,121210.00,8,0
SPY,,555,PUT,132469.00,2514,0
SPY,,557,PUT,32.00,1,0
SPY,,558,PUT,99.00,3,0
SPY,,559,PUT,106.00,3,0
SPY,,560,CALL,1022874.00,73,0
SPY,,560,PUT,345148.00,4701,0
SPY,,561,PUT,40.00,1,0
SPY,,562,PUT,811.00,1,0
SPY,,564,PUT,857.00,2,0
SPY,,565,CALL,198975.00,15,0
SPY,,565,PUT,109026.00,992,0
SPY,,566,CALL,11959.00,1,0
SPY,,570,CALL,591037.00,48,0
SPY,,570,PUT,107441.00,804,0
SPY,,571,PUT,88.00,2,0
SPY,,572,PUT,3904.00,76,0
SPY,,573,PUT,5647.00,15,0
SPY,,574,CALL,11989.00,1,0
SPY,,574,PUT,2352.00,14,0
SPY,,575,CALL,432201.00,34,0
SPY,,575,PUT,302110.00,2782,0
SPY,,576,CALL,10601.00,1,0
SPY,,576,PUT,6155.00,133,0
SPY,,577,PUT,8477.00,135,0
SPY,,578,CALL,10725.00,1,0
SPY,,578,PUT,469.00,1,0
SPY,,579,PUT,530.00,6,0
SPY,,580,CALL,1403422.00,127,0
SPY,,580,PUT,2124167.00,3738,0
SPY,,581,PUT,1232.00,21,0
SPY,,582,CALL,72329.00,7,0
SPY,,582,PUT,5011.00,76,0
SPY,,584,PUT,50.00,1,0
SPY,,585,CALL,869383.00,84,0
SPY,,585,PUT,555625.00,1948,0
SPY,,586,CALL,9960.00,1,0
SPY,,586,PUT,25682.00,73,0
SPY,,587,PUT,1104.00,6,0
SPY,,588,CALL,52170.00,5,0
SPY,,590,CALL,8666730.00,692,0
SPY,,590,PUT,400818.00,2481,0
SPY,,591,CALL,1669564.00,178,0
SPY,,591,PUT,834.00,6,0
SPY,,592,PUT,789.00,4,0
SPY,,594,CALL,1672522.00,178,0
SPY,,594,PUT,777.00,7,0
SPY,,595,CALL,1320240.00,135,0
SPY,,595,PUT,340039.00,3175,0
SPY,,596,PUT,36757.00,184,0
SPY,,597,CALL,8593.00,1,0
SPY,,597,PUT,1928.00,16,0
SPY,,598,PUT,24401.00,20,0
SPY,,599,PUT,8964.00,10,0
SPY,,600,CALL,2562829.00,279,0
SPY,,600,PUT,3455852.00,11640,0
SPY,,601,PUT,7345.00,80,0
SPY,,602,PUT,34225.00,1104,0
SPY,,603,PUT,17101.00,402,0
SPY,,604,CALL,56742.00,7,0
SPY,,604,PUT,1820.00,46,0
SPY,,605,CALL,1993899.00,232,0
SPY,,605,PUT,836548.00,6163,0
SPY,,606,PUT,19411.00,332,0
SPY,,607,CALL,126240.00,16,0
SPY,,607,PUT,3953.00,107,0
SPY,,608,CALL,56532.00,7,0
SPY,,608,PUT,14757.00,374,0
SPY,,609,CALL,87285.00,11,0
SPY,,609,PUT,26393.00,672,0
SPY,,610,CALL,841878.00,104,0
SPY,,610,PUT,2532794.00,13553,0
SPY,,611,CALL,133975.00,17,0
SPY,,611,PUT,33021.00,280,0
SPY,,612,PUT,12845.00,326,0
SPY,,613,PUT,59098.00,696,0
SPY,,614,PUT,33688.00,457,0
SPY,,615,CALL,338363.00,47,0
SPY,,615,PUT,4818723.00,15421,0
SPY,,616,CALL,9275.00,1,0
SPY,,616,PUT,42737.00,977,0
SPY,,617,CALL,377429.00,56,0
SPY,,617,PUT,23813.00,134,0
SPY,,618,CALL,6810.00,1,0
SPY,,618,PUT,11944.00,142,0
SPY,,619,CALL,6600.00,1,0
SPY,,619,PUT,31039.00,253,0
SPY,,620,CALL,3809612.00,574,0
SPY,,620,PUT,4358116.00,8342,0
SPY,,621,CALL,23295.00,3,0
SPY,,621,PUT,7202.00,43,0
SPY,,622,PUT,53782.00,164,0
SPY,,623,CALL,6334.00,1,0
SPY,,623,PUT,30798.00,82,0
SPY,,624,CALL,343616.00,56,0
SPY,,624,PUT,7622.00,69,0
SPY,,625,CALL,1732512.00,281,0
SPY,,625,PUT,2199319.00,7013,0
SPY,,626,CALL,6022.00,1,0
SPY,,626,PUT,58652.00,1017,0
SPY,,627,CALL,62576.00,11,0
SPY,,627,PUT,34904.00,2350,0
SPY,,628,CALL,336447.00,59,0
SPY,,628,PUT,226960.00,2035,0
SPY,,629,CALL,1317590.00,239,0
SPY,,629,PUT,14238.00,1392,0
SPY,,630,CALL,3099007.00,535,0
SPY,,630,PUT,6179348.00,17008,0
SPY,,631,CALL,327070.00,62,0
SPY,,631,PUT,89316.00,758,0
SPY,,632,CALL,113498.00,22,0
SPY,,632,PUT,20158.00,183,0
SPY,,633,CALL,681949.00,130,0
SPY,,633,PUT,84627.00,321,0
SPY,,634,CALL,90046.00,18,0
SPY,,634,PUT,15082.00,448,0
SPY,,635,CALL,733059.00,132,0
SPY,,635,PUT,1117941.00,5780,0
SPY,,636,CALL,182307.00,37,0
SPY,,636,PUT,36458.00,726,0
SPY,,637,CALL,142407.00,30,0
SPY,,637,PUT,182200.00,679,0
SPY,,638,CALL,154740.00,34,0
SPY,,638,PUT,13509.00,1458,0
SPY,,639,CALL,247542.00,57,0
SPY,,639,PUT,33457.00,2443,0
SPY,,640,CALL,1513025.00,282,0
SPY,,640,PUT,4332759.00,12070,0
SPY,,641,CALL,431932.00,101,0
SPY,,641,PUT,115215.00,2161,0
SPY,,642,CALL,636257.00,147,0
SPY,,642,PUT,40658.00,1441,0
SPY,,643,CALL,1238490.00,297,0
SPY,,643,PUT,103602.00,1203,0
SPY,,644,CALL,889057.00,220,0
SPY,,644,PUT,508110.00,5338,0
SPY,,645,CALL,1404463.00,326,0
SPY,,645,PUT,2972511.00,13919,0
SPY,,646,CALL,2276774.00,558,0
SPY,,646,PUT,204842.00,1956,0
SPY,,647,CALL,3740010.00,937,0
SPY,,647,PUT,814876.00,5507,0
SPY,,648,CALL,3931990.00,1005,0
SPY,,648,PUT,2715489.00,22095,0
SPY,,649,CALL,1423033.00,390,0
SPY,,649,PUT,106945.00,1826,0
SPY,,650,CALL,6980718.00,1668,0
SPY,,650,PUT,11999942.00,39041,0
SPY,,651,CALL,1660804.00,486,0
SPY,,651,PUT,3251294.00,25061,0
SPY,,652,CALL,4010497.00,1144,0
SPY,,652,PUT,112215.00,2378,0
SPY,,653,CALL,2003121.00,608,0
SPY,,653,PUT,309293.00,4297,0
SPY,,654,CALL,1800921.00,564,0
SPY,,654,PUT,119821.00,2756,0
SPY,,655,CALL,2153357.00,592,0
SPY,,655,PUT,8408415.00,27086,0
SPY,,656,CALL,3259295.00,1042,0
SPY,,656,PUT,217180.00,1859,0
SPY,,657,CALL,3073562.00,999,0
SPY,,657,PUT,326936.00,3203,0
SPY,,658,CALL,1136133.00,421,0
SPY,,658,PUT,273141.00,5715,0
SPY,,659,CALL,4188747.00,1486,0
SPY,,659,PUT,540769.00,6060,0
SPY,,660,CALL,5639454.00,1961,0
SPY,,660,PUT,15296004.00,33754,0
SPY,,661,CALL,701304.00,283,0
SPY,,661,PUT,601150.00,8683,0
SPY,,662,CALL,1453749.00,557,0
SPY,,662,PUT,422472.00,6151,0
SPY,,663,CALL,1413394.00,623,0
SPY,,663,PUT,445782.00,10352,0
SPY,,664,CALL,1925081.00,870,0
SPY,,664,PUT,1104494.00,15078,0
SPY,,665,CALL,4264518.00,1661,0
SPY,,665,PUT,9801444.00,23909,0
SPY,,666,CALL,596079.00,312,0
SPY,,666,PUT,2158026.00,18450,0
SPY,,667,CALL,1029525.00,599,0
SPY,,667,PUT,649091.00,12030,0
SPY,,668,CALL,697769.00,419,0
SPY,,668,PUT,798281.00,17938,0
SPY,,669,CALL,544996.00,333,0
SPY,,669,PUT,1267743.00,25466,0
SPY,,670,CALL,5972662.00,2992,0
SPY,,670,PUT,21714699.00,94913,0
SPY,,671,CALL,1568363.00,1137,0
SPY,,671,PUT,2777909.00,43977,0
SPY,,672,CALL,1088078.00,925,0
SPY,,672,PUT,2159116.00,45770,0
SPY,,673,CALL,958440.00,904,0
SPY,,673,PUT,1648953.00,53831,0
SPY,,674,CALL,3403294.00,2704,0
SPY,,674,PUT,4626502.00,66548,0
SPY,,675,CALL,12683329.00,9792,0
SPY,,675,PUT,22179082.00,149289,0
SPY,,676,CALL,3529613.00,4724,0
SPY,,676,PUT,7052106.00,150755,0
SPY,,677,CALL,3783076.00,6405,0
SPY,,677,PUT,7739876.00,142631,0
SPY,,678,CALL,8928186.00,15777,0
SPY,,678,PUT,11062225.00,203308,0
SPY,,679,CALL,11039627.00,23719,0
SPY,,679,PUT,15910572.00,222371,0
SPY,,680,CALL,67853782.00,146292,0
SPY,,680,PUT,61314562.00,495490,0
SPY,,681,CALL,65417857.00,262371,0
SPY,,681,PUT,41800154.00,402554,0
SPY,,682,CALL,91025878.00,499751,0
SPY,,682,PUT,51916489.00,531169,0
SPY,,683,CALL,91295665.00,695283,0
SPY,,683,PUT,53268379.00,619628,0
SPY,,684,CALL,61812348.00,704338,0
SPY,,684,PUT,48062271.00,545766,0
SPY,,685,CALL,63249294.00,708657,0
SPY,,685,PUT,45843897.00,208048,0
SPY,,686,CALL,9472743.00,297783,0
SPY,,686,PUT,11652271.00,44980,0
SPY,,687,CALL,5321763.00,137013,0
SPY,,687,PUT,7554981.00,19207,0
SPY,,688,CALL,4722356.00,93156,0
SPY,,688,PUT,4200302.00,9343,0
SPY,,689,CALL,3221507.00,44955,0
SPY,,689,PUT,3092247.00,5765,0
SPY,,690,CALL,16488859.00,91583,0
SPY,,690,PUT,11401164.00,12096,0
SPY,,691,CALL,1795227.00,30021,0
SPY,,691,PUT,1211033.00,1455,0
SPY,,692,CALL,1819112.00,15531,0
SPY,,692,PUT,1147709.00,950,0
SPY,,693,CALL,1810202.00,18410,0
SPY,,693,PUT,318410.00,305,0
SPY,,694,CALL,1111940.00,10397,0
SPY,,694,PUT,177402.00,134,0
SPY,,695,CALL,13533210.00,36291,0
SPY,,695,PUT,1854144.00,894,0
SPY,,696,CALL,1562481.00,36755,0
SPY,,696,PUT,128308.00,101,0
SPY,,697,CALL,1001645.00,10162,0
SPY,,697,PUT,152044.00,115,0
SPY,,698,CALL,1336123.00,11910,0
SPY,,698,PUT,17929.00,10,0
SPY,,699,CALL,605595.00,9702,0
SPY,,699,PUT,47174.00,29,0
SPY,,700,CALL,26677512.00,81953,0
SPY,,700,PUT,2592902.00,1148,0
SPY,,701,CALL,527092.00,2683,0
SPY,,701,PUT,361192.00,213,0
SPY,,702,CALL,613591.00,3785,0
SPY,,702,PUT,24322.00,12,0
SPY,,703,CALL,303121.00,1554,0
SPY,,703,PUT,20332.00,10,0
SPY,,704,CALL,264108.00,1617,0
SPY,,704,PUT,151053.00,66,0
SPY,,705,CALL,4332956.00,21128,0
SPY,,705,PUT,317076.00,112,0
SPY,,706,CALL,135674.00,1208,0
SPY,,706,PUT,18600.00,8,0
SPY,,707,CALL,123951.00,781,0
SPY,,707,PUT,24364.00,10,0
SPY,,708,CALL,64092.00,493,0
SPY,,709,CALL,122324.00,608,0
SPY,,710,CALL,4764968.00,21948,0
SPY,,710,PUT,1361694.00,402,0
SPY,,711,CALL,45945.00,160,0
SPY,,712,CALL,117129.00,651,0
SPY,,712,PUT,6296.00,2,0
SPY,,713,CALL,46274.00,578,0
SPY,,714,CALL,58132.00,179,0
SPY,,715,CALL,2825399.00,17176,0
SPY,,715,PUT,335939.00,97,0
SPY,,716,CALL,84499.00,583,0
SPY,,717,CALL,45448.00,279,0
SPY,,718,CALL,135282.00,437,0
SPY,,719,CALL,199616.00,358,0
SPY,,720,CALL,1753301.00,9759,0
SPY,,720,PUT,982118.00,159,0
SPY,,721,CALL,31696.00,119,0
SPY,,722,CALL,6068.00,12,0
SPY,,723,CALL,1167.00,4,0
SPY,,724,CALL,953.00,3,0
SPY,,725,CALL,761146.00,4882,0
SPY,,725,PUT,168509.00,37,0
SPY,,726,CALL,961.00,5,0
SPY,,727,CALL,897.00,5,0
SPY,,728,CALL,110437.00,271,0
SPY,,729,CALL,707.00,3,0
SPY,,730,CALL,1415684.00,6623,0
SPY,,730,PUT,1385297.00,258,0
SPY,,731,CALL,76283.00,485,0
SPY,,731,PUT,9912.00,2,0
SPY,,732,CALL,21676.00,179,0
SPY,,733,CALL,126.00,1,0
SPY,,734,CALL,91519.00,685,0
SPY,,735,CALL,242783.00,1361,0
SPY,,735,PUT,1046060.00,180,0
SPY,,736,CALL,312.00,3,0
SPY,,737,CALL,274.00,1,0
SPY,,738,CALL,1726.00,19,0
SPY,,739,CALL,6344.00,71,0
SPY,,740,CALL,1542926.00,3341,0
SPY,,740,PUT,93680.00,16,0
SPY,,741,CALL,288.00,4,0
SPY,,742,CALL,3520.00,55,0
SPY,,743,CALL,140.00,2,0
SPY,,744,CALL,63.00,1,0
SPY,,745,CALL,1698646.00,3561,0
SPY,,745,PUT,1163296.00,182,0
SPY,,748,CALL,4446.00,101,0
SPY,,750,CALL,1284220.00,5965,0
SPY,,750,PUT,760546.00,114,0
SPY,,755,CALL,495617.00,957,0
SPY,,755,PUT,7651.00,1,0
SPY,,760,CALL,67870.00,838,0
SPY,,760,PUT,60774.00,8,0
SPY,,765,CALL,54233.00,359,0
SPY,,765,PUT,16700.00,2,0
SPY,,770,CALL,89337.00,1326,0
SPY,,770,PUT,10051.00,1,0
SPY,,775,CALL,44908.00,409,0
SPY,,775,PUT,9400.00,1,0
SPY,,780,CALL,462378.00,968,0
SPY,,780,PUT,21090.00,2,0
SPY,,785,CALL,39344.00,4298,0
SPY,,785,PUT,10088.00,1,0
SPY,,790,CALL,29039.00,3176,0
SPY,,795,CALL,175798.00,11914,0
SPY,,800,CALL,2975325.00,7069,0
SPY,,800,PUT,70016.00,6,0
SPY,,805,CALL,29846.00,346,0
SPY,,810,CALL,104885.00,57,0
SPY,,815,CALL,27370.00,522,0
SPY,,820,CALL,8718.00,457,0
SPY,,825,CALL,85011.00,325,0
SPY,,830,CALL,268134.00,5613,0
SPY,,835,CALL,56109.00,145,0
SPY,,840,CALL,7148.00,822,0
SPY,,845,CALL,2583.00,287,0
SPY,,850,CALL,25763.00,161,0
SPY,,850,PUT,16804.00,1,0
SPY,,855,CALL,1998.00,6,0
SPY,,860,CALL,7564.00,33,0
SPY,,865,CALL,1477.00,12,0
SPY,,870,CALL,21794.00,773,0
SPY,,875,CALL,4482.00,37,0
SPY,,880,CALL,31058.00,139,0
SPY,,885,CALL,6529.00,17,0
SPY,,890,CALL,3653.00,35,0
SPY,,895,CALL,45102.00,300,0
SPY,,900,CALL,295425.00,672,0
SPY,,905,CALL,2718.00,18,0
SPY,,910,CALL,15908.00,65,0
SPY,,915,CALL,1093.00,6,0
SPY,,920,CALL,325.00,1,0
SPY,,925,CALL,774.00,9,0
SPY,,935,CALL,1148.00,16,0
SPY,,935,PUT,49799.00,2,0
SPY,,940,CALL,560.00,6,0
SPY,,945,CALL,73.00,1,0
SPY,,950,CALL,600.00,1,0
SPY,,960,CALL,2017.00,33,0
SPY,,975,CALL,83.00,1,0
SPY,,980,CALL,512.00,13,0
SPY,,990,CALL,20701.00,60,0
SPY,,1000,CALL,120393.00,737,0
SPY,,1005,CALL,469.00,3,0
SPY,,1020,CALL,13077.00,52,0
SPY,,1030,CALL,470.00,2,0
SPY,,1040,CALL,2992.00,187,0
SPY,,1050,CALL,4128.00,193,0
SPY,,1060,CALL,762.00,23,0
SPY,,1080,CALL,120.00,8,0
SPY,,1110,CALL,480.00,5,0
SPY,,1120,CALL,493.00,11,0
SPY,,1130,CALL,422.00,51,0
SPY,,1160,CALL,2841.00,554,0
SPY,,1170,CALL,2980.00,596,0
SPY,,1180,CALL,65.00,6,0
SPY,,1190,CALL,5.00,1,0
SPY,,1200,CALL,936.00,22,0
SPY,,1210,CALL,16.00,4,0
SPY,,1250,CALL,132.00,44,0
SPY,,1270,CALL,49.00,2,0
SPY,,1300,CALL,98.00,49,0
SPY,,1310,CALL,18.00,9,0
SPY,,1320,CALL,24.00,9,0
SPY,,1330,CALL,975.00,91,0
SPY,,1340,CALL,5009.00,343,0
