ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,686,PUT,19144500.00,323406,0
SPY,,687,CALL,41617952.00,223059,0
SPY,,687,PUT,43420823.00,529361,0
SPY,,688,CALL,66395789.00,549565,0
SPY,,688,PUT,58931865.00,734130,0
SPY,,689,CALL,39302354.00,629301,0
SPY,,689,PUT,35359822.00,312574,0
SPY,,690,CALL,31727374.00,504275,0
SPY,,690,PUT,28682453.00,86985,0
SPY,,691,CALL,5353161.00,159091,0
SPY,,691,PUT,6592801.00,21822,0
SPY,,692,CALL,3881822.00,76811,0
SPY,,692,PUT,4373952.00,10012,0
SPY,,693,CALL,4236271.00,55360,0
SPY,,693,PUT,5675042.00,12087,0
SPY,,694,CALL,2273157.00,35661,0
SPY,,694,PUT,1687767.00,2485,0
SPY,,695,CALL,6379766.00,43553,0
SPY,,695,PUT,5171431.00,3418,0
SPY,,696,CALL,1824777.00,18147,0
SPY,,696,PUT,5200774.00,5512,0
SPY,,697,CALL,1110535.00,9588,0
SPY,,697,PUT,189035.00,176,0
SPY,,698,CALL,943024.00,9791,0
SPY,,698,PUT,171487.00,127,0
SPY,,699,CALL,925374.00,9056,0
SPY,,699,PUT,66013.00,55,0
SPY,,700,CALL,12882917.00,41254,0
SPY,,700,PUT,11064083.00,4110,0
SPY,,701,CALL,806254.00,5992,0
SPY,,701,PUT,17422.00,12,0
SPY,,702,CALL,864161.00,8917,0
SPY,,702,PUT,225492.00,146,0
SPY,,703,CALL,552883.00,11317,0
SPY,,703,PUT,101181.00,69,0
SPY,,704,CALL,412935.00,6206,0
SPY,,704,PUT,80318.00,44,0
SPY,,705,CALL,3408478.00,10072,0
SPY,,705,PUT,13638626.00,3573,0
SPY,,706,CALL,851151.00,3940,0
SPY,,706,PUT,67215.00,32,0
SPY,,707,CALL,659242.00,3314,0
SPY,,707,PUT,28844.00,15,0
SPY,,708,CALL,567230.00,2974,0
SPY,,708,PUT,29042.00,11,0
SPY,,709,CALL,288959.00,2096,0
SPY,,709,PUT,24238.00,11,0
SPY,,710,CALL,7596639.00,11093,0
SPY,,710,PUT,501506.00,157,0
SPY,,711,CALL,330411.00,2380,0
SPY,,711,PUT,31875.00,13,0
SPY,,712,CALL,292030.00,2301,0
SPY,,712,PUT,2230.00,1,0
SPY,,713,CALL,162859.00,764,0
SPY,,713,PUT,25344.00,11,0
SPY,,714,CALL,305693.00,1072,0
SPY,,715,CALL,7366839.00,9311,0
SPY,,715,PUT,300789.00,99,0
SPY,,716,CALL,155168.00,840,0
SPY,,717,CALL,129712.00,915,0
SPY,,717,PUT,2900.00,1,0
SPY,,718,CALL,147406.00,1388,0
SPY,,718,PUT,17715.00,6,0
SPY,,719,CALL,159466.00,1288,0
SPY,,719,PUT,112156.00,36,0
SPY,,720,CALL,6431524.00,8693,0
SPY,,720,PUT,823888.00,231,0
SPY,,721,CALL,39491.00,421,0
SPY,,722,CALL,52551.00,507,0
SPY,,723,CALL,2301.00,12,0
SPY,,724,CALL,83578.00,205,0
SPY,,725,CALL,1552799.00,7274,0
SPY,,725,PUT,569097.00,130,0
SPY,,726,CALL,2204.00,25,0
SPY,,727,CALL,3606.00,32,0
SPY,,728,CALL,1155.00,8,0
SPY,,729,CALL,576.00,3,0
SPY,,730,CALL,4736052.00,8346,0
SPY,,730,PUT,49619461.00,8985,0
SPY,,731,CALL,1327.00,11,0
SPY,,731,PUT,4325.00,1,0
SPY,,732,CALL,13799.00,107,0
SPY,,733,CALL,13899.00,131,0
SPY,,734,CALL,33697.00,470,0
SPY,,735,CALL,2965984.00,2747,0
SPY,,735,PUT,291406.00,46,0
SPY,,736,CALL,4600.00,394,0
SPY,,737,CALL,3154.00,267,0
SPY,,738,CALL,27.00,3,0
SPY,,739,CALL,12413.00,209,0
SPY,,740,CALL,1376567.00,3583,0
SPY,,740,PUT,123934.00,22,0
SPY,,741,CALL,610.00,13,0
SPY,,743,CALL,322.00,2,0
SPY,,745,CALL,1937874.00,3281,0
SPY,,745,PUT,42673.00,6,0
SPY,,747,CALL,7.00,1,0
SPY,,749,CALL,10773.00,81,0
SPY,,750,CALL,2273057.00,4047,0
SPY,,750,PUT,147074.00,22,0
SPY,,755,CALL,1930904.00,1490,0
SPY,,755,PUT,48812.00,6,0
SPY,,760,CALL,1996693.00,1878,0
SPY,,760,PUT,139755.00,18,0
SPY,,765,CALL,865582.00,882,0
SPY,,765,PUT,9169.00,1,0
SPY,,770,CALL,499487.00,4569,0
SPY,,770,PUT,147999.00,18,0
SPY,,775,CALL,194912.00,707,0
SPY,,780,CALL,290107.00,571,0
SPY,,780,PUT,9146.00,1,0
SPY,,785,CALL,70392.00,310,0
SPY,,785,PUT,38904.00,4,0
SPY,,790,CALL,1227124.00,2044,0
SPY,,795,CALL,437663.00,745,0
SPY,,800,CALL,899155.00,9308,0
SPY,,800,PUT,23421.00,2,0
SPY,,805,CALL,47685.00,1245,0
SPY,,810,CALL,165635.00,517,0
SPY,,815,CALL,33007.00,608,0
SPY,,820,CALL,57958.00,85,0
SPY,,825,CALL,142412.00,537,0
SPY,,830,CALL,617846.00,345,0
SPY,,835,CALL,3886.00,80,0
SPY,,840,CALL,21936.00,181,0
SPY,,845,CALL,8799.00,135,0
SPY,,850,CALL,70583.00,312,0
SPY,,850,PUT,32200.00,2,0
SPY,,855,CALL,14308.00,462,0
SPY,,860,CALL,141157.00,368,0
SPY,,865,CALL,877949.00,2246,0
SPY,,870,CALL,810784.00,2358,0
SPY,,875,CALL,836419.00,2208,0
SPY,,880,CALL,665166.00,2138,0
SPY,,885,CALL,377517.00,1074,0
SPY,,890,CALL,2422.00,17,0
SPY,,895,CALL,2101.00,9,0
SPY,,900,CALL,248142.00,454,0
SPY,,905,CALL,92969.00,262,0
SPY,,910,CALL,1026.00,12,0
SPY,,915,CALL,7509.00,103,0
SPY,,915,PUT,318354.00,14,0
SPY,,920,CALL,49311.00,172,0
SPY,,925,CALL,305.00,5,0
SPY,,930,CALL,1136.00,7,0
SPY,,935,CALL,4287.00,77,0
SPY,,940,CALL,2076.00,12,0
SPY,,945,CALL,570.00,1,0
SPY,,950,CALL,1839.00,125,0
SPY,,955,CALL,1796.00,4,0
SPY,,960,CALL,171.00,4,0
SPY,,970,CALL,106.00,2,0
SPY,,975,CALL,685.00,1,0
SPY,,980,CALL,210.00,7,0
SPY,,995,CALL,95444.00,182,0
SPY,,1000,CALL,50314.00,251,0
SPY,,1005,CALL,1390.00,5,0
SPY,,1010,CALL,729.00,2,0
SPY,,1020,CALL,7866.00,19,0
SPY,,1050,CALL,937.00,4,0
SPY,,1060,CALL,1192.00,71,0
SPY,,1070,CALL,9180.00,36,0
SPY,,1090,CALL,203.00,1,0
SPY,,1100,CALL,61239.00,311,0
SPY,,1110,CALL,1316.00,7,0
SPY,,1130,CALL,70.00,1,0
SPY,,1140,CALL,120.00,20,0
SPY,,1170,CALL,60.00,1,0
SPY,,1180,CALL,102.00,1,0
SPY,,1200,CALL,291.00,3,0
SPY,,1210,CALL,450.00,10,0
SPY,,1230,CALL,60.00,20,0
SPY,,1240,CALL,30.00,10,0
SPY,,1250,CALL,1380.00,160,0
SPY,,1290,CALL,175.00,61,0
SPY,,1300,CALL,2503.00,51,0
SPY,,1330,CALL,66.00,2,0
SPY,,1340,CALL,705.00,131,0
SPY,,1350,CALL,37.00,1,0
SPY,,1360,CALL,1186.00,30,0
