symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-03-06,1,2200,6897.45,CALL,1,3,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,454970.00000000006
SPX,2026-03-06,1,2200,6897.45,PUT,1,1,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,2.5
SPX,2026-03-06,1,2400,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,2400,6897.45,PUT,0,11,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,2600,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,2600,6897.45,PUT,0,17,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,2800,6897.45,CALL,1,1,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,394995.0
SPX,2026-03-06,1,2800,6897.45,PUT,0,80,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,3000,6897.45,CALL,1,0,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,374970.0
SPX,2026-03-06,1,3000,6897.45,PUT,0,40,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,3200,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,3200,6897.45,PUT,0,381,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,3400,6897.45,CALL,0,5,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,3400,6897.45,PUT,0,387,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,3600,6897.45,CALL,0,3,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,3600,6897.45,PUT,0,139,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,3800,6897.45,CALL,0,1,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,3800,6897.45,PUT,0,328,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,4000,6897.45,CALL,1,1,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,274970.0
SPX,2026-03-06,1,4000,6897.45,PUT,0,10429,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,4200,6897.45,CALL,0,1,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,4200,6897.45,PUT,0,2262,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,4400,6897.45,CALL,1,2,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,234969.99999999997
SPX,2026-03-06,1,4400,6897.45,PUT,0,6176,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,4600,6897.45,CALL,4,5,0.9999999999999116,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,859879.9999999999
SPX,2026-03-06,1,4600,6897.45,PUT,0,6350,-8.837375276016246e-14,5.902449417508893e-15,2.000002549223883e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,4800,6897.45,CALL,2,3,0.9999999999999116,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,390260.00000000006
SPX,2026-03-06,1,4800,6897.45,PUT,0,13591,-8.837375276016246e-14,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5000,6897.45,CALL,8,864,0.9999999999999116,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,1400080.0
SPX,2026-03-06,1,5000,6897.45,PUT,0,3540,-8.837375276016246e-14,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5100,6897.45,CALL,0,3,0.9999999999999116,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5100,6897.45,PUT,8,1002,-8.837375276016246e-14,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,20.0
SPX,2026-03-06,1,5200,6897.45,CALL,0,1,0.9999999999999116,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5200,6897.45,PUT,2,3874,-8.837375276016246e-14,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,5.0
SPX,2026-03-06,1,5300,6897.45,CALL,0,9,0.9999999999999116,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5300,6897.45,PUT,100,15436,-8.837375276016246e-14,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,250.0
SPX,2026-03-06,1,5400,6897.45,CALL,2,24,0.9999999999999116,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,269939.99999999994
SPX,2026-03-06,1,5400,6897.45,PUT,30,5210,-8.837375276016246e-14,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,75.0
SPX,2026-03-06,1,5450,6897.45,CALL,0,1,0.9999999999999116,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5450,6897.45,PUT,0,1452,-8.837375276016246e-14,5.902449417508893e-15,2.0000022305708978e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5475,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5475,6897.45,PUT,0,463,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5500,6897.45,CALL,1,6,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,124969.99999999999
SPX,2026-03-06,1,5500,6897.45,PUT,1,5894,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,2.5
SPX,2026-03-06,1,5525,6897.45,CALL,1,1,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,122534.99999999999
SPX,2026-03-06,1,5525,6897.45,PUT,0,354,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5550,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5550,6897.45,PUT,1,1524,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,2.5
SPX,2026-03-06,1,5575,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5575,6897.45,PUT,0,1790,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5600,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5600,6897.45,PUT,1,46726,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,2.5
SPX,2026-03-06,1,5625,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5625,6897.45,PUT,0,291,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5650,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5650,6897.45,PUT,0,11004,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5675,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5675,6897.45,PUT,0,735,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5700,6897.45,CALL,1,1,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,104969.99999999999
SPX,2026-03-06,1,5700,6897.45,PUT,8,41720,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,20.0
SPX,2026-03-06,1,5725,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5725,6897.45,PUT,0,734,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5750,6897.45,CALL,0,328,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5750,6897.45,PUT,0,2429,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5775,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5775,6897.45,PUT,0,1003,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5800,6897.45,CALL,0,1,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5800,6897.45,PUT,5,6515,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,12.5
SPX,2026-03-06,1,5825,6897.45,CALL,0,0,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5825,6897.45,PUT,0,2255,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5850,6897.45,CALL,0,327,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5850,6897.45,PUT,0,9594,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5875,6897.45,CALL,0,1,0.9999999999999116,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,0.0
SPX,2026-03-06,1,5875,6897.45,PUT,51,423,-8.837375276016246e-14,5.902449417508893e-15,2.000002867876869e-05,1.3491164893522069e-10,127.50000000000001
SPX,2026-03-06,1,5900,6897.45,CALL,1,1,0.9999910001311508,2.782204684881724e-05,0.002363537488936635,-0.0,84975.0
SPX,2026-03-06,1,5900,6897.45,PUT,50,2351,-1.0,2.782204684881724e-05,0.002363537488936635,0.0,125.0
SPX,2026-03-06,1,5925,6897.45,CALL,0,2,0.9999872099931374,1.4050343662765615e-05,0.0024381083419212444,-0.0,0.0
SPX,2026-03-06,1,5925,6897.45,PUT,20,864,-1.0,1.4050343662765615e-05,0.0024381083419212444,0.0,50.0
SPX,2026-03-06,1,5950,6897.45,CALL,0,7,0.9999856873541607,5.919673798796352e-06,0.0022598121183610574,-0.0,0.0
SPX,2026-03-06,1,5950,6897.45,PUT,2,1574,-1.0,5.919673798796352e-06,0.0022598121183610574,0.0,5.0
SPX,2026-03-06,1,5975,6897.45,CALL,0,6,0.9999852122800678,2.021205412823569e-06,0.0021065472020875714,-0.0,0.0
SPX,2026-03-06,1,5975,6897.45,PUT,0,709,-1.0,2.021205412823569e-06,0.0021065472020875714,0.0,0.0
SPX,2026-03-06,1,6000,6897.45,CALL,2,2989,0.9999851029973961,5.466667927168501e-07,0.0020322405124278387,-0.0,150020.0
SPX,2026-03-06,1,6000,6897.45,PUT,22,7661,-1.0,5.466667927168501e-07,0.0020322405124278387,0.0,55.00000000000001
SPX,2026-03-06,1,6010,6897.45,CALL,0,0,0.9999850919665156,3.0227809963290886e-07,0.0020185342915678786,-0.0,0.0
SPX,2026-03-06,1,6010,6897.45,PUT,0,50,-1.0,3.0227809963290886e-07,0.0020185342915678786,0.0,0.0
SPX,2026-03-06,1,6020,6897.45,CALL,0,125,0.9999850873133229,1.60347463691068e-07,0.0020101266325487435,-0.0,0.0
SPX,2026-03-06,1,6020,6897.45,PUT,10,251,-1.0,1.60347463691068e-07,0.0020101266325487435,0.0,25.0
SPX,2026-03-06,1,6025,6897.45,CALL,0,0,0.9999850862290001,1.1496112280232995e-07,0.0020074091598894605,-0.0,0.0
SPX,2026-03-06,1,6025,6897.45,PUT,0,1092,-1.0,1.1496112280232995e-07,0.0020074091598894605,0.0,0.0
SPX,2026-03-06,1,6030,6897.45,CALL,0,0,0.9999850856055199,8.154647847830263e-08,0.0020053175216934553,-0.0,0.0
SPX,2026-03-06,1,6030,6897.45,PUT,0,143,-1.0,8.154647847830263e-08,0.0020053175216934553,0.0,0.0
SPX,2026-03-06,1,6040,6897.45,CALL,0,0,0.9999850851133604,3.9705009813721573e-08,0.002002636375474505,-0.0,0.0
SPX,2026-03-06,1,6040,6897.45,PUT,0,96,-1.0,3.9705009813721573e-08,0.002002636375474505,0.0,0.0
SPX,2026-03-06,1,6050,6897.45,CALL,0,2,0.9999850850540846,1.8497902074042267e-08,0.0020012836935515855,-0.0,0.0
SPX,2026-03-06,1,6050,6897.45,PUT,14,1805,-1.0,1.8497902074042267e-08,0.0020012836935515855,0.0,35.0
SPX,2026-03-06,1,6060,6897.45,CALL,0,1,0.9999850851080836,8.231429520574651e-09,0.002000595562429667,-0.0,0.0
SPX,2026-03-06,1,6060,6897.45,PUT,0,123,-1.0,8.231429520574651e-09,0.002000595562429667,0.0,0.0
SPX,2026-03-06,1,6070,6897.45,CALL,0,0,0.9999850851678647,3.4961445237350205e-09,0.0020002671905282377,-0.0,0.0
SPX,2026-03-06,1,6070,6897.45,PUT,0,2542,-1.0,3.4961445237350205e-09,0.0020002671905282377,0.0,0.0
SPX,2026-03-06,1,6075,6897.45,CALL,0,0,0.9999850851905802,2.240509365451945e-09,0.0020001876866083865,-0.0,0.0
SPX,2026-03-06,1,6075,6897.45,PUT,0,508,-1.0,2.240509365451945e-09,0.0020001876866083865,0.0,0.0
SPX,2026-03-06,1,6080,6897.45,CALL,0,0,0.9999850852080259,1.418040967881257e-09,0.002000127142541165,-0.0,0.0
SPX,2026-03-06,1,6080,6897.45,PUT,25,278,-1.0,1.418040967881257e-09,0.002000127142541165,0.0,62.5
SPX,2026-03-06,1,6090,6897.45,CALL,0,1,0.9999850852301643,5.477701955222476e-10,0.0020000643679030463,-0.0,0.0
SPX,2026-03-06,1,6090,6897.45,PUT,51,446,-1.0,5.477701955222476e-10,0.0020000643679030463,0.0,127.50000000000001
SPX,2026-03-06,1,6100,6897.45,CALL,0,13,0.9999850852409067,2.015386248343957e-10,0.0020000406282556357,-0.0,0.0
SPX,2026-03-06,1,6100,6897.45,PUT,33,5919,-1.0,2.015386248343957e-10,0.0020000406282556357,0.0,82.5
