symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-03-11,1,5200,6842.4,PUT,0,1394,-1.0,-7.724248329830863e-13,0.0020000293023873772,0.0,0.0
SPX,2026-03-11,1,5400,6842.4,CALL,22,22,0.9999949995371987,-3.0036590546470497e-13,0.002000028386687772,-0.0,3009819.9999999995
SPX,2026-03-11,1,5400,6842.4,PUT,0,2442,-1.0,-3.0036590546470497e-13,0.002000028386687772,0.0,0.0
SPX,2026-03-11,1,5500,6842.4,CALL,1,1,0.9999949995371921,-2.676693000768378e-13,0.0020000033693245538,-0.0,126850.0
SPX,2026-03-11,1,5500,6842.4,PUT,0,1329,-1.0,-2.676693000768378e-13,0.0020000033693245538,0.0,0.0
SPX,2026-03-11,1,5600,6842.4,CALL,0,0,0.9999949995371843,4.295787142767746e-13,0.001999984572266825,-0.0,0.0
SPX,2026-03-11,1,5600,6842.4,PUT,0,1807,-1.0,4.295787142767746e-13,0.001999984572266825,0.0,0.0
SPX,2026-03-11,1,5700,6842.4,CALL,0,0,0.9999949995371874,7.8693905353135e-13,0.0019999842637121613,-0.0,0.0
SPX,2026-03-11,1,5700,6842.4,PUT,0,15860,-1.0,7.8693905353135e-13,0.0019999842637121613,0.0,0.0
SPX,2026-03-11,1,5800,6842.4,CALL,0,0,0.9999949995371638,-5.844731642205584e-13,0.001999989596214414,-0.0,0.0
SPX,2026-03-11,1,5800,6842.4,PUT,0,2438,-1.0,-5.844731642205584e-13,0.001999989596214414,0.0,0.0
SPX,2026-03-11,1,5825,6842.4,CALL,0,0,0.9999949995371691,-5.849907193889837e-13,0.001999989873648696,-0.0,0.0
SPX,2026-03-11,1,5825,6842.4,PUT,0,525,-1.0,-5.849907193889837e-13,0.001999989873648696,0.0,0.0
SPX,2026-03-11,1,5850,6842.4,CALL,0,0,0.9999949995371743,-5.84262315662975e-13,0.001999989457497273,-0.0,0.0
SPX,2026-03-11,1,5850,6842.4,PUT,100,700,-1.0,-5.84262315662975e-13,0.001999989457497273,0.0,250.0
SPX,2026-03-11,1,5875,6842.4,CALL,0,0,0.9999949995371531,-5.857114557073502e-13,0.001999989734931555,-0.0,0.0
SPX,2026-03-11,1,5875,6842.4,PUT,0,3716,-1.0,-5.857114557073502e-13,0.001999989734931555,0.0,0.0
SPX,2026-03-11,1,5900,6842.4,CALL,0,1,0.9999949995371691,-5.83752427902192e-13,0.001999989457497273,-0.0,0.0
SPX,2026-03-11,1,5900,6842.4,PUT,0,1778,-1.0,-5.83752427902192e-13,0.001999989457497273,0.0,0.0
SPX,2026-03-11,1,5925,6842.4,CALL,0,0,0.9999949995371638,-5.864398594333588e-13,0.001999989457497273,-0.0,0.0
SPX,2026-03-11,1,5925,6842.4,PUT,0,275,-1.0,-5.864398594333588e-13,0.001999989457497273,0.0,0.0
SPX,2026-03-11,1,5950,6842.4,CALL,0,0,0.9999949995371691,-5.862290108757756e-13,0.0019999891800629903,-0.0,0.0
SPX,2026-03-11,1,5950,6842.4,PUT,2,493,-1.0,-5.862290108757756e-13,0.0019999891800629903,0.0,5.0
SPX,2026-03-11,1,5975,6842.4,CALL,0,0,0.9999949995371573,-7.300096920089906e-13,0.0019999889026287077,-0.0,0.0
SPX,2026-03-11,1,5975,6842.4,PUT,290,887,-1.0,-7.300096920089906e-13,0.0019999889026287077,0.0,725.0
SPX,2026-03-11,1,6000,6842.4,CALL,0,1,0.9999949995371709,-3.8955804687413197e-13,0.0019999890413458492,-0.0,0.0
SPX,2026-03-11,1,6000,6842.4,PUT,206,1595,-1.0,-3.8955804687413197e-13,0.0019999890413458492,0.0,515.0
SPX,2026-03-11,1,6025,6842.4,CALL,0,0,0.9999949995371689,-5.849907193889837e-13,0.0019999887639115667,-0.0,0.0
SPX,2026-03-11,1,6025,6842.4,PUT,600,1123,-1.0,-5.849907193889837e-13,0.0019999887639115667,0.0,1500.0
SPX,2026-03-11,1,6050,6842.4,CALL,0,0,0.9999949995371691,-5.83752427902192e-13,0.0019999887639115667,-0.0,0.0
SPX,2026-03-11,1,6050,6842.4,PUT,6,600,-1.0,-5.83752427902192e-13,0.0019999887639115667,0.0,15.000000000000002
SPX,2026-03-11,1,6075,6842.4,CALL,0,0,0.9999949995371755,-4.394541916005515e-13,0.0019999886251944256,-0.0,0.0
SPX,2026-03-11,1,6075,6842.4,PUT,2,3666,-1.0,-4.394541916005515e-13,0.0019999886251944256,0.0,5.0
SPX,2026-03-11,1,6100,6842.4,CALL,0,1,0.9999949995371638,-5.844731642205584e-13,0.0019999890413458492,-0.0,0.0
SPX,2026-03-11,1,6100,6842.4,PUT,51,1867,-1.0,-5.844731642205584e-13,0.0019999890413458492,0.0,127.50000000000001
SPX,2026-03-11,1,6125,6842.4,CALL,0,0,0.9999949995371693,-5.353054232201475e-13,0.0019999886251944256,-0.0,0.0
SPX,2026-03-11,1,6125,6842.4,PUT,1,438,-1.0,-5.353054232201475e-13,0.0019999886251944256,0.0,2.5
SPX,2026-03-11,1,6150,6842.4,CALL,0,1,0.9999949995371638,-5.83752427902192e-13,0.0019999890413458492,-0.0,0.0
SPX,2026-03-11,1,6150,6842.4,PUT,1,1204,-1.0,-5.83752427902192e-13,0.0019999890413458492,0.0,2.5
SPX,2026-03-11,1,6175,6842.4,CALL,0,0,0.9999949995371747,-5.358229783885729e-13,0.0019999886251944256,-0.0,0.0
SPX,2026-03-11,1,6175,6842.4,PUT,12,1570,-1.0,-5.358229783885729e-13,0.0019999886251944256,0.0,30.000000000000004
SPX,2026-03-11,1,6200,6842.4,CALL,0,4,0.9999949995371693,-5.358229783885729e-13,0.0019999884864772845,-0.0,0.0
SPX,2026-03-11,1,6200,6842.4,PUT,28,2175,-1.0,-5.358229783885729e-13,0.0019999884864772845,0.0,70.0
SPX,2026-03-11,1,6210,6842.4,CALL,0,0,0.9999949995371751,-4.886219326009623e-13,0.0019999882090430024,-0.0,0.0
SPX,2026-03-11,1,6210,6842.4,PUT,15,154,-1.0,-4.886219326009623e-13,0.0019999882090430024,0.0,37.5
SPX,2026-03-11,1,6220,6842.4,CALL,0,0,0.9999949995371686,-6.329201689026028e-13,0.0019999886251944256,-0.0,0.0
SPX,2026-03-11,1,6220,6842.4,PUT,17,214,-1.0,-6.329201689026028e-13,0.0019999886251944256,0.0,42.50000000000001
SPX,2026-03-11,1,6225,6842.4,CALL,0,0,0.9999949995371743,-5.849907193889837e-13,0.0019999880703258613,-0.0,0.0
SPX,2026-03-11,1,6225,6842.4,PUT,45,524,-1.0,-5.849907193889837e-13,0.0019999880703258613,0.0,112.5
SPX,2026-03-11,1,6230,6842.4,CALL,0,0,0.9999949995371642,-5.370612698753646e-13,0.0019999884864772845,-0.0,0.0
SPX,2026-03-11,1,6230,6842.4,PUT,2,223,-1.0,-5.370612698753646e-13,0.0019999884864772845,0.0,5.0
SPX,2026-03-11,1,6240,6842.4,CALL,0,0,0.9999949995371691,-5.849907193889837e-13,0.0019999882090430024,-0.0,0.0
SPX,2026-03-11,1,6240,6842.4,PUT,15,300,-1.0,-5.849907193889837e-13,0.0019999882090430024,0.0,37.5
SPX,2026-03-11,1,6250,6842.4,CALL,2,8,0.999994999537159,-5.3706126987536465e-15,1.9999883477601433e-05,-2.516372164624451e-30,103630.0
SPX,2026-03-11,1,6250,6842.4,PUT,9,882,-5.000462841020514e-06,-5.3706126987536465e-15,1.9999883477601433e-05,-2.516372164624451e-30,22.5
SPX,2026-03-11,1,6260,6842.4,CALL,0,0,0.9999949995371743,-5.849907193889837e-15,1.999988070325861e-05,-2.6191654482496025e-28,0.0
SPX,2026-03-11,1,6260,6842.4,PUT,17,878,-5.0004628256994366e-06,-5.849907193889837e-15,1.999988070325861e-05,-2.6191654482496025e-28,42.50000000000001
SPX,2026-03-11,1,6270,6842.4,CALL,0,0,0.9999949995371691,-5.8535108754816696e-15,1.9999883477601433e-05,-1.3454044944434723e-26,0.0
SPX,2026-03-11,1,6270,6842.4,PUT,13,208,-5.000462830917485e-06,-5.8535108754816696e-15,1.9999883477601433e-05,-1.3454044944434723e-26,32.5
SPX,2026-03-11,1,6275,6842.4,CALL,0,0,0.9999949995371713,-6.324026137341776e-15,1.99998793160872e-05,-5.902476967449548e-26,0.0
SPX,2026-03-11,1,6275,6842.4,PUT,101,2433,-5.000462828697039e-06,-6.324026137341776e-15,1.99998793160872e-05,-5.902476967449548e-26,252.50000000000003
SPX,2026-03-11,1,6280,6842.4,CALL,0,0,0.9999949995371663,-5.8447316422055844e-15,1.9999881396844317e-05,-4.548452519754538e-25,0.0
SPX,2026-03-11,1,6280,6842.4,PUT,0,169,-5.000462833693042e-06,-5.8447316422055844e-15,1.9999881396844317e-05,-4.548452519754538e-25,0.0
SPX,2026-03-11,1,6290,6842.4,CALL,0,0,0.9999949995371663,-5.849907193889837e-15,1.9999880009672906e-05,-1.1387049193740186e-23,0.0
SPX,2026-03-11,1,6290,6842.4,PUT,0,357,-5.000462833693042e-06,-5.849907193889837e-15,1.9999880009672906e-05,-1.1387049193740186e-23,0.0
SPX,2026-03-11,1,6300,6842.4,CALL,2,2,0.9999949995371695,-5.3618334654775606e-15,1.9999881396844317e-05,-2.252028740873279e-22,93620.0
SPX,2026-03-11,1,6300,6842.4,PUT,43,9086,-5.0004628304733956e-06,-5.3618334654775606e-15,1.9999881396844317e-05,-2.252028740873279e-22,107.5
SPX,2026-03-11,1,6310,6842.4,CALL,0,0,0.9999949995371668,-5.358229783885729e-15,1.9999880009672906e-05,-3.665382914792208e-21,0.0
SPX,2026-03-11,1,6310,6842.4,PUT,76,498,-5.000462833248953e-06,-5.358229783885729e-15,1.9999880009672906e-05,-3.665382914792208e-21,190.0
SPX,2026-03-11,1,6320,6842.4,CALL,0,0,0.9999949995371691,-5.849907193889837e-15,1.99998793160872e-05,-5.050237406958201e-20,0.0
SPX,2026-03-11,1,6320,6842.4,PUT,28,155,-5.000462830917485e-06,-5.849907193889837e-15,1.99998793160872e-05,-5.050237406958201e-20,70.0
SPX,2026-03-11,1,6325,6842.4,CALL,0,0,0.9999949995371693,-5.6014807130456566e-15,1.9999877928915787e-05,-1.336723700002024e-19,0.0
SPX,2026-03-11,1,6325,6842.4,PUT,467,2670,-5.00046283069544e-06,-5.6014807130456566e-15,1.9999877928915787e-05,-1.336723700002024e-19,1167.5
SPX,2026-03-11,1,6330,6842.4,CALL,0,0,0.9999949995371668,-5.3618334654775606e-15,1.9999880009672906e-05,-6.013522849792497e-19,0.0
SPX,2026-03-11,1,6330,6842.4,PUT,91,167,-5.000462833248953e-06,-5.3618334654775606e-15,1.9999880009672906e-05,-6.013522849792497e-19,227.5
SPX,2026-03-11,1,6335,6842.4,CALL,0,0,0.9999949995371743,-5.841127960613752e-15,1.9999878622501495e-05,-1.5050411177340867e-18,0.0
SPX,2026-03-11,1,6335,6842.4,PUT,25,147,-5.0004628256994366e-06,-5.841127960613752e-15,1.9999878622501495e-05,-1.5050411177340867e-18,62.5
SPX,2026-03-11,1,6340,6842.4,CALL,0,0,0.9999949995371745,-5.6014807130456566e-15,1.9999878622501495e-05,-6.286772626335477e-18,0.0
SPX,2026-03-11,1,6340,6842.4,PUT,76,294,-5.000462825477392e-06,-5.6014807130456566e-15,1.9999878622501495e-05,-6.286772626335477e-18,190.0
SPX,2026-03-11,1,6345,6842.4,CALL,0,0,0.9999949995371775,-5.109803303041547e-15,1.9999878622501495e-05,-1.497034756517697e-17,0.0
SPX,2026-03-11,1,6345,6842.4,PUT,5,471,-5.00046282247979e-06,-5.109803303041547e-15,1.9999878622501495e-05,-1.497034756517697e-17,12.5
SPX,2026-03-11,1,6350,6842.4,CALL,0,2,0.9999949995371663,-5.849907193889837e-15,1.999988070325861e-05,-5.84274198595417e-17,0.0
SPX,2026-03-11,1,6350,6842.4,PUT,467,7389,-5.000462833693042e-06,-5.849907193889837e-15,1.999988070325861e-05,-5.84274198595417e-17,1167.5
SPX,2026-03-11,1,6355,6842.4,CALL,0,0,0.9999949995371669,-5.109803303041547e-15,1.9999877928915787e-05,-1.3302587986425298e-16,0.0
SPX,2026-03-11,1,6355,6842.4,PUT,183,435,-5.000462833137931e-06,-5.109803303041547e-15,1.9999877928915787e-05,-1.3302587986425298e-16,457.5
SPX,2026-03-11,1,6360,6842.4,CALL,1,1,0.9999949995371741,-6.089554441457933e-15,1.9999877928915787e-05,-4.876088352550689e-16,40815.0
SPX,2026-03-11,1,6360,6842.4,PUT,343,1165,-5.000462825921481e-06,-6.089554441457933e-15,1.9999877928915787e-05,-4.876088352550689e-16,857.5000000000001
SPX,2026-03-11,1,6365,6842.4,CALL,0,0,0.9999949995371745,-5.597877031453823e-15,1.9999880009672906e-05,-1.065708813088496e-15,0.0
SPX,2026-03-11,1,6365,6842.4,PUT,308,2356,-5.000462825477392e-06,-5.597877031453823e-15,1.9999880009672906e-05,-1.065708813088496e-15,770.0
SPX,2026-03-11,1,6370,6842.4,CALL,0,0,0.9999949995371723,-5.1309654511855505e-15,1.99998793160872e-05,-3.684733721372527e-15,0.0
SPX,2026-03-11,1,6370,6842.4,PUT,459,192,-5.000462827697838e-06,-5.1309654511855505e-15,1.99998793160872e-05,-3.684733721372527e-15,1147.5000000000002
SPX,2026-03-11,1,6375,6842.4,CALL,0,2,0.9999949995371671,-4.873759737065283e-15,1.9999878622501495e-05,-7.756446691245702e-15,0.0
SPX,2026-03-11,1,6375,6842.4,PUT,74,2950,-5.000462832915886e-06,-4.873759737065283e-15,1.9999878622501495e-05,-7.756446691245702e-15,185.0
SPX,2026-03-11,1,6380,6842.4,CALL,1,1,0.9999949995371642,-5.358229783885729e-15,1.999987584815867e-05,-2.5389636859059288e-14,38810.0
SPX,2026-03-11,1,6380,6842.4,PUT,103,254,-5.000462835802466e-06,-5.358229783885729e-15,1.999987584815867e-05,-2.5389636859059288e-14,257.5
SPX,2026-03-11,1,6385,6842.4,CALL,0,0,0.9999949995371645,-4.877440092733538e-15,1.9999877928915787e-05,-5.1718362334674615e-14,0.0
SPX,2026-03-11,1,6385,6842.4,PUT,74,242,-5.000462835469399e-06,-4.877440092733538e-15,1.9999877928915787e-05,-5.1718362334674615e-14,185.0
SPX,2026-03-11,1,6390,6842.4,CALL,0,1,0.9999949995371538,-2.190293513996816e-15,1.9999877928915787e-05,-1.6047641809419733e-13,0.0
SPX,2026-03-11,1,6390,6842.4,PUT,118,429,-5.0004628462385625e-06,-2.190293513996816e-15,1.9999877928915787e-05,-1.6047641809419733e-13,295.0
SPX,2026-03-11,1,6395,6842.4,CALL,0,0,0.9999949995371321,-3.6035785402892884e-18,1.999987723533008e-05,-3.2719484526419057e-13,0.0
SPX,2026-03-11,1,6395,6842.4,PUT,248,231,-5.0004628678879115e-06,-3.6035785402892884e-18,1.999987723533008e-05,-3.2719484526419057e-13,620.0
SPX,2026-03-11,1,6400,6842.4,CALL,0,10,0.9999949995370624,1.0735513539494258e-14,1.9999880009672906e-05,-9.352025423443477e-13,0.0
SPX,2026-03-11,1,6400,6842.4,PUT,4467,7722,-5.0004629376099174e-06,1.0735513539494258e-14,1.9999880009672906e-05,-9.352025423443477e-13,11167.500000000002
SPX,2026-03-11,1,6405,6842.4,CALL,0,0,0.999994999536948,2.7011858391481315e-14,1.99998793160872e-05,-1.9098239184625605e-12,0.0
SPX,2026-03-11,1,6405,6842.4,PUT,158,220,-5.000463051962889e-06,2.7011858391481315e-14,1.99998793160872e-05,-1.9098239184625605e-12,395.0
SPX,2026-03-11,1,6410,6842.4,CALL,0,2,0.9999949995365929,7.85293413366537e-14,1.9999887639115665e-05,-5.047689393340086e-12,0.0
SPX,2026-03-11,1,6410,6842.4,PUT,159,279,-5.0004634071232346e-06,7.85293413366537e-14,1.9999887639115665e-05,-5.047689393340086e-12,397.5
SPX,2026-03-11,1,6415,6842.4,CALL,0,10,0.9999949995359882,1.6166415909561144e-13,1.9999884864772844e-05,-1.0330655047744506e-11,0.0
SPX,2026-03-11,1,6415,6842.4,PUT,125,1097,-5.000464011750694e-06,1.6166415909561144e-13,1.9999884864772844e-05,-1.0330655047744506e-11,312.5
SPX,2026-03-11,1,6420,6842.4,CALL,0,0,0.9999949995343315,3.9071035935920583e-13,1.9999922318400957e-05,-2.5333554168160226e-11,0.0
SPX,2026-03-11,1,6420,6842.4,PUT,307,1630,-5.000465668536513e-06,3.9071035935920583e-13,1.9999922318400957e-05,-2.5333554168160226e-11,767.5000000000001
SPX,2026-03-11,1,6425,6842.4,CALL,0,0,0.9999949995313994,7.90153341316251e-13,1.999992162481525e-05,-5.198775748263257e-11,0.0
SPX,2026-03-11,1,6425,6842.4,PUT,449,3572,-5.0004686006355215e-06,7.90153341316251e-13,1.999992162481525e-05,-5.198775748263257e-11,1122.5000000000002
SPX,2026-03-11,1,6430,6842.4,CALL,1,0,0.9999949995241911,1.7489505297932564e-12,2.000008114952757e-05,-1.1864615361377613e-10,33815.0
SPX,2026-03-11,1,6430,6842.4,PUT,415,1762,-5.000475808869531e-06,1.7489505297932564e-12,2.000008114952757e-05,-1.1864615361377613e-10,1037.5
SPX,2026-03-11,1,6435,6842.4,CALL,0,2,0.9999949995107287,3.52338908640633e-12,2.0000081843113275e-05,-2.4423807877997235e-10,0.0
SPX,2026-03-11,1,6435,6842.4,PUT,334,593,-5.0004892713229054e-06,3.52338908640633e-12,2.0000081843113275e-05,-2.4423807877997235e-10,835.0
SPX,2026-03-11,1,6440,6842.4,CALL,0,0,0.9999949994816303,7.272023816371587e-12,2.0000755314833565e-05,-5.201752716798275e-10,0.0
SPX,2026-03-11,1,6440,6842.4,PUT,153,396,-5.000518369713269e-06,7.272023816371587e-12,2.0000755314833565e-05,-5.201752716798275e-10,382.5
SPX,2026-03-11,1,6445,6842.4,CALL,0,0,0.9999949994237888,1.462165192143539e-11,2.000075323407645e-05,-1.0745009479989253e-09,0.0
SPX,2026-03-11,1,6445,6842.4,PUT,321,641,-5.000576211222629e-06,1.462165192143539e-11,2.000075323407645e-05,-1.0745009479989253e-09,802.5
SPX,2026-03-11,1,6450,6842.4,CALL,20,30,0.9999949993141202,2.8289048663199064e-11,2.000280139266554e-05,-2.1411294857759377e-09,636300.0
SPX,2026-03-11,1,6450,6842.4,PUT,882,7527,-5.000685879830158e-06,2.8289048663199064e-11,2.000280139266554e-05,-2.1411294857759377e-09,2205.0
SPX,2026-03-11,1,6455,6842.4,CALL,0,4,0.9999949990809155,5.6853340347560263e-11,2.000341036091519e-05,-4.439060810858225e-09,0.0
SPX,2026-03-11,1,6455,6842.4,PUT,256,481,-5.000919084507949e-06,5.6853340347560263e-11,2.000341036091519e-05,-4.439060810858225e-09,640.0
SPX,2026-03-11,1,6460,6842.4,CALL,0,5,0.9999949986741349,1.0577935421366911e-10,2.0007724464004974e-05,-8.503785567053892e-09,0.0
SPX,2026-03-11,1,6460,6842.4,PUT,545,695,-5.0013258651171455e-06,1.0577935421366911e-10,2.0007724464004974e-05,-8.503785567053892e-09,1362.5
SPX,2026-03-11,1,6465,6842.4,CALL,0,0,0.9999949978100331,2.077390398832678e-10,2.001325095490841e-05,-1.7264928418203995e-08,0.0
SPX,2026-03-11,1,6465,6842.4,PUT,290,175,-5.002189966907267e-06,2.077390398832678e-10,2.001325095490841e-05,-1.7264928418203995e-08,725.0
SPX,2026-03-11,1,6470,6842.4,CALL,0,2,0.9999949963666906,3.7503043455972787e-10,2.0026822346412873e-05,-3.210251781352316e-08,0.0
SPX,2026-03-11,1,6470,6842.4,PUT,192,845,-5.0036333093528285e-06,3.7503043455972787e-10,2.0026822346412873e-05,-3.210251781352316e-08,480.00000000000006
SPX,2026-03-11,1,6475,6842.4,CALL,0,0,0.9999949933727449,7.150465640760448e-10,2.00475869152717e-05,-6.336255597626197e-08,0.0
SPX,2026-03-11,1,6475,6842.4,PUT,872,3114,-5.006627255110807e-06,7.150465640760448e-10,2.00475869152717e-05,-6.336255597626197e-08,2180.0
SPX,2026-03-11,1,6480,6842.4,CALL,0,0,0.999994988538358,1.2544569148567224e-09,2.0092604095503587e-05,-1.1453525657383831e-07,0.0
SPX,2026-03-11,1,6480,6842.4,PUT,767,1217,-5.011461642001613e-06,1.2544569148567224e-09,2.0092604095503587e-05,-1.1453525657383831e-07,1917.5
SPX,2026-03-11,1,6485,6842.4,CALL,0,1,0.999994978748574,2.3233569750920673e-09,2.016057965618159e-05,-2.1989764203703633e-07,0.0
SPX,2026-03-11,1,6485,6842.4,PUT,163,465,-5.021251425985085e-06,2.3233569750920673e-09,2.016057965618159e-05,-2.1989764203703633e-07,407.5
SPX,2026-03-11,1,6490,6842.4,CALL,0,1,0.9999949634341425,3.966568061508108e-09,2.0301717411445233e-05,-3.8697126784950424e-07,0.0
SPX,2026-03-11,1,6490,6842.4,PUT,451,1097,-5.0365658574857974e-06,3.966568061508108e-09,2.0301717411445233e-05,-3.8697126784950424e-07,1127.5
SPX,2026-03-11,1,6495,6842.4,CALL,0,0,0.9999949331673454,7.140053064319604e-09,2.051194878754455e-05,-7.230820178324737e-07,0.0
SPX,2026-03-11,1,6495,6842.4,PUT,1327,302,-5.066832654554432e-06,7.140053064319604e-09,2.051194878754455e-05,-7.230820178324737e-07,9952.500000000002
SPX,2026-03-11,1,6500,6842.4,CALL,0,59,0.9999948872022327,1.1877480122486859e-08,2.0930683124164452e-05,-1.2404106044244477e-06,0.0
SPX,2026-03-11,1,6500,6842.4,PUT,6227,7757,-5.112797767270472e-06,1.1877480122486859e-08,2.0930683124164452e-05,-1.2404106044244477e-06,46702.50000000001
SPX,2026-03-11,1,6505,6842.4,CALL,0,0,0.9999947985719235,2.0790526366033508e-08,2.154583052886796e-05,-2.257027238510252e-06,0.0
SPX,2026-03-11,1,6505,6842.4,PUT,295,1249,-5.201428076473391e-06,2.0790526366033508e-08,2.154583052886796e-05,-2.257027238510252e-06,2212.5000000000005
SPX,2026-03-11,1,6510,6842.4,CALL,0,1,0.9999946676383757,3.373741263850946e-08,2.272304661138512e-05,-3.778836859213903e-06,0.0
SPX,2026-03-11,1,6510,6842.4,PUT,449,1030,-5.3323616242551e-06,3.373741263850946e-08,2.272304661138512e-05,-3.778836859213903e-06,3367.5000000000005
SPX,2026-03-11,1,6515,6842.4,CALL,0,3,0.9999944214128794,5.745587575509545e-08,2.442829053207045e-05,-6.699226624960875e-06,0.0
SPX,2026-03-11,1,6515,6842.4,PUT,300,1254,-5.578587120580458e-06,5.745587575509545e-08,2.442829053207045e-05,-6.699226624960875e-06,2250.0000000000005
SPX,2026-03-11,1,6520,6842.4,CALL,0,6,0.9999940668811901,9.104619386653152e-08,2.7568122157449457e-05,-1.0959087339686295e-05,0.0
SPX,2026-03-11,1,6520,6842.4,PUT,1119,507,-5.933118809919868e-06,9.104619386653152e-08,2.7568122157449457e-05,-1.0959087339686295e-05,8392.500000000002
SPX,2026-03-11,1,6525,6842.4,CALL,0,12,0.999993416914004,1.5093640963373067e-07,3.20516554038117e-05,-1.8939512165949106e-05,0.0
SPX,2026-03-11,1,6525,6842.4,PUT,3816,969,-6.583085995992555e-06,1.5093640963373067e-07,3.20516554038117e-05,-1.8939512165949106e-05,28620.000000000004
SPX,2026-03-11,1,6530,6842.4,CALL,0,16,0.9999925030285246,2.3378807299888298e-07,4.0004936454244124e-05,-3.0303850525122192e-05,0.0
SPX,2026-03-11,1,6530,6842.4,PUT,1591,1019,-7.496971475395853e-06,2.3378807299888298e-07,4.0004936454244124e-05,-3.0303850525122192e-05,11932.500000000002
SPX,2026-03-11,1,6535,6842.4,CALL,0,0,0.9999908703563739,3.7748154031696057e-07,5.1197512788189045e-05,-5.108047983834703e-05,0.0
SPX,2026-03-11,1,6535,6842.4,PUT,1015,599,-9.129643626093475e-06,3.7748154031696057e-07,5.1197512788189045e-05,-5.108047983834703e-05,7612.500000000002
SPX,2026-03-11,1,6540,6842.4,CALL,0,35,0.9999886244998202,5.720187909878246e-07,7.034801442245208e-05,-8.001733320567588e-05,0.0
SPX,2026-03-11,1,6540,6842.4,PUT,1448,939,-1.137550017982214e-05,5.720187909878246e-07,7.034801442245208e-05,-8.001733320567588e-05,10860.000000000002
SPX,2026-03-11,1,6545,6842.4,CALL,0,3,0.999984716342882,9.000405135889138e-07,9.690095966266715e-05,-0.0001316264606147514,0.0
SPX,2026-03-11,1,6545,6842.4,PUT,1046,556,-1.5283657118003724e-05,9.000405135889138e-07,9.690095966266715e-05,-0.0001316264606147514,7845.000000000002
