symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-03-10,1,5000,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5000,6842.4,PUT,0,2775,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5200,6842.4,CALL,20,20,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,3167000.0
SPX,2026-03-10,1,5200,6842.4,PUT,0,2077,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5400,6842.4,CALL,2,3,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,276960.00000000006
SPX,2026-03-10,1,5400,6842.4,PUT,1,4626,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,2.5
SPX,2026-03-10,1,5500,6842.4,CALL,1,2,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,128520.0
SPX,2026-03-10,1,5500,6842.4,PUT,1,5301,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,2.5
SPX,2026-03-10,1,5600,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5600,6842.4,PUT,0,2023,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5700,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5700,6842.4,PUT,5,1369,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,12.5
SPX,2026-03-10,1,5800,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5800,6842.4,PUT,11,6674,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,27.500000000000004
SPX,2026-03-10,1,5825,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5825,6842.4,PUT,0,472,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5850,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5850,6842.4,PUT,0,549,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5875,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5875,6842.4,PUT,5,675,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,12.5
SPX,2026-03-10,1,5900,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5900,6842.4,PUT,7,1855,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,17.5
SPX,2026-03-10,1,5925,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5925,6842.4,PUT,0,144,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5950,6842.4,CALL,1,0,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,83530.0
SPX,2026-03-10,1,5950,6842.4,PUT,4,292,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,10.0
SPX,2026-03-10,1,5975,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,5975,6842.4,PUT,116,523,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,290.00000000000006
SPX,2026-03-10,1,6000,6842.4,CALL,0,2,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6000,6842.4,PUT,31,2479,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,77.5
SPX,2026-03-10,1,6025,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6025,6842.4,PUT,7,518,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,17.5
SPX,2026-03-10,1,6050,6842.4,CALL,1,1,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,73470.0
SPX,2026-03-10,1,6050,6842.4,PUT,0,4000,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6075,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6075,6842.4,PUT,541,733,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,1352.5
SPX,2026-03-10,1,6100,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6100,6842.4,PUT,582,2591,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,1455.0
SPX,2026-03-10,1,6125,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6125,6842.4,PUT,138,2544,0.0,-1.2896605704110773e-13,2.0000100870644233e-05,9.049698525103764e-10,345.0
SPX,2026-03-10,1,6150,6842.4,CALL,0,1,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6150,6842.4,PUT,28,5651,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,70.0
SPX,2026-03-10,1,6175,6842.4,CALL,0,3,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6175,6842.4,PUT,40,4762,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,100.0
SPX,2026-03-10,1,6200,6842.4,CALL,0,9,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6200,6842.4,PUT,69,11412,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,172.5
SPX,2026-03-10,1,6210,6842.4,CALL,0,3,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6210,6842.4,PUT,14,234,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,35.0
SPX,2026-03-10,1,6220,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6220,6842.4,PUT,12,659,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,30.000000000000004
SPX,2026-03-10,1,6225,6842.4,CALL,0,3,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6225,6842.4,PUT,377,2392,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,942.5000000000001
SPX,2026-03-10,1,6230,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6230,6842.4,PUT,39,133,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,97.50000000000001
SPX,2026-03-10,1,6240,6842.4,CALL,0,4,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6240,6842.4,PUT,14,461,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,35.0
SPX,2026-03-10,1,6250,6842.4,CALL,20,21,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,1069400.0
SPX,2026-03-10,1,6250,6842.4,PUT,178,2152,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,445.0
SPX,2026-03-10,1,6260,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6260,6842.4,PUT,111,95,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,277.50000000000006
SPX,2026-03-10,1,6270,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6270,6842.4,PUT,330,224,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,825.0
SPX,2026-03-10,1,6275,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6275,6842.4,PUT,547,3462,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,1367.5
SPX,2026-03-10,1,6280,6842.4,CALL,0,1,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6280,6842.4,PUT,376,180,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,940.0
SPX,2026-03-10,1,6290,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6290,6842.4,PUT,164,303,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,410.00000000000006
SPX,2026-03-10,1,6300,6842.4,CALL,0,12,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6300,6842.4,PUT,1148,11899,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,2870.0000000000005
SPX,2026-03-10,1,6310,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6310,6842.4,PUT,643,217,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,1607.5
SPX,2026-03-10,1,6320,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6320,6842.4,PUT,145,573,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,362.5
SPX,2026-03-10,1,6325,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6325,6842.4,PUT,497,3094,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,1242.5
SPX,2026-03-10,1,6330,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6330,6842.4,PUT,216,218,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,540.0
SPX,2026-03-10,1,6335,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6335,6842.4,PUT,285,344,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,712.5
SPX,2026-03-10,1,6340,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6340,6842.4,PUT,316,355,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,790.0
SPX,2026-03-10,1,6345,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6345,6842.4,PUT,133,100,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,332.5
SPX,2026-03-10,1,6350,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6350,6842.4,PUT,617,1482,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,1542.5
SPX,2026-03-10,1,6355,6842.4,CALL,1,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,42960.0
SPX,2026-03-10,1,6355,6842.4,PUT,96,100,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,240.00000000000003
SPX,2026-03-10,1,6360,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6360,6842.4,PUT,35,174,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,87.5
SPX,2026-03-10,1,6365,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6365,6842.4,PUT,284,451,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,710.0
SPX,2026-03-10,1,6370,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6370,6842.4,PUT,232,379,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,580.0000000000001
SPX,2026-03-10,1,6375,6842.4,CALL,1,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,40940.0
SPX,2026-03-10,1,6375,6842.4,PUT,146,2452,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,365.00000000000006
SPX,2026-03-10,1,6380,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6380,6842.4,PUT,126,383,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,315.00000000000006
SPX,2026-03-10,1,6385,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6385,6842.4,PUT,141,117,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,352.50000000000006
SPX,2026-03-10,1,6390,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6390,6842.4,PUT,264,713,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,660.0
SPX,2026-03-10,1,6395,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6395,6842.4,PUT,230,212,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,575.0
SPX,2026-03-10,1,6400,6842.4,CALL,0,10,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6400,6842.4,PUT,5233,8628,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,13082.500000000002
SPX,2026-03-10,1,6405,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6405,6842.4,PUT,105,224,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,262.5
SPX,2026-03-10,1,6410,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6410,6842.4,PUT,402,528,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,1005.0000000000001
SPX,2026-03-10,1,6415,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6415,6842.4,PUT,686,250,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,1715.0000000000002
SPX,2026-03-10,1,6420,6842.4,CALL,0,3,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6420,6842.4,PUT,1061,324,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,2652.5
SPX,2026-03-10,1,6425,6842.4,CALL,0,9,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6425,6842.4,PUT,1575,1879,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,3937.5
SPX,2026-03-10,1,6430,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6430,6842.4,PUT,867,567,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,2167.5
SPX,2026-03-10,1,6435,6842.4,CALL,0,1,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6435,6842.4,PUT,1027,822,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,2567.5
SPX,2026-03-10,1,6440,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6440,6842.4,PUT,385,579,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,962.5
SPX,2026-03-10,1,6445,6842.4,CALL,0,30,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6445,6842.4,PUT,832,2590,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,2080.0
SPX,2026-03-10,1,6450,6842.4,CALL,0,9,1.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6450,6842.4,PUT,2355,2075,0.0,-1.2896605704110773e-13,2.000009718025481e-05,9.049698525103764e-10,5887.5
SPX,2026-03-10,1,6455,6842.4,CALL,0,1,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6455,6842.4,PUT,656,404,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,1640.0000000000002
SPX,2026-03-10,1,6460,6842.4,CALL,0,3,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6460,6842.4,PUT,935,651,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,2337.5
SPX,2026-03-10,1,6465,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6465,6842.4,PUT,1205,772,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,3012.5
SPX,2026-03-10,1,6470,6842.4,CALL,0,12,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6470,6842.4,PUT,725,704,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,1812.5
SPX,2026-03-10,1,6475,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6475,6842.4,PUT,1093,2281,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,2732.5000000000005
SPX,2026-03-10,1,6480,6842.4,CALL,4,4,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,121400.0
SPX,2026-03-10,1,6480,6842.4,PUT,1462,970,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,3655.0000000000005
SPX,2026-03-10,1,6485,6842.4,CALL,0,0,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6485,6842.4,PUT,1188,567,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,2970.0000000000005
SPX,2026-03-10,1,6490,6842.4,CALL,3,6,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,88275.0
SPX,2026-03-10,1,6490,6842.4,PUT,887,3319,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,2217.5
SPX,2026-03-10,1,6495,6842.4,CALL,1,1,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,28945.0
SPX,2026-03-10,1,6495,6842.4,PUT,971,802,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,2427.5
SPX,2026-03-10,1,6500,6842.4,CALL,22,62,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,624359.9999999999
SPX,2026-03-10,1,6500,6842.4,PUT,7621,11578,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,19052.5
SPX,2026-03-10,1,6505,6842.4,CALL,0,19,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6505,6842.4,PUT,1704,1525,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,4260.0
SPX,2026-03-10,1,6510,6842.4,CALL,0,2,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6510,6842.4,PUT,925,992,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,2312.5
SPX,2026-03-10,1,6515,6842.4,CALL,0,7,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6515,6842.4,PUT,886,681,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,2215.0
SPX,2026-03-10,1,6520,6842.4,CALL,1,14,1.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,26400.0
SPX,2026-03-10,1,6520,6842.4,PUT,2984,868,0.0,-1.2896605704110773e-13,2.0000098410384617e-05,9.049698525103764e-10,7460.000000000001
SPX,2026-03-10,1,6525,6842.4,CALL,0,23,1.0,-1.2896605704110773e-13,2.000009902544952e-05,9.049698525103764e-10,0.0
SPX,2026-03-10,1,6525,6842.4,PUT,2987,2074,0.0,-1.2896605704110773e-13,2.000009902544952e-05,9.049698525103764e-10,7467.5
SPX,2026-03-10,1,6530,6842.4,CALL,31,33,1.0,-1.2896605704110773e-13,2.000009902544952e-05,9.049698525103764e-10,775465.0
SPX,2026-03-10,1,6530,6842.4,PUT,2561,964,0.0,-1.2896605704110773e-13,2.000009902544952e-05,9.049698525103764e-10,6402.500000000001
SPX,2026-03-10,1,6535,6842.4,CALL,1,15,1.0,-1.2896605704110773e-13,2.000009902544952e-05,9.049698525103764e-10,25000.0
SPX,2026-03-10,1,6535,6842.4,PUT,2823,549,0.0,-1.2896605704110773e-13,2.000009902544952e-05,9.049698525103764e-10,7057.5
SPX,2026-03-10,1,6540,6842.4,CALL,11,10,1.0,-1.2896605704110773e-13,2.000009902544952e-05,9.049698525103764e-10,264660.0
SPX,2026-03-10,1,6540,6842.4,PUT,3225,1048,0.0,-1.2896605704110773e-13,2.000009902544952e-05,9.049698525103764e-10,8062.5
SPX,2026-03-10,1,6545,6842.4,CALL,3,6,1.0,-1.2896605704110773e-13,2.000009902544952e-05,9.049698525103764e-10,72045.0
SPX,2026-03-10,1,6545,6842.4,PUT,4149,808,0.0,-1.2896605704110773e-13,2.000009902544952e-05,9.049698525103764e-10,10372.5
SPX,2026-03-10,1,6550,6842.4,CALL,12,26,1.0,-1.2896605704110773e-13,2.000009902544952e-05,9.049698525103764e-10,281880.0
SPX,2026-03-10,1,6550,6842.4,PUT,5769,1827,0.0,-1.2896605704110773e-13,2.000009902544952e-05,9.049698525103764e-10,14422.5
