symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-01-05,1,5400,683.17,PUT,0,6183,0.0,8.415217005476487e-14,1.9999909811801367e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5500,683.17,CALL,0,1,1.0,8.415217005476487e-14,1.9999909811801367e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5500,683.17,PUT,0,2243,0.0,8.415217005476487e-14,1.9999909811801367e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5600,683.17,CALL,20,20,1.0,8.415217005476487e-14,1.9999909811801367e-05,1.2539997956263874e-10,2630100.0000000005
SPX,2026-01-05,1,5600,683.17,PUT,0,7879,0.0,8.415217005476487e-14,1.9999909811801367e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5700,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5700,683.17,PUT,0,1111,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5800,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5800,683.17,PUT,0,1593,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5825,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5825,683.17,PUT,0,603,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5850,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5850,683.17,PUT,0,1633,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5875,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5875,683.17,PUT,0,1254,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5900,683.17,CALL,0,50,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5900,683.17,PUT,0,2268,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5925,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5925,683.17,PUT,0,862,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5950,683.17,CALL,0,3,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5950,683.17,PUT,0,603,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5975,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,5975,683.17,PUT,0,2591,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6000,683.17,CALL,0,1,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6000,683.17,PUT,0,3277,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6025,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6025,683.17,PUT,0,780,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6050,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6050,683.17,PUT,0,480,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6075,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6075,683.17,PUT,0,1055,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6100,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6100,683.17,PUT,0,1820,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6125,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6125,683.17,PUT,0,886,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6150,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6150,683.17,PUT,0,923,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6175,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6175,683.17,PUT,0,932,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6200,683.17,CALL,0,6,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6200,683.17,PUT,0,652,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6225,683.17,CALL,0,1,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6225,683.17,PUT,0,1348,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6250,683.17,CALL,0,1,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6250,683.17,PUT,0,256,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6275,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6275,683.17,PUT,0,200,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6300,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6300,683.17,PUT,1,891,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,2.5
SPX,2026-01-05,1,6310,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6310,683.17,PUT,0,0,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6320,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6320,683.17,PUT,0,17,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6325,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6325,683.17,PUT,0,747,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6330,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6330,683.17,PUT,0,3,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6340,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6340,683.17,PUT,1,18,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,2.5
SPX,2026-01-05,1,6350,683.17,CALL,0,5,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6350,683.17,PUT,0,1105,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6360,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6360,683.17,PUT,0,106,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6370,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6370,683.17,PUT,0,310,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6375,683.17,CALL,0,1,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6375,683.17,PUT,0,245,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6380,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6380,683.17,PUT,0,73,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6390,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6390,683.17,PUT,8,183,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,20.0
SPX,2026-01-05,1,6400,683.17,CALL,0,2,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6400,683.17,PUT,23,571,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,57.50000000000001
SPX,2026-01-05,1,6410,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6410,683.17,PUT,0,106,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6420,683.17,CALL,0,2,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6420,683.17,PUT,0,251,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6425,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6425,683.17,PUT,250,455,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,625.0
SPX,2026-01-05,1,6430,683.17,CALL,0,1,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6430,683.17,PUT,1,270,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,2.5
SPX,2026-01-05,1,6440,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6440,683.17,PUT,6,116,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,15.000000000000002
SPX,2026-01-05,1,6445,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6445,683.17,PUT,7,107,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,17.5
SPX,2026-01-05,1,6450,683.17,CALL,0,3,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6450,683.17,PUT,750,1123,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,1875.0
SPX,2026-01-05,1,6455,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6455,683.17,PUT,4,56,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,10.0
SPX,2026-01-05,1,6460,683.17,CALL,0,1,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6460,683.17,PUT,2,333,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,5.0
SPX,2026-01-05,1,6465,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6465,683.17,PUT,7,14,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,17.5
SPX,2026-01-05,1,6470,683.17,CALL,0,2,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6470,683.17,PUT,2,145,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,5.0
SPX,2026-01-05,1,6475,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6475,683.17,PUT,10,110,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,25.0
SPX,2026-01-05,1,6480,683.17,CALL,0,3,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6480,683.17,PUT,0,72,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6485,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6485,683.17,PUT,0,6,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6490,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6490,683.17,PUT,2,305,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,5.0
SPX,2026-01-05,1,6495,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6495,683.17,PUT,15,30,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,37.5
SPX,2026-01-05,1,6500,683.17,CALL,15,27,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,622574.9999999999
SPX,2026-01-05,1,6500,683.17,PUT,57,884,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,142.5
SPX,2026-01-05,1,6505,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6505,683.17,PUT,4,10,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,10.0
SPX,2026-01-05,1,6510,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6510,683.17,PUT,2,144,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,5.0
SPX,2026-01-05,1,6515,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6515,683.17,PUT,146,413,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,365.00000000000006
SPX,2026-01-05,1,6520,683.17,CALL,1,1,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,39520.0
SPX,2026-01-05,1,6520,683.17,PUT,7,223,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,17.5
SPX,2026-01-05,1,6525,683.17,CALL,0,13,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6525,683.17,PUT,56,454,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,140.0
SPX,2026-01-05,1,6530,683.17,CALL,1,1,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,38520.0
SPX,2026-01-05,1,6530,683.17,PUT,18,285,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,45.0
SPX,2026-01-05,1,6535,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6535,683.17,PUT,0,11,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6540,683.17,CALL,10,10,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,375049.99999999994
SPX,2026-01-05,1,6540,683.17,PUT,1,159,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,2.5
SPX,2026-01-05,1,6545,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6545,683.17,PUT,16,30,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,40.0
SPX,2026-01-05,1,6550,683.17,CALL,5,35,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,182600.0
SPX,2026-01-05,1,6550,683.17,PUT,318,1127,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,795.0
SPX,2026-01-05,1,6555,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6555,683.17,PUT,6,22,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,15.000000000000002
SPX,2026-01-05,1,6560,683.17,CALL,0,30,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6560,683.17,PUT,538,330,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,1345.0
SPX,2026-01-05,1,6565,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6565,683.17,PUT,462,130,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,1155.0
SPX,2026-01-05,1,6570,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6570,683.17,PUT,792,305,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,1980.0
SPX,2026-01-05,1,6575,683.17,CALL,0,13,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6575,683.17,PUT,1102,324,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,2755.0
SPX,2026-01-05,1,6580,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6580,683.17,PUT,883,303,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,2207.5000000000005
SPX,2026-01-05,1,6585,683.17,CALL,0,4,1.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6585,683.17,PUT,8150,315,0.0,8.415217005476487e-14,1.9999915960996727e-05,1.2539997956263874e-10,20375.0
SPX,2026-01-05,1,6590,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6590,683.17,PUT,1236,3943,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,3090.0
SPX,2026-01-05,1,6595,683.17,CALL,0,4,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6595,683.17,PUT,1284,297,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,3210.0
SPX,2026-01-05,1,6600,683.17,CALL,3,15,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,94575.0
SPX,2026-01-05,1,6600,683.17,PUT,1427,1405,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,3567.5000000000005
SPX,2026-01-05,1,6605,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6605,683.17,PUT,549,251,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,1372.5000000000002
SPX,2026-01-05,1,6610,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6610,683.17,PUT,726,1354,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,1815.0000000000002
SPX,2026-01-05,1,6615,683.17,CALL,6,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,180150.0
SPX,2026-01-05,1,6615,683.17,PUT,930,11633,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,2325.0
SPX,2026-01-05,1,6620,683.17,CALL,0,7,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6620,683.17,PUT,353,2033,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,882.5000000000001
SPX,2026-01-05,1,6625,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6625,683.17,PUT,348,4747,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,870.0000000000001
SPX,2026-01-05,1,6630,683.17,CALL,2,4,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,57020.00000000001
SPX,2026-01-05,1,6630,683.17,PUT,572,319,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,1430.0
SPX,2026-01-05,1,6635,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6635,683.17,PUT,74,3634,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,185.0
SPX,2026-01-05,1,6640,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6640,683.17,PUT,277,1330,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,692.5000000000001
SPX,2026-01-05,1,6645,683.17,CALL,21,20,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,567210.0
SPX,2026-01-05,1,6645,683.17,PUT,313,627,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,782.5
SPX,2026-01-05,1,6650,683.17,CALL,0,0,1.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,0.0
SPX,2026-01-05,1,6650,683.17,PUT,642,6562,0.0,8.415217005476487e-14,1.9999918010728513e-05,1.2539997956263874e-10,1605.0
