symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-03-06,1,5475,6897.45,PUT,0,463,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,5500,6897.45,CALL,1,6,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,127115.00000000001
SPX,2026-03-06,1,5500,6897.45,PUT,1,5894,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,2.5
SPX,2026-03-06,1,5525,6897.45,CALL,1,1,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,124444.99999999999
SPX,2026-03-06,1,5525,6897.45,PUT,0,354,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,5550,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5550,6897.45,PUT,1,1524,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,2.5
SPX,2026-03-06,1,5575,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5575,6897.45,PUT,0,1790,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,5600,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5600,6897.45,PUT,1,46726,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,2.5
SPX,2026-03-06,1,5625,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5625,6897.45,PUT,0,291,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,5650,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5650,6897.45,PUT,0,11004,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,5675,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5675,6897.45,PUT,0,735,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,5700,6897.45,CALL,1,1,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,107145.0
SPX,2026-03-06,1,5700,6897.45,PUT,8,41720,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,20.0
SPX,2026-03-06,1,5725,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5725,6897.45,PUT,0,734,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,5750,6897.45,CALL,0,328,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5750,6897.45,PUT,0,2429,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,5775,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5775,6897.45,PUT,0,1003,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,5800,6897.45,CALL,0,1,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5800,6897.45,PUT,5,6515,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,12.5
SPX,2026-03-06,1,5825,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5825,6897.45,PUT,0,2255,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,5850,6897.45,CALL,0,327,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5850,6897.45,PUT,50,9594,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,125.0
SPX,2026-03-06,1,5875,6897.45,CALL,0,1,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5875,6897.45,PUT,51,423,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,127.50000000000001
SPX,2026-03-06,1,5900,6897.45,CALL,2,1,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,174180.0
SPX,2026-03-06,1,5900,6897.45,PUT,50,2351,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,125.0
SPX,2026-03-06,1,5925,6897.45,CALL,0,2,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5925,6897.45,PUT,20,864,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,50.0
SPX,2026-03-06,1,5950,6897.45,CALL,0,7,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5950,6897.45,PUT,2,1574,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,5.0
SPX,2026-03-06,1,5975,6897.45,CALL,0,6,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,5975,6897.45,PUT,0,709,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,6000,6897.45,CALL,2,2989,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,154160.0
SPX,2026-03-06,1,6000,6897.45,PUT,22,7661,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,55.00000000000001
SPX,2026-03-06,1,6010,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6010,6897.45,PUT,0,50,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,6020,6897.45,CALL,0,125,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6020,6897.45,PUT,10,251,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,25.0
SPX,2026-03-06,1,6025,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6025,6897.45,PUT,0,1092,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,6030,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6030,6897.45,PUT,0,143,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,6040,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6040,6897.45,PUT,0,96,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,6050,6897.45,CALL,0,2,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6050,6897.45,PUT,14,1805,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,35.0
SPX,2026-03-06,1,6060,6897.45,CALL,0,1,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6060,6897.45,PUT,0,123,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,6070,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6070,6897.45,PUT,0,2542,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,0.0
SPX,2026-03-06,1,6075,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6075,6897.45,PUT,4,508,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,10.0
SPX,2026-03-06,1,6080,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6080,6897.45,PUT,25,278,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,62.5
SPX,2026-03-06,1,6090,6897.45,CALL,0,1,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6090,6897.45,PUT,51,446,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,127.50000000000001
SPX,2026-03-06,1,6100,6897.45,CALL,0,13,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6100,6897.45,PUT,33,5919,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,82.5
SPX,2026-03-06,1,6110,6897.45,CALL,0,1,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6110,6897.45,PUT,2,379,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,5.0
SPX,2026-03-06,1,6120,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6120,6897.45,PUT,10,459,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,25.0
SPX,2026-03-06,1,6125,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6125,6897.45,PUT,334,1891,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,835.0
SPX,2026-03-06,1,6130,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6130,6897.45,PUT,32,90,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,80.0
SPX,2026-03-06,1,6140,6897.45,CALL,0,55,0.9999999999999922,8.167786988960347e-13,0.0019999955254349235,-0.0,0.0
SPX,2026-03-06,1,6140,6897.45,PUT,130,66,-1.0,8.167786988960347e-13,0.0019999955254349235,0.0,325.0
SPX,2026-03-06,1,6150,6897.45,CALL,1,7,0.9999999999999922,8.167786988960347e-15,1.9999955254349234e-05,-4.093978808662351e-30,62150.0
SPX,2026-03-06,1,6150,6897.45,PUT,498,3230,-7.771561172376096e-15,8.167786988960347e-15,1.9999955254349234e-05,-4.093978808662351e-30,1245.0
SPX,2026-03-06,1,6160,6897.45,CALL,0,59,0.9999999999999922,8.167786988960347e-15,1.9999955254349234e-05,-3.276781785798771e-28,0.0
SPX,2026-03-06,1,6160,6897.45,PUT,447,1083,-7.771561172376096e-15,8.167786988960347e-15,1.9999955254349234e-05,-3.276781785798771e-28,1117.5
SPX,2026-03-06,1,6170,6897.45,CALL,0,1,0.9999999999999922,8.167786988960347e-15,1.9999955254349234e-05,-1.2025533277672946e-26,0.0
SPX,2026-03-06,1,6170,6897.45,PUT,120,3033,-7.771561172376096e-15,8.167786988960347e-15,1.9999955254349234e-05,-1.2025533277672946e-26,300.0
SPX,2026-03-06,1,6175,6897.45,CALL,0,5,0.9999999999999922,8.167786988960347e-15,1.9999955254349234e-05,-2.78515497852369e-26,0.0
SPX,2026-03-06,1,6175,6897.45,PUT,180,880,-7.771561172376096e-15,8.167786988960347e-15,1.9999955254349234e-05,-2.78515497852369e-26,450.0
SPX,2026-03-06,1,6180,6897.45,CALL,0,4,0.9999999999999922,8.167786988960347e-15,1.9999955254349234e-05,-2.5068866063355964e-25,0.0
SPX,2026-03-06,1,6180,6897.45,PUT,87,325,-7.771561172376096e-15,8.167786988960347e-15,1.9999955254349234e-05,-2.5068866063355964e-25,217.50000000000003
SPX,2026-03-06,1,6190,6897.45,CALL,1,4,0.9999999999999922,8.167786988960347e-15,1.9999955254349234e-05,-3.452850398611885e-24,58135.0
SPX,2026-03-06,1,6190,6897.45,PUT,430,563,-7.771561172376096e-15,8.167786988960347e-15,1.9999955254349234e-05,-3.452850398611885e-24,1075.0
SPX,2026-03-06,1,6200,6897.45,CALL,14,267,0.9999999999999922,8.167786988960347e-15,1.9999955254349234e-05,-4.4635687036952455e-23,798980.0000000001
