symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-03-11,1,5000,6842.4,PUT,0,2544,-1.0,2.3051008198746237e-12,0.0019999989475801777,0.0,0.0
SPX,2026-03-11,1,5200,6842.4,CALL,0,0,0.9999999999999915,5.627852809677356e-13,0.001999996491933926,-0.0,0.0
SPX,2026-03-11,1,5200,6842.4,PUT,0,1394,-1.0,5.627852809677356e-13,0.001999996491933926,0.0,0.0
SPX,2026-03-11,1,5400,6842.4,CALL,22,22,0.9999999999999715,1.8727765399733008e-12,0.001999997544353748,-0.0,2982760.0000000005
SPX,2026-03-11,1,5400,6842.4,PUT,0,2442,-1.0,1.8727765399733008e-12,0.001999997544353748,0.0,0.0
SPX,2026-03-11,1,5500,6842.4,CALL,1,1,0.999999999999978,1.4382906386724717e-12,0.001999995790320711,-0.0,125875.0
SPX,2026-03-11,1,5500,6842.4,PUT,0,1329,-1.0,1.4382906386724717e-12,0.001999995790320711,0.0,0.0
SPX,2026-03-11,1,5600,6842.4,CALL,0,0,0.9999999999999715,1.8706149185737944e-12,0.001999996491933926,-0.0,0.0
SPX,2026-03-11,1,5600,6842.4,PUT,0,1807,-1.0,1.8706149185737944e-12,0.001999996491933926,0.0,0.0
SPX,2026-03-11,1,5700,6842.4,CALL,0,0,0.9999999999999782,1.4295954621698874e-12,0.001999995790320711,-0.0,0.0
SPX,2026-03-11,1,5700,6842.4,PUT,0,15860,-1.0,1.4295954621698874e-12,0.001999995790320711,0.0,0.0
SPX,2026-03-11,1,5800,6842.4,CALL,0,0,0.9999999999999747,1.659897430198813e-12,0.0019999950887074963,-0.0,0.0
SPX,2026-03-11,1,5800,6842.4,PUT,0,2438,-1.0,1.659897430198813e-12,0.0019999950887074963,0.0,0.0
SPX,2026-03-11,1,5825,6842.4,CALL,0,0,0.9999999999999813,1.2254115288979838e-12,0.0019999952641107997,-0.0,0.0
SPX,2026-03-11,1,5825,6842.4,PUT,0,525,-1.0,1.2254115288979838e-12,0.0019999952641107997,0.0,0.0
SPX,2026-03-11,1,5850,6842.4,CALL,0,0,0.9999999999999679,2.10091688660272e-12,0.001999995790320711,-0.0,0.0
SPX,2026-03-11,1,5850,6842.4,PUT,100,700,-1.0,2.10091688660272e-12,0.001999995790320711,0.0,250.0
SPX,2026-03-11,1,5875,6842.4,CALL,0,0,0.999999999999978,1.445921257099937e-12,0.0019999952641107997,-0.0,0.0
SPX,2026-03-11,1,5875,6842.4,PUT,0,3716,-1.0,1.445921257099937e-12,0.0019999952641107997,0.0,0.0
SPX,2026-03-11,1,5900,6842.4,CALL,0,1,0.9999999999999712,1.8836901885769396e-12,0.001999995614917407,-0.0,0.0
SPX,2026-03-11,1,5900,6842.4,PUT,0,1778,-1.0,1.8836901885769396e-12,0.001999995614917407,0.0,0.0
SPX,2026-03-11,1,5925,6842.4,CALL,0,0,0.999999999999968,2.0965692983514276e-12,0.0019999950887074963,-0.0,0.0
SPX,2026-03-11,1,5925,6842.4,PUT,0,275,-1.0,2.0965692983514276e-12,0.0019999950887074963,0.0,0.0
SPX,2026-03-11,1,5950,6842.4,CALL,0,0,0.9999999999999747,1.659897430198813e-12,0.0019999947379008886,-0.0,0.0
SPX,2026-03-11,1,5950,6842.4,PUT,2,493,-1.0,1.659897430198813e-12,0.0019999947379008886,0.0,5.0
SPX,2026-03-11,1,5975,6842.4,CALL,0,0,0.9999999999999747,1.659897430198813e-12,0.0019999950887074963,-0.0,0.0
SPX,2026-03-11,1,5975,6842.4,PUT,290,887,-1.0,1.659897430198813e-12,0.0019999950887074963,0.0,725.0
SPX,2026-03-11,1,6000,6842.4,CALL,0,1,0.9999999999999847,1.0038047373716425e-12,0.0019999950887074963,-0.0,0.0
SPX,2026-03-11,1,6000,6842.4,PUT,206,1595,-1.0,1.0038047373716425e-12,0.0019999950887074963,0.0,515.0
SPX,2026-03-11,1,6025,6842.4,CALL,0,0,0.9999999999999647,2.3148930597015957e-12,0.0019999945624975843,-0.0,0.0
SPX,2026-03-11,1,6025,6842.4,PUT,600,1123,-1.0,2.3148930597015957e-12,0.0019999945624975843,0.0,1500.0
SPX,2026-03-11,1,6050,6842.4,CALL,0,0,0.9999999999999647,2.3148930597015957e-12,0.0019999935100777624,-0.0,0.0
SPX,2026-03-11,1,6050,6842.4,PUT,6,600,-1.0,2.3148930597015957e-12,0.0019999935100777624,0.0,15.000000000000002
SPX,2026-03-11,1,6075,6842.4,CALL,0,0,0.9999999999999681,2.0943833314996425e-12,0.001999994387094281,-0.0,0.0
SPX,2026-03-11,1,6075,6842.4,PUT,2,3666,-1.0,2.0943833314996425e-12,0.001999994387094281,0.0,5.0
SPX,2026-03-11,1,6100,6842.4,CALL,0,1,0.9999999999999712,1.881504221725155e-12,0.0019999945624975843,-0.0,0.0
SPX,2026-03-11,1,6100,6842.4,PUT,51,1867,-1.0,1.881504221725155e-12,0.0019999945624975843,0.0,127.50000000000001
SPX,2026-03-11,1,6125,6842.4,CALL,0,0,0.9999999999999747,1.654452778623133e-12,0.00199999386088437,-0.0,0.0
SPX,2026-03-11,1,6125,6842.4,PUT,2,438,-1.0,1.654452778623133e-12,0.00199999386088437,0.0,5.0
SPX,2026-03-11,1,6150,6842.4,CALL,0,1,0.9999999999999712,1.8804071584007664e-12,0.0019999940362876736,-0.0,0.0
SPX,2026-03-11,1,6150,6842.4,PUT,1,1204,-1.0,1.8804071584007664e-12,0.0019999940362876736,0.0,2.5
SPX,2026-03-11,1,6175,6842.4,CALL,0,0,0.9999999999999712,1.881504221725155e-12,0.0019999940362876736,-0.0,0.0
SPX,2026-03-11,1,6175,6842.4,PUT,13,1570,-1.0,1.881504221725155e-12,0.0019999940362876736,0.0,32.5
SPX,2026-03-11,1,6200,6842.4,CALL,0,4,0.9999999999999746,1.664245018450105e-12,0.0019999940362876736,-0.0,0.0
SPX,2026-03-11,1,6200,6842.4,PUT,32,2175,-1.0,1.664245018450105e-12,0.0019999940362876736,0.0,80.0
SPX,2026-03-11,1,6210,6842.4,CALL,0,0,0.9999999999999646,2.321426614804674e-12,0.0019999940362876736,-0.0,0.0
SPX,2026-03-11,1,6210,6842.4,PUT,19,154,-1.0,2.321426614804674e-12,0.0019999940362876736,0.0,47.5
SPX,2026-03-11,1,6220,6842.4,CALL,0,0,0.9999999999999746,1.6653420817744931e-12,0.00199999386088437,-0.0,0.0
SPX,2026-03-11,1,6220,6842.4,PUT,21,214,-1.0,1.6653420817744931e-12,0.00199999386088437,0.0,52.5
SPX,2026-03-11,1,6225,6842.4,CALL,0,0,0.9999999999999747,1.659897430198813e-12,0.0019999936854810663,-0.0,0.0
SPX,2026-03-11,1,6225,6842.4,PUT,45,524,-1.0,1.659897430198813e-12,0.0019999936854810663,0.0,112.5
SPX,2026-03-11,1,6230,6842.4,CALL,0,0,0.9999999999999679,2.1020139499271076e-12,0.0019999935100777624,-0.0,0.0
SPX,2026-03-11,1,6230,6842.4,PUT,2,223,-1.0,2.1020139499271076e-12,0.0019999935100777624,0.0,5.0
SPX,2026-03-11,1,6240,6842.4,CALL,0,0,0.9999999999999714,1.878221191548981e-12,0.0019999940362876736,-0.0,0.0
SPX,2026-03-11,1,6240,6842.4,PUT,15,300,-1.0,1.878221191548981e-12,0.0019999940362876736,0.0,37.5
SPX,2026-03-11,1,6250,6842.4,CALL,2,8,0.9999999999999797,1.334028957809369e-12,0.0019999935100777624,-0.0,101400.0
SPX,2026-03-11,1,6250,6842.4,PUT,9,882,-1.0,1.334028957809369e-12,0.0019999935100777624,0.0,22.5
SPX,2026-03-11,1,6260,6842.4,CALL,0,0,0.9999999999999747,1.659897430198813e-12,0.0019999934223761105,-0.0,0.0
SPX,2026-03-11,1,6260,6842.4,PUT,17,878,-1.0,1.659897430198813e-12,0.0019999934223761105,0.0,42.50000000000001
SPX,2026-03-11,1,6270,6842.4,CALL,0,0,0.9999999999999715,1.876059570149475e-12,0.0019999935100777624,-0.0,0.0
SPX,2026-03-11,1,6270,6842.4,PUT,13,208,-1.0,1.876059570149475e-12,0.0019999935100777624,0.0,32.5
SPX,2026-03-11,1,6275,6842.4,CALL,0,0,0.9999999999999715,1.876059570149475e-12,0.00199999386088437,-0.0,0.0
SPX,2026-03-11,1,6275,6842.4,PUT,101,2433,-1.0,1.876059570149475e-12,0.00199999386088437,0.0,252.50000000000003
SPX,2026-03-11,1,6280,6842.4,CALL,0,0,0.999999999999973,1.7696037626375961e-12,0.0019999934223761105,-0.0,0.0
SPX,2026-03-11,1,6280,6842.4,PUT,0,169,-1.0,1.7696037626375961e-12,0.0019999934223761105,0.0,0.0
SPX,2026-03-11,1,6290,6842.4,CALL,0,0,0.999999999999978,1.4421100277846997e-12,0.0019999935100777624,-0.0,0.0
SPX,2026-03-11,1,6290,6842.4,PUT,0,357,-1.0,1.4421100277846997e-12,0.0019999935100777624,0.0,0.0
SPX,2026-03-11,1,6300,6842.4,CALL,2,2,0.999999999999978,1.4421100277846997e-12,0.0019999932469728066,-0.0,91300.0
SPX,2026-03-11,1,6300,6842.4,PUT,43,9086,-1.0,1.4421100277846997e-12,0.0019999932469728066,0.0,107.5
SPX,2026-03-11,1,6310,6842.4,CALL,0,0,0.9999999999999746,1.664245018450105e-12,0.0019999934223761105,-0.0,0.0
SPX,2026-03-11,1,6310,6842.4,PUT,76,498,-1.0,1.664245018450105e-12,0.0019999934223761105,0.0,190.0
SPX,2026-03-11,1,6320,6842.4,CALL,0,0,0.9999999999999747,1.659897430198813e-12,0.0019999933346744585,-0.0,0.0
SPX,2026-03-11,1,6320,6842.4,PUT,28,155,-1.0,1.659897430198813e-12,0.0019999933346744585,0.0,70.0
SPX,2026-03-11,1,6325,6842.4,CALL,0,0,0.9999999999999747,1.659897430198813e-12,0.0019999934223761105,-0.0,0.0
SPX,2026-03-11,1,6325,6842.4,PUT,467,2670,-1.0,1.659897430198813e-12,0.0019999934223761105,0.0,1167.5
SPX,2026-03-11,1,6330,6842.4,CALL,0,0,0.9999999999999747,1.659897430198813e-12,0.0019999932469728066,-0.0,0.0
SPX,2026-03-11,1,6330,6842.4,PUT,91,167,-1.0,1.659897430198813e-12,0.0019999932469728066,0.0,227.5
SPX,2026-03-11,1,6335,6842.4,CALL,0,0,0.9999999999999764,1.5534416226869348e-12,0.0019999935100777624,-0.0,0.0
SPX,2026-03-11,1,6335,6842.4,PUT,25,147,-1.0,1.5534416226869348e-12,0.0019999935100777624,0.0,62.5
SPX,2026-03-11,1,6340,6842.4,CALL,0,0,0.9999999999999714,1.877684832612927e-12,0.0019999933346744585,-0.0,0.0
SPX,2026-03-11,1,6340,6842.4,PUT,76,294,-1.0,1.877684832612927e-12,0.0019999933346744585,0.0,190.0
SPX,2026-03-11,1,6345,6842.4,CALL,0,0,0.999999999999978,1.4421100277846997e-12,0.0019999931592711547,-0.0,0.0
SPX,2026-03-11,1,6345,6842.4,PUT,5,471,-1.0,1.4421100277846997e-12,0.0019999931592711547,0.0,12.5
SPX,2026-03-11,1,6350,6842.4,CALL,0,2,0.9999999999999747,1.659897430198813e-12,0.001999993071569503,-0.0,0.0
SPX,2026-03-11,1,6350,6842.4,PUT,467,7389,-1.0,1.659897430198813e-12,0.001999993071569503,0.0,1167.5
SPX,2026-03-11,1,6355,6842.4,CALL,0,0,0.9999999999999747,1.6615226926622655e-12,0.0019999932469728066,-0.0,0.0
SPX,2026-03-11,1,6355,6842.4,PUT,183,435,-1.0,1.6615226926622655e-12,0.0019999932469728066,0.0,457.5
SPX,2026-03-11,1,6360,6842.4,CALL,1,1,0.9999999999999681,2.09547223502704e-12,0.0019999934223761105,-0.0,39620.0
SPX,2026-03-11,1,6360,6842.4,PUT,343,1165,-1.0,2.09547223502704e-12,0.0019999934223761105,0.0,857.5000000000001
SPX,2026-03-11,1,6365,6842.4,CALL,0,0,0.999999999999978,1.4437352902481519e-12,0.0019999935100777624,-0.0,0.0
SPX,2026-03-11,1,6365,6842.4,PUT,308,2356,-1.0,1.4437352902481519e-12,0.0019999935100777624,0.0,770.0
SPX,2026-03-11,1,6370,6842.4,CALL,0,0,0.9999999999999697,1.9873911650517096e-12,0.001999993071569503,-0.0,0.0
SPX,2026-03-11,1,6370,6842.4,PUT,459,192,-1.0,1.9873911650517096e-12,0.001999993071569503,0.0,1147.5000000000002
SPX,2026-03-11,1,6375,6842.4,CALL,0,2,0.999999999999978,1.4437352902481519e-12,0.001999993071569503,-0.0,0.0
SPX,2026-03-11,1,6375,6842.4,PUT,74,2950,-1.0,1.4437352902481519e-12,0.001999993071569503,0.0,185.0
SPX,2026-03-11,1,6380,6842.4,CALL,1,1,0.999999999999973,1.7696037626375961e-12,0.0019999928961661993,-0.0,37620.0
SPX,2026-03-11,1,6380,6842.4,PUT,103,254,-1.0,1.7696037626375961e-12,0.0019999928961661993,0.0,257.5
SPX,2026-03-11,1,6385,6842.4,CALL,0,0,0.9999999999999747,1.659897430198813e-12,0.0019999928961661993,-0.0,0.0
SPX,2026-03-11,1,6385,6842.4,PUT,75,242,-1.0,1.659897430198813e-12,0.0019999928961661993,0.0,187.5
SPX,2026-03-11,1,6390,6842.4,CALL,0,1,0.9999999999999747,1.659897430198813e-12,0.0019999932469728066,-0.0,0.0
SPX,2026-03-11,1,6390,6842.4,PUT,118,429,-1.0,1.659897430198813e-12,0.0019999932469728066,0.0,295.0
SPX,2026-03-11,1,6395,6842.4,CALL,0,0,0.9999999999999764,1.5518163602234827e-12,0.0019999928961661993,-0.0,0.0
SPX,2026-03-11,1,6395,6842.4,PUT,248,231,-1.0,1.5518163602234827e-12,0.0019999928961661993,0.0,620.0
SPX,2026-03-11,1,6400,6842.4,CALL,0,10,0.999999999999973,1.7696037626375961e-12,0.001999993071569503,-0.0,0.0
SPX,2026-03-11,1,6400,6842.4,PUT,4486,7722,-1.0,1.7696037626375961e-12,0.001999993071569503,0.0,11215.0
SPX,2026-03-11,1,6405,6842.4,CALL,0,0,0.9999999999999747,1.659897430198813e-12,0.001999993071569503,-0.0,0.0
SPX,2026-03-11,1,6405,6842.4,PUT,158,220,-1.0,1.659897430198813e-12,0.001999993071569503,0.0,395.0
SPX,2026-03-11,1,6410,6842.4,CALL,0,2,0.9999999999999715,1.876059570149475e-12,0.0019999928961661993,-0.0,0.0
SPX,2026-03-11,1,6410,6842.4,PUT,159,279,-1.0,1.876059570149475e-12,0.0019999928961661993,0.0,397.5
SPX,2026-03-11,1,6415,6842.4,CALL,0,10,0.999999999999978,1.4421100277846997e-12,0.0019999928961661993,-0.0,0.0
SPX,2026-03-11,1,6415,6842.4,PUT,125,1097,-1.0,1.4421100277846997e-12,0.0019999928961661993,0.0,312.5
SPX,2026-03-11,1,6420,6842.4,CALL,0,0,0.9999999999999747,1.6615226926622655e-12,0.0019999932469728066,-0.0,0.0
SPX,2026-03-11,1,6420,6842.4,PUT,309,1630,-1.0,1.6615226926622655e-12,0.0019999932469728066,0.0,772.5
SPX,2026-03-11,1,6425,6842.4,CALL,0,0,0.9999999999999715,1.876059570149475e-12,0.0019999928084645474,-0.0,0.0
SPX,2026-03-11,1,6425,6842.4,PUT,452,3572,-1.0,1.876059570149475e-12,0.0019999928084645474,0.0,1130.0
SPX,2026-03-11,1,6430,6842.4,CALL,1,0,0.9999999999999712,1.8793100950763787e-12,0.001999992983867851,-0.0,32620.0
SPX,2026-03-11,1,6430,6842.4,PUT,415,1762,-1.0,1.8793100950763787e-12,0.001999992983867851,0.0,1037.5
SPX,2026-03-11,1,6435,6842.4,CALL,0,2,0.9999999999999797,1.334028957809369e-12,0.0019999927207628955,-0.0,0.0
SPX,2026-03-11,1,6435,6842.4,PUT,534,593,-1.0,1.334028957809369e-12,0.0019999927207628955,0.0,1335.0000000000002
SPX,2026-03-11,1,6440,6842.4,CALL,0,0,0.999999999999973,1.767978500174144e-12,0.0019999928961661993,-0.0,0.0
SPX,2026-03-11,1,6440,6842.4,PUT,153,396,-1.0,1.767978500174144e-12,0.0019999928961661993,0.0,382.5
SPX,2026-03-11,1,6445,6842.4,CALL,0,0,0.9999999999999747,1.659897430198813e-12,0.0019999927207628955,-0.0,0.0
SPX,2026-03-11,1,6445,6842.4,PUT,321,641,-1.0,1.659897430198813e-12,0.0019999927207628955,0.0,802.5
SPX,2026-03-11,1,6450,6842.4,CALL,20,30,0.999999999999973,1.7696037626375961e-12,0.0019999928961661993,-0.0,612300.0
SPX,2026-03-11,1,6450,6842.4,PUT,885,7527,-1.0,1.7696037626375961e-12,0.0019999928961661993,0.0,2212.5
SPX,2026-03-11,1,6455,6842.4,CALL,0,4,0.9999999999999747,1.659897430198813e-12,0.00199999245765794,-0.0,0.0
SPX,2026-03-11,1,6455,6842.4,PUT,258,481,-1.0,1.659897430198813e-12,0.00199999245765794,0.0,645.0
SPX,2026-03-11,1,6460,6842.4,CALL,0,5,0.9999999999999714,1.8787818959373142e-12,0.0019999928084645474,-0.0,0.0
SPX,2026-03-11,1,6460,6842.4,PUT,545,695,-1.0,1.8787818959373142e-12,0.0019999928084645474,0.0,1362.5
SPX,2026-03-11,1,6465,6842.4,CALL,0,0,0.9999999999999747,1.659897430198813e-12,0.001999992633061244,-0.0,0.0
SPX,2026-03-11,1,6465,6842.4,PUT,290,175,-1.0,1.659897430198813e-12,0.001999992633061244,0.0,725.0
SPX,2026-03-11,1,6470,6842.4,CALL,0,2,0.9999999999999747,1.659897430198813e-12,0.0019999928084645474,-0.0,0.0
SPX,2026-03-11,1,6470,6842.4,PUT,196,845,-1.0,1.659897430198813e-12,0.0019999928084645474,0.0,490.00000000000006
SPX,2026-03-11,1,6475,6842.4,CALL,0,0,0.9999999999999715,1.876059570149475e-12,0.001999992545359592,-0.0,0.0
SPX,2026-03-11,1,6475,6842.4,PUT,874,3114,-1.0,1.876059570149475e-12,0.001999992545359592,0.0,2185.0
SPX,2026-03-11,1,6480,6842.4,CALL,0,0,0.999999999999978,1.4421100277846997e-12,0.0019999928961661993,-0.0,0.0
SPX,2026-03-11,1,6480,6842.4,PUT,777,1217,-1.0,1.4421100277846997e-12,0.0019999928961661993,0.0,1942.5
SPX,2026-03-11,1,6485,6842.4,CALL,0,1,0.999999999999973,1.767978500174144e-12,0.001999992633061244,-0.0,0.0
SPX,2026-03-11,1,6485,6842.4,PUT,173,465,-1.0,1.767978500174144e-12,0.001999992633061244,0.0,432.5
SPX,2026-03-11,1,6490,6842.4,CALL,0,1,0.9999999999999729,1.7723260884254357e-12,0.001999992633061244,-0.0,0.0
SPX,2026-03-11,1,6490,6842.4,PUT,472,1097,-1.0,1.7723260884254357e-12,0.001999992633061244,0.0,1180.0
SPX,2026-03-11,1,6495,6842.4,CALL,0,0,0.9999999999999714,1.877684832612927e-12,0.0019999928084645474,-0.0,0.0
SPX,2026-03-11,1,6495,6842.4,PUT,1390,302,-1.0,1.877684832612927e-12,0.0019999928084645474,0.0,3475.0
SPX,2026-03-11,1,6500,6842.4,CALL,0,59,0.9999999999999747,1.659897430198813e-12,0.001999992545359592,-0.0,0.0
SPX,2026-03-11,1,6500,6842.4,PUT,6468,7757,-1.0,1.659897430198813e-12,0.001999992545359592,0.0,16170.000000000002
SPX,2026-03-11,1,6505,6842.4,CALL,0,0,0.9999999999999747,1.6615226926622655e-12,0.001999992633061244,-0.0,0.0
SPX,2026-03-11,1,6505,6842.4,PUT,475,1249,-1.0,1.6615226926622655e-12,0.001999992633061244,0.0,1187.5
SPX,2026-03-11,1,6510,6842.4,CALL,0,1,0.9999999999999764,1.5510037289917564e-14,1.999992633061244e-05,-2.0582042409513225e-30,0.0
SPX,2026-03-11,1,6510,6842.4,PUT,744,1030,-2.3647750424515834e-14,1.5510037289917564e-14,1.999992633061244e-05,-2.0582042409513225e-30,1860.0000000000002
SPX,2026-03-11,1,6515,6842.4,CALL,0,3,0.9999999999999721,1.8252695600887136e-14,1.99999245765794e-05,-2.1673530632851766e-28,0.0
SPX,2026-03-11,1,6515,6842.4,PUT,385,1254,-2.786659791809143e-14,1.8252695600887136e-14,1.99999245765794e-05,-2.1673530632851766e-28,962.5
SPX,2026-03-11,1,6520,6842.4,CALL,0,6,0.9999999999999764,1.5518163602234826e-14,1.999992501508766e-05,-1.12807120806237e-26,0.0
SPX,2026-03-11,1,6520,6842.4,PUT,1154,507,-2.3647750424515834e-14,1.5518163602234826e-14,1.999992501508766e-05,-1.12807120806237e-26,2885.0
SPX,2026-03-11,1,6525,6842.4,CALL,0,12,0.9999999999999747,1.6615226926622655e-14,1.999992545359592e-05,-3.869770409509979e-25,0.0
SPX,2026-03-11,1,6525,6842.4,PUT,3880,969,-2.531308496145357e-14,1.6615226926622655e-14,1.999992545359592e-05,-3.869770409509979e-25,9700.0
SPX,2026-03-11,1,6530,6842.4,CALL,0,16,0.9999999999999747,1.659897430198813e-14,1.99999245765794e-05,-9.843675870563339e-24,0.0
SPX,2026-03-11,1,6530,6842.4,PUT,1638,1019,-2.531308496145357e-14,1.659897430198813e-14,1.99999245765794e-05,-9.843675870563339e-24,4095.0000000000005
SPX,2026-03-11,1,6535,6842.4,CALL,0,0,0.9999999999999747,1.6615226926622655e-14,1.9999924138071138e-05,-1.9806309110993855e-22,0.0
SPX,2026-03-11,1,6535,6842.4,PUT,1191,599,-2.531308496145357e-14,1.6615226926622655e-14,1.9999924138071138e-05,-1.9806309110993855e-22,2977.5
SPX,2026-03-11,1,6540,6842.4,CALL,25,35,0.9999999999999739,1.7139379651864785e-14,1.9999924138071138e-05,-3.2837397021840302e-21,540625.0
SPX,2026-03-11,1,6540,6842.4,PUT,1721,939,-2.609024107869118e-14,1.7139379651864785e-14,1.9999924138071138e-05,-3.2837397021840302e-21,4302.500000000001
SPX,2026-03-11,1,6545,6842.4,CALL,0,3,0.9999999999999772,1.497775825235817e-14,1.9999924138071138e-05,-4.8116805650998486e-20,0.0
SPX,2026-03-11,1,6545,6842.4,PUT,1451,556,-2.275957200481571e-14,1.497775825235817e-14,1.9999924138071138e-05,-4.8116805650998486e-20,3627.5
SPX,2026-03-11,1,6550,6842.4,CALL,7,10,0.999999999999973,1.7696037626375962e-14,1.9999924138071138e-05,-6.114126910613737e-19,144340.0
SPX,2026-03-11,1,6550,6842.4,PUT,5526,6133,-2.6978419498391304e-14,1.7696037626375962e-14,1.9999924138071138e-05,-6.114126910613737e-19,13815.0
SPX,2026-03-11,1,6555,6842.4,CALL,1,2,0.999999999999973,1.7696037626375962e-14,1.9999924138071138e-05,-6.721011167949594e-18,20125.0
SPX,2026-03-11,1,6555,6842.4,PUT,3054,1277,-2.6978419498391304e-14,1.7696037626375962e-14,1.9999924138071138e-05,-6.721011167949594e-18,7635.000000000001
SPX,2026-03-11,1,6560,6842.4,CALL,2,9,0.9999999999999739,1.715563227649931e-14,1.9999924138071138e-05,-6.507355293438747e-17,39240.0
SPX,2026-03-11,1,6560,6842.4,PUT,3288,2009,-2.609024107869118e-14,1.715563227649931e-14,1.9999924138071138e-05,-6.507355293438747e-17,8220.0
SPX,2026-03-11,1,6565,6842.4,CALL,5,1,0.999999999999973,1.7696037626375962e-14,1.999992282254636e-05,-5.623953011946338e-16,95625.0
SPX,2026-03-11,1,6565,6842.4,PUT,2639,664,-2.6978419498391304e-14,1.7696037626375962e-14,1.999992282254636e-05,-5.623953011946338e-16,6597.500000000001
SPX,2026-03-11,1,6570,6842.4,CALL,0,12,0.9999999999999739,1.7163758588816563e-14,1.999992369956288e-05,-4.383824124067071e-15,0.0
SPX,2026-03-11,1,6570,6842.4,PUT,5326,1394,-2.609024107869118e-14,1.7163758588816563e-14,1.999992369956288e-05,-4.383824124067071e-15,13315.0
SPX,2026-03-11,1,6575,6842.4,CALL,2,15,0.9999999999999705,1.933635062156706e-14,1.999992326105462e-05,-3.107851912457167e-14,36250.0
SPX,2026-03-11,1,6575,6842.4,PUT,4647,2113,-2.9531932455029164e-14,1.933635062156706e-14,1.999992326105462e-05,-3.107851912457167e-14,11617.500000000002
SPX,2026-03-11,1,6580,6842.4,CALL,2,5,0.9999999999999326,3.193965879675167e-14,1.999992282254636e-05,-2.0176538984054078e-13,35250.0
SPX,2026-03-11,1,6580,6842.4,PUT,2832,1448,-6.7390537594747e-14,3.193965879675167e-14,1.999992282254636e-05,-2.0176538984054078e-13,7080.0
SPX,2026-03-11,1,6585,6842.4,CALL,12,10,0.9999999999995398,1.0854507727432976e-13,1.999992501508766e-05,-1.2064750852524757e-12,205439.99999999997
SPX,2026-03-11,1,6585,6842.4,PUT,3228,3912,-4.601874437071274e-13,1.0854507727432976e-13,1.999992501508766e-05,-1.2064750852524757e-12,8070.0
