symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-03-13,1,5950,6842.4,CALL,0,2,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,5950,6842.4,PUT,3,2271,-1.0,-6.930453285411031e-13,0.002,0.0,7.500000000000001
SPX,2026-03-13,1,5960,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,5960,6842.4,PUT,0,54,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,5970,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,5970,6842.4,PUT,0,65,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,5975,6842.4,CALL,0,3,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,5975,6842.4,PUT,3,1595,-1.0,-6.930453285411031e-13,0.002,0.0,7.500000000000001
SPX,2026-03-13,1,5980,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,5980,6842.4,PUT,0,106,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,5990,6842.4,CALL,0,225,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,5990,6842.4,PUT,0,264,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6000,6842.4,CALL,0,3222,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6000,6842.4,PUT,11,10107,-1.0,-6.930453285411031e-13,0.002,0.0,27.500000000000004
SPX,2026-03-13,1,6010,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6010,6842.4,PUT,0,103,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6020,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6020,6842.4,PUT,0,314,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6025,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6025,6842.4,PUT,0,2242,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6030,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6030,6842.4,PUT,0,81,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6040,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6040,6842.4,PUT,0,200,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6050,6842.4,CALL,0,109,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6050,6842.4,PUT,0,3743,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6060,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6060,6842.4,PUT,0,152,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6070,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6070,6842.4,PUT,1,119,-1.0,-6.930453285411031e-13,0.002,0.0,2.5
SPX,2026-03-13,1,6075,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6075,6842.4,PUT,0,1746,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6080,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6080,6842.4,PUT,8,434,-1.0,-6.930453285411031e-13,0.002,0.0,20.0
SPX,2026-03-13,1,6090,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6090,6842.4,PUT,6,3411,-1.0,-6.930453285411031e-13,0.002,0.0,15.000000000000002
SPX,2026-03-13,1,6100,6842.4,CALL,0,8,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6100,6842.4,PUT,1103,6990,-1.0,-6.930453285411031e-13,0.002,0.0,2757.5000000000005
SPX,2026-03-13,1,6110,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6110,6842.4,PUT,5,292,-1.0,-6.930453285411031e-13,0.002,0.0,12.5
SPX,2026-03-13,1,6120,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6120,6842.4,PUT,5,156,-1.0,-6.930453285411031e-13,0.002,0.0,12.5
SPX,2026-03-13,1,6125,6842.4,CALL,0,33,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6125,6842.4,PUT,143,1106,-1.0,-6.930453285411031e-13,0.002,0.0,357.5
SPX,2026-03-13,1,6130,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6130,6842.4,PUT,4,203,-1.0,-6.930453285411031e-13,0.002,0.0,10.0
SPX,2026-03-13,1,6140,6842.4,CALL,0,126,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6140,6842.4,PUT,0,340,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6150,6842.4,CALL,0,13,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6150,6842.4,PUT,35,2245,-1.0,-6.930453285411031e-13,0.002,0.0,87.5
SPX,2026-03-13,1,6160,6842.4,CALL,0,9,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6160,6842.4,PUT,0,518,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6170,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6170,6842.4,PUT,0,214,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6175,6842.4,CALL,0,13,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6175,6842.4,PUT,111,1269,-1.0,-6.930453285411031e-13,0.002,0.0,277.50000000000006
SPX,2026-03-13,1,6180,6842.4,CALL,0,4,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6180,6842.4,PUT,135,3624,-1.0,-6.930453285411031e-13,0.002,0.0,337.5
SPX,2026-03-13,1,6190,6842.4,CALL,0,6,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6190,6842.4,PUT,0,434,-1.0,-6.930453285411031e-13,0.002,0.0,0.0
SPX,2026-03-13,1,6200,6842.4,CALL,0,53,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6200,6842.4,PUT,39,10178,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,97.50000000000001
SPX,2026-03-13,1,6210,6842.4,CALL,0,4,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6210,6842.4,PUT,188,696,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,470.0
SPX,2026-03-13,1,6220,6842.4,CALL,0,14,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6220,6842.4,PUT,108,688,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,270.0
SPX,2026-03-13,1,6225,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6225,6842.4,PUT,278,2914,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,695.0
SPX,2026-03-13,1,6230,6842.4,CALL,0,4,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6230,6842.4,PUT,313,493,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,782.5
SPX,2026-03-13,1,6240,6842.4,CALL,0,3,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6240,6842.4,PUT,364,1586,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,910.0
SPX,2026-03-13,1,6250,6842.4,CALL,0,33,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6250,6842.4,PUT,474,5179,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,1185.0000000000002
SPX,2026-03-13,1,6260,6842.4,CALL,0,2,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6260,6842.4,PUT,340,917,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,850.0
SPX,2026-03-13,1,6270,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6270,6842.4,PUT,154,762,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,385.0
SPX,2026-03-13,1,6275,6842.4,CALL,0,2,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6275,6842.4,PUT,1152,2175,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,2880.0
SPX,2026-03-13,1,6280,6842.4,CALL,0,5,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6280,6842.4,PUT,119,839,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,892.5000000000001
SPX,2026-03-13,1,6290,6842.4,CALL,0,3,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6290,6842.4,PUT,159,861,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,1192.5000000000002
SPX,2026-03-13,1,6300,6842.4,CALL,0,17,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6300,6842.4,PUT,225,11432,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,1687.5000000000005
SPX,2026-03-13,1,6310,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6310,6842.4,PUT,517,4148,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,3877.5000000000005
SPX,2026-03-13,1,6320,6842.4,CALL,0,2,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6320,6842.4,PUT,126,725,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,945.0000000000001
SPX,2026-03-13,1,6325,6842.4,CALL,0,7,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6325,6842.4,PUT,29,2860,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,217.50000000000003
SPX,2026-03-13,1,6330,6842.4,CALL,0,1,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6330,6842.4,PUT,446,1450,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,3345.0000000000005
SPX,2026-03-13,1,6335,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6335,6842.4,PUT,90,6754,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,675.0000000000001
SPX,2026-03-13,1,6340,6842.4,CALL,0,2,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6340,6842.4,PUT,389,804,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,2917.5000000000005
SPX,2026-03-13,1,6345,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6345,6842.4,PUT,99,765,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,742.5000000000001
SPX,2026-03-13,1,6350,6842.4,CALL,0,23,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6350,6842.4,PUT,250,3547,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,1875.0000000000005
SPX,2026-03-13,1,6355,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6355,6842.4,PUT,108,2383,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,810.0000000000001
SPX,2026-03-13,1,6360,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6360,6842.4,PUT,908,6551,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,6810.000000000001
SPX,2026-03-13,1,6365,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6365,6842.4,PUT,135,5538,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,1012.5000000000002
SPX,2026-03-13,1,6370,6842.4,CALL,0,6,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6370,6842.4,PUT,208,715,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,1560.0000000000002
SPX,2026-03-13,1,6375,6842.4,CALL,0,104,0.999999999999846,-6.930453285411031e-13,0.0019999999272626075,-0.0,0.0
SPX,2026-03-13,1,6375,6842.4,PUT,215,5945,-1.0,-6.930453285411031e-13,0.0019999999272626075,0.0,1612.5000000000005
SPX,2026-03-13,1,6380,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6380,6842.4,PUT,94,663,-1.0,-6.930453285411031e-13,0.002,0.0,705.0000000000001
SPX,2026-03-13,1,6385,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6385,6842.4,PUT,272,634,-1.0,-6.930453285411031e-13,0.002,0.0,2040.0000000000002
SPX,2026-03-13,1,6390,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6390,6842.4,PUT,78,3142,-1.0,-6.930453285411031e-13,0.002,0.0,585.0
SPX,2026-03-13,1,6395,6842.4,CALL,0,0,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6395,6842.4,PUT,84,979,-1.0,-6.930453285411031e-13,0.002,0.0,630.0000000000001
SPX,2026-03-13,1,6400,6842.4,CALL,0,23,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6400,6842.4,PUT,582,13127,-1.0,-6.930453285411031e-13,0.002,0.0,4365.000000000001
SPX,2026-03-13,1,6405,6842.4,CALL,0,11,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6405,6842.4,PUT,220,581,-1.0,-6.930453285411031e-13,0.002,0.0,1650.0000000000005
SPX,2026-03-13,1,6410,6842.4,CALL,0,25,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6410,6842.4,PUT,691,1172,-1.0,-6.930453285411031e-13,0.002,0.0,5182.500000000001
SPX,2026-03-13,1,6415,6842.4,CALL,0,1,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6415,6842.4,PUT,57,992,-1.0,-6.930453285411031e-13,0.002,0.0,427.50000000000006
SPX,2026-03-13,1,6420,6842.4,CALL,1,3,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,30530.0
SPX,2026-03-13,1,6420,6842.4,PUT,246,948,-1.0,-6.930453285411031e-13,0.002,0.0,1845.0000000000002
SPX,2026-03-13,1,6425,6842.4,CALL,1,25,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,30000.0
SPX,2026-03-13,1,6425,6842.4,PUT,1782,9058,-1.0,-6.930453285411031e-13,0.002,0.0,22275.0
SPX,2026-03-13,1,6430,6842.4,CALL,0,33,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6430,6842.4,PUT,247,1496,-1.0,-6.930453285411031e-13,0.002,0.0,3087.5
SPX,2026-03-13,1,6435,6842.4,CALL,0,4,0.999999999999846,-6.930453285411031e-13,0.002,-0.0,0.0
SPX,2026-03-13,1,6435,6842.4,PUT,329,1210,-1.0,-6.930453285411031e-13,0.002,0.0,4112.5
