symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-03-20,10,3100,6842.4,PUT,0,13575,0.0,9.38307706562892e-18,2e-05,-1.1971731254479713e-13,0.0
SPX,2026-03-20,10,3200,6842.4,CALL,0,0,1.0,4.1754362408141547e-07,2e-05,-1.1971731254479713e-13,0.0
SPX,2026-03-20,10,3200,6842.4,PUT,0,143,0.0,4.1754362408141547e-07,2e-05,-1.1971731254479713e-13,0.0
SPX,2026-03-20,10,3300,6842.4,CALL,0,5,1.0,1.6590523797092453e-05,2e-05,-1.1971731254479713e-13,0.0
SPX,2026-03-20,10,3300,6842.4,PUT,0,5521,0.0,1.6590523797092453e-05,2e-05,-1.1971731254479713e-13,0.0
SPX,2026-03-20,10,3400,6842.4,CALL,0,0,1.0,4.670066751876964e-05,1.999999317393059e-05,-1.1971731254479713e-13,0.0
SPX,2026-03-20,10,3400,6842.4,PUT,0,676,0.0,4.670066751876964e-05,1.999999317393059e-05,-1.1971731254479713e-13,0.0
SPX,2026-03-20,10,3500,6842.4,CALL,0,1705,1.0,6.299991105586122e-05,1.5914539736538933,-0.03960022226584983,0.0
SPX,2026-03-20,10,3500,6842.4,PUT,0,11101,0.0,6.299991105586122e-05,1.5914539736538933,-0.03960022226584983,0.0
SPX,2026-03-20,10,3550,6842.4,CALL,0,850,1.0,6.933769930506946e-05,1.7482337774831727,-0.0439185589318254,0.0
SPX,2026-03-20,10,3550,6842.4,PUT,0,2603,0.0,6.933769930506946e-05,1.7482337774831727,-0.0439185589318254,0.0
SPX,2026-03-20,10,3600,6842.4,CALL,0,0,1.0,7.622807366039349e-05,1.8402769427802996,-0.0473809092789408,0.0
SPX,2026-03-20,10,3600,6842.4,PUT,0,251,0.0,7.622807366039349e-05,1.8402769427802996,-0.0473809092789408,0.0
SPX,2026-03-20,10,3650,6842.4,CALL,0,0,1.0,8.271203189370554e-05,2.6399891413415744,-0.06890696103308734,0.0
SPX,2026-03-20,10,3650,6842.4,PUT,0,1751,0.0,8.271203189370554e-05,2.6399891413415744,-0.06890696103308734,0.0
SPX,2026-03-20,10,3700,6842.4,CALL,0,30,1.0,8.573616461280592e-05,3.008154256475696,-0.08077845958665236,0.0
SPX,2026-03-20,10,3700,6842.4,PUT,0,14860,0.0,8.573616461280592e-05,3.008154256475696,-0.08077845958665236,0.0
SPX,2026-03-20,10,3750,6842.4,CALL,0,0,1.0,8.81088631042645e-05,3.4829268073473933,-0.08898685404364759,0.0
SPX,2026-03-20,10,3750,6842.4,PUT,0,3042,0.0,8.81088631042645e-05,3.4829268073473933,-0.08898685404364759,0.0
SPX,2026-03-20,10,3800,6842.4,CALL,0,0,1.0,9.017990400275536e-05,3.6351629194344937,-0.09517033214325274,0.0
SPX,2026-03-20,10,3800,6842.4,PUT,0,239,0.0,9.017990400275536e-05,3.6351629194344937,-0.09517033214325274,0.0
SPX,2026-03-20,10,3850,6842.4,CALL,0,53,1.0,9.433400583258295e-05,4.171168243372838,-0.11035331907328069,0.0
SPX,2026-03-20,10,3850,6842.4,PUT,0,6028,0.0,9.433400583258295e-05,4.171168243372838,-0.11035331907328069,0.0
SPX,2026-03-20,10,3900,6842.4,CALL,0,1,1.0,9.829604125503409e-05,4.95745371535508,-0.12437283402039034,0.0
SPX,2026-03-20,10,3900,6842.4,PUT,0,7518,0.0,9.829604125503409e-05,4.95745371535508,-0.12437283402039034,0.0
SPX,2026-03-20,10,3950,6842.4,CALL,0,1701,1.0,0.00010153766361328242,5.237564054161435,-0.13497331839053436,0.0
SPX,2026-03-20,10,3950,6842.4,PUT,0,1706,0.0,0.00010153766361328242,5.237564054161435,-0.13497331839053436,0.0
SPX,2026-03-20,10,4000,6842.4,CALL,0,0,1.0,0.00010477758925028624,5.4291504153395564,-0.14344613007033213,0.0
SPX,2026-03-20,10,4000,6842.4,PUT,0,467,0.0,0.00010477758925028624,5.4291504153395564,-0.14344613007033213,0.0
SPX,2026-03-20,10,4050,6842.4,CALL,0,1700,1.0,0.00010905297818854163,5.790520181743554,-0.15530551705537204,0.0
SPX,2026-03-20,10,4050,6842.4,PUT,0,3623,0.0,0.00010905297818854163,5.790520181743554,-0.15530551705537204,0.0
SPX,2026-03-20,10,4100,6842.4,CALL,0,2,1.0,0.00011366780122955052,6.699021893726542,-0.16902495175926358,0.0
SPX,2026-03-20,10,4100,6842.4,PUT,0,17053,0.0,0.00011366780122955052,6.699021893726542,-0.16902495175926358,0.0
SPX,2026-03-20,10,4125,6842.4,CALL,0,3,1.0,0.00011580658193346005,6.885963194209423,-0.17523816659976452,0.0
SPX,2026-03-20,10,4125,6842.4,PUT,0,1248,0.0,0.00011580658193346005,6.885963194209423,-0.17523816659976452,0.0
SPX,2026-03-20,10,4150,6842.4,CALL,0,0,1.0,0.00011771862345496121,7.011732763248626,-0.18118458421637215,0.0
SPX,2026-03-20,10,4150,6842.4,PUT,0,2559,0.0,0.00011771862345496121,7.011732763248626,-0.18118458421637215,0.0
SPX,2026-03-20,10,4175,6842.4,CALL,0,0,1.0,0.00011976609001254465,7.131398772313986,-0.18629068885306552,0.0
SPX,2026-03-20,10,4175,6842.4,PUT,0,989,0.0,0.00011976609001254465,7.131398772313986,-0.18629068885306552,0.0
SPX,2026-03-20,10,4200,6842.4,CALL,0,0,1.0,0.00012167189586330911,7.235748903815735,-0.1911681982936855,0.0
SPX,2026-03-20,10,4200,6842.4,PUT,0,2620,0.0,0.00012167189586330911,7.235748903815735,-0.1911681982936855,0.0
SPX,2026-03-20,10,4225,6842.4,CALL,0,0,1.0,0.00012382020975124902,7.38436377275702,-0.196421705209681,0.0
SPX,2026-03-20,10,4225,6842.4,PUT,0,3481,0.0,0.00012382020975124902,7.38436377275702,-0.196421705209681,0.0
SPX,2026-03-20,10,4250,6842.4,CALL,0,3,1.0,0.00012627950923398782,7.846449896050729,-0.2027744595512376,0.0
SPX,2026-03-20,10,4250,6842.4,PUT,0,3439,0.0,0.00012627950923398782,7.846449896050729,-0.2027744595512376,0.0
SPX,2026-03-20,10,4275,6842.4,CALL,0,1,1.0,0.00012862779636943418,8.40772127791324,-0.2102982474936198,0.0
SPX,2026-03-20,10,4275,6842.4,PUT,0,3578,0.0,0.00012862779636943418,8.40772127791324,-0.2102982474936198,0.0
SPX,2026-03-20,10,4300,6842.4,CALL,0,41,1.0,0.00013096592091950613,8.58997789650195,-0.2174126245257893,0.0
SPX,2026-03-20,10,4300,6842.4,PUT,0,10893,0.0,0.00013096592091950613,8.58997789650195,-0.2174126245257893,0.0
SPX,2026-03-20,10,4325,6842.4,CALL,0,0,1.0,0.00013331267413747695,8.755891803687348,-0.22373877981358584,0.0
SPX,2026-03-20,10,4325,6842.4,PUT,0,1990,0.0,0.00013331267413747695,8.755891803687348,-0.22373877981358584,0.0
SPX,2026-03-20,10,4350,6842.4,CALL,0,0,1.0,0.0001356027762967028,8.901073569684486,-0.2297307589769351,0.0
SPX,2026-03-20,10,4350,6842.4,PUT,0,4225,0.0,0.0001356027762967028,8.901073569684486,-0.2297307589769351,0.0
SPX,2026-03-20,10,4375,6842.4,CALL,0,0,1.0,0.00013787369374143157,9.001274597286754,-0.23528627014840228,0.0
SPX,2026-03-20,10,4375,6842.4,PUT,0,695,0.0,0.00013787369374143157,9.001274597286754,-0.23528627014840228,0.0
SPX,2026-03-20,10,4400,6842.4,CALL,0,0,1.0,0.00014026886998372198,9.119013166712437,-0.24080223472299656,0.0
SPX,2026-03-20,10,4400,6842.4,PUT,0,670,0.0,0.00014026886998372198,9.119013166712437,-0.24080223472299656,0.0
SPX,2026-03-20,10,4425,6842.4,CALL,0,0,1.0,0.00014291043178231682,9.246567346198866,-0.24724110134498933,0.0
SPX,2026-03-20,10,4425,6842.4,PUT,0,959,0.0,0.00014291043178231682,9.246567346198866,-0.24724110134498933,0.0
SPX,2026-03-20,10,4450,6842.4,CALL,0,29,1.0,0.0001456811859428436,10.154608463491757,-0.2537555628981766,0.0
SPX,2026-03-20,10,4450,6842.4,PUT,0,2024,0.0,0.0001456811859428436,10.154608463491757,-0.2537555628981766,0.0
SPX,2026-03-20,10,4475,6842.4,CALL,0,0,1.0,0.00014851353566540897,10.355095363913255,-0.260199006452768,0.0
SPX,2026-03-20,10,4475,6842.4,PUT,0,1980,0.0,0.00014851353566540897,10.355095363913255,-0.260199006452768,0.0
SPX,2026-03-20,10,4500,6842.4,CALL,0,142,1.0,0.00015133423307133582,10.50134885968491,-0.2664141695400624,0.0
SPX,2026-03-20,10,4500,6842.4,PUT,0,23311,0.0,0.00015133423307133582,10.50134885968491,-0.2664141695400624,0.0
SPX,2026-03-20,10,4525,6842.4,CALL,0,0,1.0,0.0001541149107007585,10.649447992560448,-0.2725960779938543,0.0
SPX,2026-03-20,10,4525,6842.4,PUT,0,1548,0.0,0.0001541149107007585,10.649447992560448,-0.2725960779938543,0.0
SPX,2026-03-20,10,4550,6842.4,CALL,0,5,1.0,0.00015690783671013005,10.76861014155469,-0.2782417365986478,0.0
SPX,2026-03-20,10,4550,6842.4,PUT,0,1822,0.0,0.00015690783671013005,10.76861014155469,-0.2782417365986478,0.0
SPX,2026-03-20,10,4575,6842.4,CALL,0,1,1.0,0.00015974477597364688,10.87098630226461,-0.2839997898240648,0.0
SPX,2026-03-20,10,4575,6842.4,PUT,0,1536,0.0,0.00015974477597364688,10.87098630226461,-0.2839997898240648,0.0
SPX,2026-03-20,10,4600,6842.4,CALL,0,0,1.0,0.00016277692889610546,10.99689653693515,-0.2900778794535808,0.0
SPX,2026-03-20,10,4600,6842.4,PUT,0,409,0.0,0.00016277692889610546,10.99689653693515,-0.2900778794535808,0.0
SPX,2026-03-20,10,4625,6842.4,CALL,0,0,1.0,0.00016591344761078287,12.01277401942171,-0.2962888167207911,0.0
SPX,2026-03-20,10,4625,6842.4,PUT,0,3645,0.0,0.00016591344761078287,12.01277401942171,-0.2962888167207911,0.0
SPX,2026-03-20,10,4650,6842.4,CALL,0,1,1.0,0.0001691045170055457,12.162763546484316,-0.30254549829822425,0.0
SPX,2026-03-20,10,4650,6842.4,PUT,0,2837,0.0,0.0001691045170055457,12.162763546484316,-0.30254549829822425,0.0
SPX,2026-03-20,10,4675,6842.4,CALL,0,5,1.0,0.000172324653966423,12.299858814714609,-0.30864071917478453,0.0
SPX,2026-03-20,10,4675,6842.4,PUT,0,2176,0.0,0.000172324653966423,12.299858814714609,-0.30864071917478453,0.0
SPX,2026-03-20,10,4700,6842.4,CALL,0,385,1.0,0.00017557101432143723,12.431563108341185,-0.3144263868120737,0.0
SPX,2026-03-20,10,4700,6842.4,PUT,0,11274,0.0,0.00017557101432143723,12.431563108341185,-0.3144263868120737,0.0
SPX,2026-03-20,10,4725,6842.4,CALL,0,0,0.9994962361467146,0.00017879524888554765,12.539752746340145,-0.3203495579831336,0.0
SPX,2026-03-20,10,4725,6842.4,PUT,0,1496,-0.0005037638532854327,0.00017879524888554765,12.539752746340145,-0.3203495579831336,0.0
SPX,2026-03-20,10,4750,6842.4,CALL,0,6,0.9981973190021489,0.0001821175856279015,12.636042230442465,-0.32602349695008004,0.0
SPX,2026-03-20,10,4750,6842.4,PUT,0,4008,-0.0018026809978510805,0.0001821175856279015,12.636042230442465,-0.32602349695008004,0.0
SPX,2026-03-20,10,4775,6842.4,CALL,0,8,0.9969469838879843,0.0001855695802689418,12.757309110545059,-0.3320556953788143,0.0
SPX,2026-03-20,10,4775,6842.4,PUT,0,3952,-0.003053016112015694,0.0001855695802689418,12.757309110545059,-0.3320556953788143,0.0
SPX,2026-03-20,10,4800,6842.4,CALL,0,8,0.9955177853615393,0.00018909157444520284,13.831594844160184,-0.33807596474799817,0.0
SPX,2026-03-20,10,4800,6842.4,PUT,0,381,-0.004482214638460658,0.00018909157444520284,13.831594844160184,-0.33807596474799817,0.0
SPX,2026-03-20,10,4825,6842.4,CALL,0,0,0.9940327401457556,0.00019267835196436998,13.97680806860036,-0.34389795248511906,0.0
SPX,2026-03-20,10,4825,6842.4,PUT,0,5489,-0.0059672598542444,0.00019267835196436998,13.97680806860036,-0.34389795248511906,0.0
SPX,2026-03-20,10,4850,6842.4,CALL,0,46,0.9924753668937427,0.00019628343501488203,14.087453053982227,-0.3498222910072198,0.0
SPX,2026-03-20,10,4850,6842.4,PUT,0,2424,-0.0075246331062572835,0.00019628343501488203,14.087453053982227,-0.3498222910072198,0.0
SPX,2026-03-20,10,4875,6842.4,CALL,0,7,0.990950577506849,0.00019993419030640155,14.199605992517347,-0.3555268658786893,0.0
SPX,2026-03-20,10,4875,6842.4,PUT,0,3665,-0.009049422493150994,0.00019993419030640155,14.199605992517347,-0.3555268658786893,0.0
SPX,2026-03-20,10,4900,6842.4,CALL,0,121,0.9893941542524597,0.00020362226384225578,14.294693941134263,-0.36121832546211274,0.0
SPX,2026-03-20,10,4900,6842.4,PUT,0,8760,-0.01060584574754031,0.00020362226384225578,14.294693941134263,-0.36121832546211274,0.0
SPX,2026-03-20,10,4925,6842.4,CALL,0,10,0.9878916259908765,0.0002074166473251427,14.405407166276895,-0.3670092107902121,0.0
SPX,2026-03-20,10,4925,6842.4,PUT,0,2778,-0.012108374009123457,0.0002074166473251427,14.405407166276895,-0.3670092107902121,0.0
SPX,2026-03-20,10,4950,6842.4,CALL,0,224,0.9862347812799854,0.0002112727572884757,15.48655428635311,-0.3725945266031464,0.0
SPX,2026-03-20,10,4950,6842.4,PUT,0,2850,-0.013765218720014571,0.0002112727572884757,15.48655428635311,-0.3725945266031464,0.0
SPX,2026-03-20,10,4975,6842.4,CALL,0,216,0.9843666662003245,0.00021514196677717336,15.612600852524814,-0.37825976710320175,0.0
SPX,2026-03-20,10,4975,6842.4,PUT,0,2758,-0.015633333799675464,0.00021514196677717336,15.612600852524814,-0.37825976710320175,0.0
SPX,2026-03-20,10,5000,6842.4,CALL,0,0,0.9825458182325804,0.00021908925676825144,15.735718742605203,-0.38381754456828526,0.0
SPX,2026-03-20,10,5000,6842.4,PUT,0,967,-0.01745418176741964,0.00021908925676825144,15.735718742605203,-0.38381754456828526,0.0
SPX,2026-03-20,10,5025,6842.4,CALL,0,69,0.9807258411576947,0.00022309158533560398,15.83067768525597,-0.3893257641083226,0.0
SPX,2026-03-20,10,5025,6842.4,PUT,0,1442,-0.019274158842305322,0.00022309158533560398,15.83067768525597,-0.3893257641083226,0.0
SPX,2026-03-20,10,5050,6842.4,CALL,0,510,0.9788823712354002,0.00022713714691642852,15.92113821703209,-0.39484265240924565,0.0
SPX,2026-03-20,10,5050,6842.4,PUT,0,3722,-0.021117628764599772,0.00022713714691642852,15.92113821703209,-0.39484265240924565,0.0
SPX,2026-03-20,10,5075,6842.4,CALL,0,32,0.9771064750341738,0.00023129271352015894,16.023180827511403,-0.4003083242169729,0.0
SPX,2026-03-20,10,5075,6842.4,PUT,0,2250,-0.022893524965826195,0.00023129271352015894,16.023180827511403,-0.4003083242169729,0.0
SPX,2026-03-20,10,5100,6842.4,CALL,0,1719,0.9751251484160877,0.00023545656282935074,17.046060329038838,-0.40581413778782893,0.0
SPX,2026-03-20,10,5100,6842.4,PUT,0,9608,-0.02487485158391234,0.00023545656282935074,17.046060329038838,-0.40581413778782893,0.0
SPX,2026-03-20,10,5125,6842.4,CALL,0,251,0.9729097143221312,0.00023961289074878197,17.196246809209303,-0.4109412819829923,0.0
SPX,2026-03-20,10,5125,6842.4,PUT,0,1525,-0.027090285677868753,0.00023961289074878197,17.196246809209303,-0.4109412819829923,0.0
SPX,2026-03-20,10,5150,6842.4,CALL,0,165,0.9706902058175972,0.0002438346040579404,17.305214365917017,-0.41610710137545265,0.0
SPX,2026-03-20,10,5150,6842.4,PUT,0,3096,-0.02930979418240276,0.0002438346040579404,17.305214365917017,-0.41610710137545265,0.0
SPX,2026-03-20,10,5175,6842.4,CALL,0,7,0.9684595681411976,0.00024811283626253804,17.400121855174106,-0.42127031416067984,0.0
SPX,2026-03-20,10,5175,6842.4,PUT,0,1063,-0.0315404318588024,0.00024811283626253804,17.400121855174106,-0.42127031416067984,0.0
SPX,2026-03-20,10,5200,6842.4,CALL,0,0,0.9662641410519086,0.0002524806240762189,17.482308627989447,-0.4263764658725078,0.0
SPX,2026-03-20,10,5200,6842.4,PUT,0,414,-0.03373585894809139,0.0002524806240762189,17.482308627989447,-0.4263764658725078,0.0
SPX,2026-03-20,10,5225,6842.4,CALL,0,60,0.9640219855927806,0.0002568979911270496,17.582576787878075,-0.43166067662433605,0.0
SPX,2026-03-20,10,5225,6842.4,PUT,0,3701,-0.03597801440721937,0.0002568979911270496,17.582576787878075,-0.43166067662433605,0.0
SPX,2026-03-20,10,5250,6842.4,CALL,0,1106,0.9613865139401405,0.0002612168951338573,18.589587873735507,-0.4362512194785588,0.0
SPX,2026-03-20,10,5250,6842.4,PUT,0,12251,-0.03861348605985948,0.0002612168951338573,18.589587873735507,-0.4362512194785588,0.0
SPX,2026-03-20,10,5275,6842.4,CALL,0,40,0.9586402486579203,0.0002655450638090336,18.691178699770106,-0.44091460213604833,0.0
SPX,2026-03-20,10,5275,6842.4,PUT,0,1484,-0.0413597513420797,0.0002655450638090336,18.691178699770106,-0.44091460213604833,0.0
SPX,2026-03-20,10,5300,6842.4,CALL,0,844,0.9559538684710248,0.0002699813691955441,18.783222603109284,-0.44548989968611385,0.0
SPX,2026-03-20,10,5300,6842.4,PUT,0,16680,-0.044046131528975185,0.0002699813691955441,18.783222603109284,-0.44548989968611385,0.0
SPX,2026-03-20,10,5325,6842.4,CALL,0,38,0.9532460592121645,0.000274477282932158,18.862113216789147,-0.4501210153193458,0.0
SPX,2026-03-20,10,5325,6842.4,PUT,0,3754,-0.04675394078783546,0.000274477282932158,18.862113216789147,-0.4501210153193458,0.0
SPX,2026-03-20,10,5350,6842.4,CALL,0,573,0.9505489977281888,0.0002790574005390849,18.951661083438758,-0.45477551445644554,0.0
SPX,2026-03-20,10,5350,6842.4,PUT,0,5704,-0.049451002271811206,0.0002790574005390849,18.951661083438758,-0.45477551445644554,0.0
SPX,2026-03-20,10,5375,6842.4,CALL,0,53,0.9476465224619267,0.00028360214265504575,19.855428614438363,-0.45912826980045834,0.0
SPX,2026-03-20,10,5375,6842.4,PUT,0,5881,-0.05235347753807329,0.00028360214265504575,19.855428614438363,-0.45912826980045834,0.0
SPX,2026-03-20,10,5400,6842.4,CALL,0,0,0.9443524505263867,0.00028798197911182545,19.958361267223708,-0.46302221137909444,0.0
SPX,2026-03-20,10,5400,6842.4,PUT,0,531,-0.05564754947361328,0.00028798197911182545,19.958361267223708,-0.46302221137909444,0.0
SPX,2026-03-20,10,5425,6842.4,CALL,0,2275,0.9410928758047673,0.000292462095746981,20.03998791822785,-0.46686833644492065,0.0
SPX,2026-03-20,10,5425,6842.4,PUT,0,4068,-0.058907124195232696,0.000292462095746981,20.03998791822785,-0.46686833644492065,0.0
SPX,2026-03-20,10,5450,6842.4,CALL,0,1543,0.937782095019214,0.00029698163655483774,20.112886912660002,-0.470826568437963,0.0
SPX,2026-03-20,10,5450,6842.4,PUT,0,10034,-0.062217904980786054,0.00029698163655483774,20.112886912660002,-0.470826568437963,0.0
SPX,2026-03-20,10,5475,6842.4,CALL,0,421,0.934534663672938,0.0003016305595288005,20.18855284646721,-0.4747066067345217,0.0
SPX,2026-03-20,10,5475,6842.4,PUT,0,1572,-0.06546533632706197,0.0003016305595288005,20.18855284646721,-0.4747066067345217,0.0
SPX,2026-03-20,10,5500,6842.4,CALL,0,1,0.9309822996190199,0.0003061469159922858,20.979417465699253,-0.47832551735376966,0.0
SPX,2026-03-20,10,5500,6842.4,PUT,0,563,-0.0690177003809801,0.0003061469159922858,20.979417465699253,-0.47832551735376966,0.0
SPX,2026-03-20,10,5525,6842.4,CALL,0,869,0.9270647788008852,0.000310481299681329,21.067456057854248,-0.48127591618247245,0.0
SPX,2026-03-20,10,5525,6842.4,PUT,0,2335,-0.07293522119911477,0.000310481299681329,21.067456057854248,-0.48127591618247245,0.0
SPX,2026-03-20,10,5550,6842.4,CALL,0,2492,0.9231094236674091,0.00031486371114589046,21.14161250024337,-0.4843030963220598,0.0
SPX,2026-03-20,10,5550,6842.4,PUT,0,10015,-0.07689057633259089,0.00031486371114589046,21.14161250024337,-0.4843030963220598,0.0
SPX,2026-03-20,10,5575,6842.4,CALL,0,1455,0.9191852207137194,0.00031935521725673296,21.210597199988655,-0.4873089020068329,0.0
SPX,2026-03-20,10,5575,6842.4,PUT,0,2285,-0.08081477928628056,0.00031935521725673296,21.210597199988655,-0.4873089020068329,0.0
SPX,2026-03-20,10,5600,6842.4,CALL,0,0,0.9152270395979243,0.0003239063470322995,21.274189206126408,-0.49038259095772174,0.0
SPX,2026-03-20,10,5600,6842.4,PUT,0,10172,-0.08477296040207571,0.0003239063470322995,21.274189206126408,-0.49038259095772174,0.0
SPX,2026-03-20,10,5625,6842.4,CALL,0,1491,0.910991080347394,0.00032832103912323944,21.913337727566656,-0.49293275881414367,0.0
SPX,2026-03-20,10,5625,6842.4,PUT,0,1830,-0.08900891965260604,0.00032832103912323944,21.913337727566656,-0.49293275881414367,0.0
SPX,2026-03-20,10,5650,6842.4,CALL,0,3965,0.9063151853991691,0.00033244851920166327,21.98825663803184,-0.4948883493500584,0.0
SPX,2026-03-20,10,5650,6842.4,PUT,0,6361,-0.09368481460083089,0.00033244851920166327,21.98825663803184,-0.4948883493500584,0.0
SPX,2026-03-20,10,5675,6842.4,CALL,0,683,0.9016472218831689,0.00033667039533915563,22.05483595352563,-0.49682091281582685,0.0
SPX,2026-03-20,10,5675,6842.4,PUT,0,4164,-0.09835277811683107,0.00033667039533915563,22.05483595352563,-0.49682091281582685,0.0
SPX,2026-03-20,10,5700,6842.4,CALL,0,0,0.8969532646277663,0.00034095855491816143,22.117674228101055,-0.49880885760429017,0.0
SPX,2026-03-20,10,5700,6842.4,PUT,0,949,-0.10304673537223374,0.00034095855491816143,22.117674228101055,-0.49880885760429017,0.0
SPX,2026-03-20,10,5725,6842.4,CALL,0,634,0.8922752475530726,0.0003453587565156695,22.174613474963667,-0.500795699911237,0.0
SPX,2026-03-20,10,5725,6842.4,PUT,0,2177,-0.10772475244692736,0.0003453587565156695,22.174613474963667,-0.500795699911237,0.0
SPX,2026-03-20,10,5750,6842.4,CALL,0,3325,0.8869337033110167,0.00034923020077267666,22.643671797864016,-0.5017503231122511,0.0
SPX,2026-03-20,10,5750,6842.4,PUT,0,14698,-0.11306629668898327,0.00034923020077267666,22.643671797864016,-0.5017503231122511,0.0
SPX,2026-03-20,10,5775,6842.4,CALL,0,969,0.8814805713006271,0.00035308544789085635,22.705076958136583,-0.5024736182392854,0.0
