symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,8,550,686.85,PUT,0,3150,0,0,0.0
SPY,,8,555,686.85,CALL,0,0,0,0,0.0
SPY,,8,555,686.85,PUT,1872,258,0,0,0.0
SPY,,8,560,686.85,CALL,0,0,0,0,0.0
SPY,,8,560,686.85,PUT,525,0,0,0,0.0
SPY,,8,565,686.85,CALL,0,0,0,0,0.0
SPY,,8,565,686.85,PUT,0,0,0,0,0.0
SPY,,8,570,686.85,CALL,0,0,0,0,0.0
SPY,,8,570,686.85,PUT,1,0,0,0,0.0
SPY,,8,575,686.85,CALL,0,0,0,0,0.0
SPY,,8,575,686.85,PUT,0,2,0,0,0.0
SPY,,8,580,686.85,CALL,0,0,0,0,0.0
SPY,,8,580,686.85,PUT,2,2,0,0,0.0
SPY,,8,585,686.85,CALL,0,0,0,0,0.0
SPY,,8,585,686.85,PUT,0,2,0,0,0.0
SPY,,8,590,686.85,CALL,0,0,0,0,0.0
SPY,,8,590,686.85,PUT,1,5,0,0,0.0
SPY,,8,595,686.85,CALL,0,0,0,0,0.0
SPY,,8,595,686.85,PUT,0,7,0,0,0.0
SPY,,8,600,686.85,CALL,0,0,0,0,0.0
SPY,,8,600,686.85,PUT,0,38,0,0,0.0
SPY,,8,605,686.85,CALL,0,0,0,0,0.0
SPY,,8,605,686.85,PUT,33,66,0,0,0.0
SPY,,8,610,686.85,CALL,0,1,0,0,0.0
SPY,,8,610,686.85,PUT,0,40,0,0,0.0
SPY,,8,615,686.85,CALL,0,49,0,0,0.0
SPY,,8,615,686.85,PUT,3,15,0,0,0.0
SPY,,8,620,686.85,CALL,0,0,0,0,0.0
SPY,,8,620,686.85,PUT,31,197,0,0,0.0
SPY,,8,625,686.85,CALL,0,0,0,0,0.0
SPY,,8,625,686.85,PUT,84,27,0,0,0.0
SPY,,8,630,686.85,CALL,0,20,0,0,0.0
SPY,,8,630,686.85,PUT,17,32,0,0,0.0
SPY,,8,635,686.85,CALL,0,0,0,0,0.0
SPY,,8,635,686.85,PUT,505,100,0,0,0.0
SPY,,8,640,686.85,CALL,2,1,0,0,0.0
SPY,,8,640,686.85,PUT,43,134,0,0,0.0
SPY,,8,645,686.85,CALL,0,0,0,0,0.0
SPY,,8,645,686.85,PUT,64,157,0,0,0.0
SPY,,8,650,686.85,CALL,1,0,0,0,0.0
SPY,,8,650,686.85,PUT,74,330,0,0,0.0
SPY,,8,651,686.85,CALL,0,0,0,0,0.0
SPY,,8,651,686.85,PUT,0,8,0,0,0.0
SPY,,8,652,686.85,CALL,0,1,0,0,0.0
SPY,,8,652,686.85,PUT,3,15,0,0,0.0
SPY,,8,653,686.85,CALL,0,2,0,0,0.0
SPY,,8,653,686.85,PUT,4,0,0,0,0.0
SPY,,8,654,686.85,CALL,0,0,0,0,0.0
SPY,,8,654,686.85,PUT,11,1,0,0,0.0
SPY,,8,655,686.85,CALL,2,1,0,0,0.0
SPY,,8,655,686.85,PUT,60,347,0,0,0.0
SPY,,8,656,686.85,CALL,0,0,0,0,0.0
SPY,,8,656,686.85,PUT,0,108,0,0,0.0
SPY,,8,657,686.85,CALL,0,0,0,0,0.0
SPY,,8,657,686.85,PUT,5,67,0,0,0.0
SPY,,8,658,686.85,CALL,10,0,0,0,0.0
SPY,,8,658,686.85,PUT,6,34,0,0,0.0
SPY,,8,659,686.85,CALL,0,0,0,0,0.0
SPY,,8,659,686.85,PUT,1,22,0,0,0.0
SPY,,8,660,686.85,CALL,1,4,0,0,0.0
SPY,,8,660,686.85,PUT,1252,5408,0,0,0.0
SPY,,8,661,686.85,CALL,0,1,0,0,0.0
SPY,,8,661,686.85,PUT,63,171,0,0,0.0
SPY,,8,662,686.85,CALL,0,0,0,0,0.0
SPY,,8,662,686.85,PUT,11,460,0,0,0.0
SPY,,8,663,686.85,CALL,0,0,0,0,0.0
SPY,,8,663,686.85,PUT,8,142,0,0,0.0
SPY,,8,664,686.85,CALL,0,0,0,0,0.0
SPY,,8,664,686.85,PUT,15,25,0,0,0.0
SPY,,8,665,686.85,CALL,0,10,0,0,0.0
SPY,,8,665,686.85,PUT,140,367,0,0,0.0
SPY,,8,666,686.85,CALL,1,0,0,0,0.0
SPY,,8,666,686.85,PUT,66,165,0,0,0.0
SPY,,8,667,686.85,CALL,0,1,0,0,0.0
SPY,,8,667,686.85,PUT,60,313,0,0,0.0
SPY,,8,668,686.85,CALL,0,1,0,0,0.0
SPY,,8,668,686.85,PUT,482,2586,0,0,0.0
SPY,,8,669,686.85,CALL,0,0,0,0,0.0
SPY,,8,669,686.85,PUT,37,248,0,0,0.0
SPY,,8,670,686.85,CALL,1,4,0,0,0.0
SPY,,8,670,686.85,PUT,200,830,0,0,0.0
SPY,,8,671,686.85,CALL,0,5,0,0,0.0
SPY,,8,671,686.85,PUT,57,364,0,0,0.0
SPY,,8,672,686.85,CALL,1,0,0,0,0.0
SPY,,8,672,686.85,PUT,172,176,0,0,0.0
SPY,,8,673,686.85,CALL,0,0,0,0,0.0
SPY,,8,673,686.85,PUT,568,2733,0,0,0.0
SPY,,8,674,686.85,CALL,10,2,0,0,0.0
SPY,,8,674,686.85,PUT,114,280,0,0,0.0
SPY,,8,675,686.85,CALL,12,10,0,0,0.0
SPY,,8,675,686.85,PUT,555,2865,0,0,0.0
SPY,,8,676,686.85,CALL,1,3,0,0,0.0
SPY,,8,676,686.85,PUT,126,369,0,0,0.0
SPY,,8,677,686.85,CALL,50,2,0,0,0.0
SPY,,8,677,686.85,PUT,169,192,0,0,0.0
SPY,,8,678,686.85,CALL,1,28,0,0,0.0
SPY,,8,678,686.85,PUT,226,302,0,0,0.0
SPY,,8,679,686.85,CALL,2,4,0,0,0.0
SPY,,8,679,686.85,PUT,306,249,0,0,0.0
SPY,,8,680,686.85,CALL,22,93,0,0,0.0
SPY,,8,680,686.85,PUT,3235,2117,0,0,0.0
SPY,,8,681,686.85,CALL,18,6,0,0,0.0
SPY,,8,681,686.85,PUT,206,544,0,0,0.0
SPY,,8,682,686.85,CALL,38,15,0,0,0.0
SPY,,8,682,686.85,PUT,346,338,0,0,0.0
SPY,,8,683,686.85,CALL,21,17,0,0,0.0
SPY,,8,683,686.85,PUT,413,2001,0,0,0.0
SPY,,8,684,686.85,CALL,96,442,0,0,0.0
SPY,,8,684,686.85,PUT,1607,333,0,0,0.0
SPY,,8,685,686.85,CALL,685,1058,0,0,0.0
SPY,,8,685,686.85,PUT,2230,2692,0,0,0.0
SPY,,8,686,686.85,CALL,455,215,0,0,0.0
SPY,,8,686,686.85,PUT,1388,531,0,0,0.0
SPY,,8,687,686.85,CALL,2545,917,0,0,0.0
SPY,,8,687,686.85,PUT,3575,765,0,0,0.0
SPY,,8,688,686.85,CALL,3272,603,0,0,0.0
SPY,,8,688,686.85,PUT,1475,555,0,0,0.0
SPY,,8,689,686.85,CALL,1329,1385,0,0,0.0
SPY,,8,689,686.85,PUT,1286,885,0,0,0.0
SPY,,8,690,686.85,CALL,3438,1972,0,0,0.0
SPY,,8,690,686.85,PUT,1565,2919,0,0,0.0
SPY,,8,691,686.85,CALL,1047,2087,0,0,0.0
SPY,,8,691,686.85,PUT,138,453,0,0,0.0
SPY,,8,692,686.85,CALL,1916,783,0,0,0.0
SPY,,8,692,686.85,PUT,444,461,0,0,0.0
SPY,,8,693,686.85,CALL,554,451,0,0,0.0
SPY,,8,693,686.85,PUT,108,31,0,0,0.0
SPY,,8,694,686.85,CALL,334,456,0,0,0.0
SPY,,8,694,686.85,PUT,13,29,0,0,0.0
SPY,,8,695,686.85,CALL,1531,2987,0,0,0.0
SPY,,8,695,686.85,PUT,157,111,0,0,0.0
SPY,,8,696,686.85,CALL,397,1147,0,0,0.0
SPY,,8,696,686.85,PUT,3,1,0,0,0.0
SPY,,8,697,686.85,CALL,266,882,0,0,0.0
SPY,,8,697,686.85,PUT,55,12,0,0,0.0
SPY,,8,698,686.85,CALL,701,652,0,0,0.0
SPY,,8,698,686.85,PUT,9,8,0,0,0.0
SPY,,8,699,686.85,CALL,304,243,0,0,0.0
SPY,,8,699,686.85,PUT,30,2,0,0,0.0
SPY,,8,700,686.85,CALL,4703,9266,0,0,0.0
SPY,,8,700,686.85,PUT,42,39,0,0,0.0
SPY,,8,701,686.85,CALL,422,3751,0,0,0.0
SPY,,8,701,686.85,PUT,9,5,0,0,0.0
SPY,,8,702,686.85,CALL,114,670,0,0,0.0
SPY,,8,702,686.85,PUT,0,0,0,0,0.0
SPY,,8,703,686.85,CALL,137,554,0,0,0.0
SPY,,8,703,686.85,PUT,0,2,0,0,0.0
SPY,,8,704,686.85,CALL,119,1141,0,0,0.0
SPY,,8,704,686.85,PUT,2,2,0,0,0.0
SPY,,8,705,686.85,CALL,431,4348,0,0,0.0
SPY,,8,705,686.85,PUT,0,0,0,0,0.0
SPY,,8,706,686.85,CALL,59,2556,0,0,0.0
SPY,,8,706,686.85,PUT,0,0,0,0,0.0
SPY,,8,707,686.85,CALL,3,239,0,0,0.0
SPY,,8,707,686.85,PUT,0,0,0,0,0.0
SPY,,8,708,686.85,CALL,0,98,0,0,0.0
SPY,,8,708,686.85,PUT,2,0,0,0,0.0
SPY,,8,709,686.85,CALL,13,196,0,0,0.0
SPY,,8,709,686.85,PUT,0,0,0,0,0.0
SPY,,8,710,686.85,CALL,30,1000,0,0,0.0
SPY,,8,710,686.85,PUT,0,0,0,0,0.0
SPY,,8,711,686.85,CALL,6,7,0,0,0.0
SPY,,8,711,686.85,PUT,0,0,0,0,0.0
SPY,,8,712,686.85,CALL,0,26,0,0,0.0
SPY,,8,712,686.85,PUT,0,0,0,0,0.0
SPY,,8,713,686.85,CALL,0,1,0,0,0.0
SPY,,8,713,686.85,PUT,0,0,0,0,0.0
SPY,,8,714,686.85,CALL,0,1,0,0,0.0
SPY,,8,714,686.85,PUT,0,0,0,0,0.0
SPY,,8,715,686.85,CALL,3,54,0,0,0.0
SPY,,8,715,686.85,PUT,0,0,0,0,0.0
SPY,,8,716,686.85,CALL,6,5,0,0,0.0
SPY,,8,716,686.85,PUT,0,0,0,0,0.0
SPY,,8,717,686.85,CALL,0,0,0,0,0.0
SPY,,8,717,686.85,PUT,0,0,0,0,0.0
SPY,,8,718,686.85,CALL,0,58,0,0,0.0
SPY,,8,718,686.85,PUT,0,0,0,0,0.0
SPY,,8,719,686.85,CALL,0,100,0,0,0.0
SPY,,8,719,686.85,PUT,0,0,0,0,0.0
SPY,,8,720,686.85,CALL,0,159,0,0,0.0
SPY,,8,720,686.85,PUT,0,0,0,0,0.0
SPY,,8,725,686.85,CALL,32,265,0,0,0.0
SPY,,8,725,686.85,PUT,0,0,0,0,0.0
SPY,,8,730,686.85,CALL,0,3,0,0,0.0
SPY,,8,730,686.85,PUT,0,0,0,0,0.0
SPY,,8,735,686.85,CALL,0,0,0,0,0.0
SPY,,8,735,686.85,PUT,0,0,0,0,0.0
SPY,,8,740,686.85,CALL,0,99,0,0,0.0
SPY,,8,740,686.85,PUT,0,0,0,0,0.0
SPY,,8,745,686.85,CALL,1,71,0,0,0.0
SPY,,8,745,686.85,PUT,0,0,0,0,0.0
SPY,,8,750,686.85,CALL,0,482,0,0,0.0
SPY,,8,750,686.85,PUT,0,0,0,0,0.0
SPY,,8,755,686.85,CALL,3,367,0,0,0.0
SPY,,8,755,686.85,PUT,0,0,0,0,0.0
SPY,,8,760,686.85,CALL,2,0,0,0,0.0
SPY,,8,760,686.85,PUT,0,0,0,0,0.0
SPY,,8,765,686.85,CALL,0,0,0,0,0.0
SPY,,8,765,686.85,PUT,0,0,0,0,0.0
SPY,,8,770,686.85,CALL,0,0,0,0,0.0
SPY,,8,770,686.85,PUT,0,0,0,0,0.0
SPY,,8,775,686.85,CALL,0,26,0,0,0.0
SPY,,8,775,686.85,PUT,0,0,0,0,0.0
SPY,,8,780,686.85,CALL,0,0,0,0,0.0
SPY,,8,780,686.85,PUT,0,0,0,0,0.0
SPY,,8,785,686.85,CALL,0,49,0,0,0.0
SPY,,8,785,686.85,PUT,0,0,0,0,0.0
SPY,,8,790,686.85,CALL,1,19,0,0,0.0
SPY,,8,790,686.85,PUT,0,0,0,0,0.0
SPY,,8,795,686.85,CALL,0,79,0,0,0.0
SPY,,8,795,686.85,PUT,0,0,0,0,0.0
SPY,,8,800,686.85,CALL,0,0,0,0,0.0
SPY,,8,800,686.85,PUT,0,0,0,0,0.0
SPY,,8,805,686.85,CALL,0,0,0,0,0.0
SPY,,8,805,686.85,PUT,0,0,0,0,0.0
SPY,,8,810,686.85,CALL,0,0,0,0,0.0
SPY,,8,810,686.85,PUT,0,0,0,0,0.0
SPY,,8,815,686.85,CALL,0,0,0,0,0.0
SPY,,8,815,686.85,PUT,0,0,0,0,0.0
SPY,,8,820,686.85,CALL,0,0,0,0,0.0
SPY,,8,820,686.85,PUT,0,0,0,0,0.0
SPY,,8,825,686.85,CALL,0,0,0,0,0.0
SPY,,8,825,686.85,PUT,0,0,0,0,0.0
SPY,,8,830,686.85,CALL,0,0,0,0,0.0
SPY,,8,830,686.85,PUT,0,0,0,0,0.0
SPY,,8,835,686.85,CALL,0,0,0,0,0.0
SPY,,8,835,686.85,PUT,0,0,0,0,0.0
SPY,,8,840,686.85,CALL,0,0,0,0,0.0
SPY,,8,840,686.85,PUT,0,0,0,0,0.0
SPY,,8,845,686.85,CALL,0,0,0,0,0.0
SPY,,8,845,686.85,PUT,0,0,0,0,0.0
SPY,,8,850,686.85,CALL,0,0,0,0,0.0
SPY,,8,850,686.85,PUT,0,0,0,0,0.0
SPY,,8,855,686.85,CALL,0,0,0,0,0.0
SPY,,8,855,686.85,PUT,0,0,0,0,0.0
SPY,,8,860,686.85,CALL,0,0,0,0,0.0
SPY,,8,860,686.85,PUT,0,0,0,0,0.0
SPY,,8,865,686.85,CALL,0,0,0,0,0.0
SPY,,8,865,686.85,PUT,0,0,0,0,0.0
SPY,,8,870,686.85,CALL,0,0,0,0,0.0
SPY,,8,870,686.85,PUT,0,0,0,0,0.0
SPY,,8,875,686.85,CALL,0,0,0,0,0.0
SPY,,8,875,686.85,PUT,0,0,0,0,0.0
SPY,,8,880,686.85,CALL,0,0,0,0,0.0
SPY,,8,880,686.85,PUT,0,0,0,0,0.0
SPY,,8,885,686.85,CALL,0,0,0,0,0.0
SPY,,8,885,686.85,PUT,0,0,0,0,0.0
SPY,,8,890,686.85,CALL,0,0,0,0,0.0
SPY,,8,890,686.85,PUT,0,0,0,0,0.0
SPY,,8,895,686.85,CALL,0,0,0,0,0.0
SPY,,8,895,686.85,PUT,0,0,0,0,0.0
SPY,,8,900,686.85,CALL,0,0,0,0,0.0
SPY,,8,900,686.85,PUT,0,0,0,0,0.0
SPY,,8,905,686.85,CALL,0,0,0,0,0.0
SPY,,8,905,686.85,PUT,0,0,0,0,0.0
SPY,,8,910,686.85,CALL,0,0,0,0,0.0
SPY,,8,910,686.85,PUT,0,0,0,0,0.0
SPY,,8,915,686.85,CALL,0,0,0,0,0.0
SPY,,8,915,686.85,PUT,0,0,0,0,0.0
SPY,,8,920,686.85,CALL,0,0,0,0,0.0
SPY,,8,920,686.85,PUT,0,0,0,0,0.0
SPY,,8,925,686.85,CALL,0,0,0,0,0.0
SPY,,8,925,686.85,PUT,0,0,0,0,0.0
SPY,,8,930,686.85,CALL,0,0,0,0,0.0
SPY,,8,930,686.85,PUT,0,0,0,0,0.0
SPY,,8,935,686.85,CALL,0,0,0,0,0.0
SPY,,8,935,686.85,PUT,0,0,0,0,0.0
SPY,,8,940,686.85,CALL,0,0,0,0,0.0
SPY,,8,940,686.85,PUT,0,0,0,0,0.0
SPY,,8,945,686.85,CALL,0,0,0,0,0.0
SPY,,8,945,686.85,PUT,0,0,0,0,0.0
SPY,,8,950,686.85,CALL,0,0,0,0,0.0
SPY,,8,950,686.85,PUT,0,0,0,0,0.0
SPY,,9,500,686.85,CALL,0,0,0,0,0.0
SPY,,9,500,686.85,PUT,0,0,0,0,0.0
SPY,,9,505,686.85,CALL,0,0,0,0,0.0
SPY,,9,505,686.85,PUT,0,0,0,0,0.0
SPY,,9,510,686.85,CALL,0,0,0,0,0.0
SPY,,9,510,686.85,PUT,10,0,0,0,0.0
SPY,,9,515,686.85,CALL,0,0,0,0,0.0
SPY,,9,515,686.85,PUT,0,325,0,0,0.0
SPY,,9,520,686.85,CALL,0,0,0,0,0.0
SPY,,9,520,686.85,PUT,0,1260,0,0,0.0
SPY,,9,525,686.85,CALL,0,0,0,0,0.0
SPY,,9,525,686.85,PUT,0,0,0,0,0.0
SPY,,9,530,686.85,CALL,0,0,0,0,0.0
SPY,,9,530,686.85,PUT,0,0,0,0,0.0
SPY,,9,535,686.85,CALL,0,0,0,0,0.0
SPY,,9,535,686.85,PUT,0,0,0,0,0.0
SPY,,9,540,686.85,CALL,0,0,0,0,0.0
SPY,,9,540,686.85,PUT,0,2,0,0,0.0
SPY,,9,545,686.85,CALL,0,0,0,0,0.0
SPY,,9,545,686.85,PUT,0,0,0,0,0.0
SPY,,9,550,686.85,CALL,0,0,0,0,0.0
SPY,,9,550,686.85,PUT,0,5,0,0,0.0
SPY,,9,555,686.85,CALL,0,0,0,0,0.0
SPY,,9,555,686.85,PUT,0,0,0,0,0.0
SPY,,9,560,686.85,CALL,0,0,0,0,0.0
SPY,,9,560,686.85,PUT,0,4,0,0,0.0
SPY,,9,565,686.85,CALL,0,0,0,0,0.0
SPY,,9,565,686.85,PUT,5,75,0,0,0.0
SPY,,9,570,686.85,CALL,0,0,0,0,0.0
SPY,,9,570,686.85,PUT,25,25,0,0,0.0
SPY,,9,575,686.85,CALL,0,0,0,0,0.0
SPY,,9,575,686.85,PUT,0,0,0,0,0.0
SPY,,9,580,686.85,CALL,0,0,0,0,0.0
SPY,,9,580,686.85,PUT,0,5,0,0,0.0
SPY,,9,585,686.85,CALL,0,0,0,0,0.0
SPY,,9,585,686.85,PUT,0,0,0,0,0.0
SPY,,9,590,686.85,CALL,0,0,0,0,0.0
SPY,,9,590,686.85,PUT,0,0,0,0,0.0
SPY,,9,595,686.85,CALL,0,0,0,0,0.0
SPY,,9,595,686.85,PUT,0,2,0,0,0.0
SPY,,9,600,686.85,CALL,0,0,0,0,0.0
SPY,,9,600,686.85,PUT,0,0,0,0,0.0
SPY,,9,605,686.85,CALL,1,0,0,0,0.0
SPY,,9,605,686.85,PUT,6,1,0,0,0.0
SPY,,9,610,686.85,CALL,0,0,0,0,0.0
SPY,,9,610,686.85,PUT,0,15,0,0,0.0
SPY,,9,615,686.85,CALL,0,0,0,0,0.0
SPY,,9,615,686.85,PUT,0,11,0,0,0.0
SPY,,9,620,686.85,CALL,0,0,0,0,0.0
SPY,,9,620,686.85,PUT,0,1,0,0,0.0
SPY,,9,625,686.85,CALL,0,0,0,0,0.0
SPY,,9,625,686.85,PUT,5,1,0,0,0.0
SPY,,9,630,686.85,CALL,0,2,0,0,0.0
SPY,,9,630,686.85,PUT,0,4,0,0,0.0
SPY,,9,635,686.85,CALL,0,0,0,0,0.0
SPY,,9,635,686.85,PUT,0,73,0,0,0.0
SPY,,9,640,686.85,CALL,0,1,0,0,0.0
SPY,,9,640,686.85,PUT,0,1088,0,0,0.0
SPY,,9,645,686.85,CALL,0,30,0,0,0.0
SPY,,9,645,686.85,PUT,15,27,0,0,0.0
SPY,,9,650,686.85,CALL,0,8,0,0,0.0
SPY,,9,650,686.85,PUT,5,104,0,0,0.0
SPY,,9,651,686.85,CALL,0,0,0,0,0.0
SPY,,9,651,686.85,PUT,1,0,0,0,0.0
SPY,,9,652,686.85,CALL,0,146,0,0,0.0
SPY,,9,652,686.85,PUT,76,4,0,0,0.0
SPY,,9,653,686.85,CALL,0,5,0,0,0.0
SPY,,9,653,686.85,PUT,197,0,0,0,0.0
SPY,,9,654,686.85,CALL,0,20,0,0,0.0
SPY,,9,654,686.85,PUT,103,0,0,0,0.0
SPY,,9,655,686.85,CALL,4,0,0,0,0.0
SPY,,9,655,686.85,PUT,49,126,0,0,0.0
SPY,,9,656,686.85,CALL,0,1,0,0,0.0
SPY,,9,656,686.85,PUT,172,3,0,0,0.0
SPY,,9,657,686.85,CALL,0,0,0,0,0.0
SPY,,9,657,686.85,PUT,28,116,0,0,0.0
SPY,,9,658,686.85,CALL,0,2,0,0,0.0
SPY,,9,658,686.85,PUT,10,188,0,0,0.0
SPY,,9,659,686.85,CALL,0,0,0,0,0.0
SPY,,9,659,686.85,PUT,60,397,0,0,0.0
SPY,,9,660,686.85,CALL,3,3,0,0,0.0
SPY,,9,660,686.85,PUT,162,222,0,0,0.0
SPY,,9,661,686.85,CALL,2,0,0,0,0.0
SPY,,9,661,686.85,PUT,471,417,0,0,0.0
SPY,,9,662,686.85,CALL,0,0,0,0,0.0
SPY,,9,662,686.85,PUT,515,40,0,0,0.0
SPY,,9,663,686.85,CALL,0,0,0,0,0.0
SPY,,9,663,686.85,PUT,31,43,0,0,0.0
SPY,,9,664,686.85,CALL,0,0,0,0,0.0
SPY,,9,664,686.85,PUT,1,209,0,0,0.0
SPY,,9,665,686.85,CALL,0,0,0,0,0.0
SPY,,9,665,686.85,PUT,2575,1898,0,0,0.0
SPY,,9,666,686.85,CALL,0,0,0,0,0.0
SPY,,9,666,686.85,PUT,10,104,0,0,0.0
SPY,,9,667,686.85,CALL,0,0,0,0,0.0
SPY,,9,667,686.85,PUT,19,138,0,0,0.0
SPY,,9,668,686.85,CALL,0,0,0,0,0.0
SPY,,9,668,686.85,PUT,23,50,0,0,0.0
SPY,,9,669,686.85,CALL,0,0,0,0,0.0
SPY,,9,669,686.85,PUT,40,110,0,0,0.0
SPY,,9,670,686.85,CALL,5,0,0,0,0.0
SPY,,9,670,686.85,PUT,2847,1317,0,0,0.0
SPY,,9,671,686.85,CALL,0,0,0,0,0.0
SPY,,9,671,686.85,PUT,40,68,0,0,0.0
SPY,,9,672,686.85,CALL,4,1,0,0,0.0
SPY,,9,672,686.85,PUT,36,146,0,0,0.0
SPY,,9,673,686.85,CALL,0,1,0,0,0.0
SPY,,9,673,686.85,PUT,98,258,0,0,0.0
SPY,,9,674,686.85,CALL,0,2,0,0,0.0
SPY,,9,674,686.85,PUT,77,52,0,0,0.0
SPY,,9,675,686.85,CALL,20,51,0,0,0.0
SPY,,9,675,686.85,PUT,144,189,0,0,0.0
SPY,,9,676,686.85,CALL,5,0,0,0,0.0
SPY,,9,676,686.85,PUT,34,106,0,0,0.0
SPY,,9,677,686.85,CALL,11,10,0,0,0.0
SPY,,9,677,686.85,PUT,152,174,0,0,0.0
SPY,,9,678,686.85,CALL,11,0,0,0,0.0
SPY,,9,678,686.85,PUT,74,115,0,0,0.0
SPY,,9,679,686.85,CALL,9,0,0,0,0.0
SPY,,9,679,686.85,PUT,70,114,0,0,0.0
SPY,,9,680,686.85,CALL,38,99,0,0,0.0
SPY,,9,680,686.85,PUT,529,808,0,0,0.0
SPY,,9,681,686.85,CALL,0,6,0,0,0.0
SPY,,9,681,686.85,PUT,42,70,0,0,0.0
SPY,,9,682,686.85,CALL,1,3,0,0,0.0
SPY,,9,682,686.85,PUT,445,227,0,0,0.0
SPY,,9,683,686.85,CALL,23,5,0,0,0.0
SPY,,9,683,686.85,PUT,569,99,0,0,0.0
SPY,,9,684,686.85,CALL,25,8,0,0,0.0
SPY,,9,684,686.85,PUT,170,92,0,0,0.0
SPY,,9,685,686.85,CALL,23,722,0,0,0.0
SPY,,9,685,686.85,PUT,1686,861,0,0,0.0
SPY,,9,686,686.85,CALL,71,19,0,0,0.0
SPY,,9,686,686.85,PUT,324,306,0,0,0.0
SPY,,9,687,686.85,CALL,844,36,0,0,0.0
SPY,,9,687,686.85,PUT,684,644,0,0,0.0
SPY,,9,688,686.85,CALL,722,172,0,0,0.0
SPY,,9,688,686.85,PUT,358,191,0,0,0.0
SPY,,9,689,686.85,CALL,386,415,0,0,0.0
SPY,,9,689,686.85,PUT,83,226,0,0,0.0
SPY,,9,690,686.85,CALL,2750,1398,0,0,0.0
SPY,,9,690,686.85,PUT,542,684,0,0,0.0
SPY,,9,691,686.85,CALL,2924,1098,0,0,0.0
SPY,,9,691,686.85,PUT,52,106,0,0,0.0
SPY,,9,692,686.85,CALL,741,259,0,0,0.0
SPY,,9,692,686.85,PUT,64,262,0,0,0.0
SPY,,9,693,686.85,CALL,582,1234,0,0,0.0
SPY,,9,693,686.85,PUT,20,19,0,0,0.0
SPY,,9,694,686.85,CALL,609,207,0,0,0.0
SPY,,9,694,686.85,PUT,1,6,0,0,0.0
SPY,,9,695,686.85,CALL,721,1122,0,0,0.0
SPY,,9,695,686.85,PUT,26,39,0,0,0.0
SPY,,9,696,686.85,CALL,264,192,0,0,0.0
SPY,,9,696,686.85,PUT,0,0,0,0,0.0
SPY,,9,697,686.85,CALL,218,155,0,0,0.0
SPY,,9,697,686.85,PUT,6,2,0,0,0.0
SPY,,9,698,686.85,CALL,61,130,0,0,0.0
SPY,,9,698,686.85,PUT,2,2,0,0,0.0
SPY,,9,699,686.85,CALL,2589,61,0,0,0.0
SPY,,9,699,686.85,PUT,0,0,0,0,0.0
SPY,,9,700,686.85,CALL,640,1014,0,0,0.0
SPY,,9,700,686.85,PUT,2,20,0,0,0.0
SPY,,9,701,686.85,CALL,794,1213,0,0,0.0
SPY,,9,701,686.85,PUT,0,0,0,0,0.0
SPY,,9,702,686.85,CALL,100,153,0,0,0.0
SPY,,9,702,686.85,PUT,80,0,0,0,0.0
SPY,,9,703,686.85,CALL,281,120,0,0,0.0
SPY,,9,703,686.85,PUT,2,1,0,0,0.0
SPY,,9,704,686.85,CALL,2811,63,0,0,0.0
SPY,,9,704,686.85,PUT,0,1,0,0,0.0
SPY,,9,705,686.85,CALL,333,1337,0,0,0.0
SPY,,9,705,686.85,PUT,0,0,0,0,0.0
SPY,,9,706,686.85,CALL,1,24,0,0,0.0
SPY,,9,706,686.85,PUT,0,0,0,0,0.0
SPY,,9,707,686.85,CALL,0,1642,0,0,0.0
SPY,,9,707,686.85,PUT,0,0,0,0,0.0
SPY,,9,708,686.85,CALL,1,0,0,0,0.0
SPY,,9,708,686.85,PUT,0,0,0,0,0.0
SPY,,9,709,686.85,CALL,1,36,0,0,0.0
SPY,,9,709,686.85,PUT,0,0,0,0,0.0
SPY,,9,710,686.85,CALL,10,99,0,0,0.0
SPY,,9,710,686.85,PUT,0,0,0,0,0.0
SPY,,9,711,686.85,CALL,0,204,0,0,0.0
SPY,,9,711,686.85,PUT,0,0,0,0,0.0
SPY,,9,712,686.85,CALL,0,1,0,0,0.0
SPY,,9,712,686.85,PUT,0,0,0,0,0.0
SPY,,9,713,686.85,CALL,0,0,0,0,0.0
SPY,,9,713,686.85,PUT,0,0,0,0,0.0
SPY,,9,714,686.85,CALL,0,129,0,0,0.0
SPY,,9,714,686.85,PUT,0,0,0,0,0.0
SPY,,9,715,686.85,CALL,2,78,0,0,0.0
SPY,,9,715,686.85,PUT,0,0,0,0,0.0
SPY,,9,716,686.85,CALL,0,0,0,0,0.0
SPY,,9,716,686.85,PUT,0,0,0,0,0.0
SPY,,9,717,686.85,CALL,0,0,0,0,0.0
SPY,,9,717,686.85,PUT,0,0,0,0,0.0
SPY,,9,718,686.85,CALL,10,0,0,0,0.0
SPY,,9,718,686.85,PUT,0,0,0,0,0.0
SPY,,9,719,686.85,CALL,0,0,0,0,0.0
SPY,,9,719,686.85,PUT,0,0,0,0,0.0
SPY,,9,720,686.85,CALL,0,6,0,0,0.0
SPY,,9,720,686.85,PUT,0,0,0,0,0.0
SPY,,9,725,686.85,CALL,0,0,0,0,0.0
SPY,,9,725,686.85,PUT,0,0,0,0,0.0
SPY,,9,730,686.85,CALL,14,11,0,0,0.0
SPY,,9,730,686.85,PUT,0,0,0,0,0.0
