symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPY,2026-03-12,1,500.0,681.24,CALL,1,4,1.0,-1.4911052769266902e-10,0.0019999991330879145,-0.0,16616.0
SPY,2026-03-12,1,500.0,681.24,PUT,31,781,0.0,-1.4911052769266902e-10,0.0019999991330879145,0.0,15.5
SPY,2026-03-12,1,505.0,681.24,CALL,0,0,1.0,-1.0408715535186522e-10,0.0029999994798527484,-0.0,0.0
SPY,2026-03-12,1,505.0,681.24,PUT,0,110,0.0,-1.0408715535186522e-10,0.0029999994798527484,0.0,0.0
SPY,2026-03-12,1,510.0,681.24,CALL,0,0,1.0,-1.2635768824990416e-10,0.0019999994798527484,-0.0,0.0
SPY,2026-03-12,1,510.0,681.24,PUT,0,124,0.0,-1.2635768824990416e-10,0.0019999994798527484,0.0,0.0
SPY,2026-03-12,1,515.0,681.24,CALL,10,0,1.0,-1.045046203563051e-10,0.0019999994798527484,-0.0,151165.0
SPY,2026-03-12,1,515.0,681.24,PUT,0,134,0.0,-1.045046203563051e-10,0.0019999994798527484,0.0,0.0
SPY,2026-03-12,1,520.0,681.24,CALL,0,0,1.0,-1.7054613058182822e-10,0.00199999939316154,-0.0,0.0
SPY,2026-03-12,1,520.0,681.24,PUT,0,280,0.0,-1.7054613058182822e-10,0.00199999939316154,0.0,0.0
SPY,2026-03-12,1,525.0,681.24,CALL,0,0,1.0,-1.2594022324546428e-10,0.00199999939316154,-0.0,0.0
SPY,2026-03-12,1,525.0,681.24,PUT,1,127,0.0,-1.2594022324546428e-10,0.00199999939316154,0.0,0.5
SPY,2026-03-12,1,530.0,681.24,CALL,0,0,1.0,-2.1475662229948453e-10,0.00199999939316154,-0.0,0.0
SPY,2026-03-12,1,530.0,681.24,PUT,0,330,0.0,-2.1475662229948453e-10,0.00199999939316154,0.0,0.0
SPY,2026-03-12,1,535.0,681.24,CALL,0,1,1.0,-1.701507149631206e-10,0.0019999994798527484,-0.0,0.0
SPY,2026-03-12,1,535.0,681.24,PUT,0,298,0.0,-1.701507149631206e-10,0.0019999994798527484,0.0,0.0
SPY,2026-03-12,1,540.0,681.24,CALL,0,0,1.0,-1.4846293410873232e-10,0.0019999994798527484,-0.0,0.0
SPY,2026-03-12,1,540.0,681.24,PUT,2,91,0.0,-1.4846293410873232e-10,0.0019999994798527484,0.0,1.0
SPY,2026-03-12,1,545.0,681.24,CALL,0,0,1.0,-1.482542016065124e-10,0.0019999995665439573,-0.0,0.0
SPY,2026-03-12,1,545.0,681.24,PUT,1,219,0.0,-1.482542016065124e-10,0.0019999995665439573,0.0,0.5
SPY,2026-03-12,1,550.0,681.24,CALL,0,0,1.0,-1.2619240121069339e-10,0.0019999996532351657,-0.0,0.0
SPY,2026-03-12,1,550.0,681.24,PUT,0,563,0.0,-1.2619240121069339e-10,0.0019999996532351657,0.0,0.0
SPY,2026-03-12,1,555.0,681.24,CALL,0,0,1.0,-1.3709721242598834e-10,0.001999999739926374,-0.0,0.0
SPY,2026-03-12,1,555.0,681.24,PUT,0,486,0.0,-1.3709721242598834e-10,0.001999999739926374,0.0,0.0
