symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPY,2026-03-12,1,605.0,681.24,CALL,0,1,1.0,-2.63447854117883e-14,1.9999984483477138e-05,-9.296364955119732e-19,0.0
SPY,2026-03-12,1,605.0,681.24,PUT,0,1519,0.0,-2.63447854117883e-14,1.9999984483477138e-05,-9.296364955119732e-19,0.0
SPY,2026-03-12,1,610.0,681.24,CALL,0,1,1.0,-3.1561485193631814e-14,1.9999984407415754e-05,-9.526673706172569e-16,0.0
SPY,2026-03-12,1,610.0,681.24,PUT,0,1892,0.0,-3.1561485193631814e-14,1.9999984407415754e-05,-9.526673706172569e-16,0.0
SPY,2026-03-12,1,615.0,681.24,CALL,0,34,0.9999999999995826,2.8391783290046203e-13,1.9999985396213783e-05,-4.4175732891985145e-13,0.0
SPY,2026-03-12,1,615.0,681.24,PUT,0,1377,-4.1744385725905886e-13,2.8391783290046203e-13,1.9999985396213783e-05,-4.4175732891985145e-13,0.0
SPY,2026-03-12,1,620.0,681.24,CALL,0,21,0.9999999999213136,5.3471916751628286e-11,2.0000096978267886e-05,-9.090209871400541e-11,0.0
SPY,2026-03-12,1,620.0,681.24,PUT,4,1010,-7.86863907364932e-11,5.3471916751628286e-11,2.0000096978267886e-05,-9.090209871400541e-11,2.0
SPY,2026-03-12,1,625.0,681.24,CALL,0,8,0.9999999933058322,4.146200666590158e-09,2.0006106132052966e-05,-8.630197412626386e-09,0.0
SPY,2026-03-12,1,625.0,681.24,PUT,1,1225,-6.6941677756560125e-09,4.146200666590158e-09,2.0006106132052966e-05,-8.630197412626386e-09,0.5
SPY,2026-03-12,1,626.0,681.24,CALL,0,0,0.9999999857332238,8.681722217584166e-09,2.0017051974072403e-05,-1.8778285154285936e-08,0.0
SPY,2026-03-12,1,626.0,681.24,PUT,1,175,-1.4266776204863163e-08,8.681722217584166e-09,2.0017051974072403e-05,-1.8778285154285936e-08,0.5
SPY,2026-03-12,1,627.0,681.24,CALL,0,0,0.9999999689887945,1.8512279242052165e-08,2.0035045359926454e-05,-4.172809813840812e-08,0.0
SPY,2026-03-12,1,627.0,681.24,PUT,1,35,-3.1011205492426086e-08,1.8512279242052165e-08,2.0035045359926454e-05,-4.172809813840812e-08,0.5
SPY,2026-03-12,1,628.0,681.24,CALL,2,0,0.9999999286828815,4.153618151521314e-08,2.006590528993376e-05,-9.871331745452234e-08,8222.999999999998
SPY,2026-03-12,1,628.0,681.24,PUT,2,945,-7.131711854402312e-08,4.153618151521314e-08,2.006590528993376e-05,-9.871331745452234e-08,1.0
SPY,2026-03-12,1,629.0,681.24,CALL,0,0,0.9999998566970371,8.189268780540105e-08,2.0119965159829047e-05,-2.026785471822882e-07,0.0
SPY,2026-03-12,1,629.0,681.24,PUT,4,1285,-1.4330296294051692e-07,8.189268780540105e-08,2.0119965159829047e-05,-2.026785471822882e-07,2.0
SPY,2026-03-12,1,630.0,681.24,CALL,0,8,0.9999997072443823,1.6382359206348094e-07,2.019951456947104e-05,-4.239733883184749e-07,0.0
SPY,2026-03-12,1,630.0,681.24,PUT,252,936,-2.927556177478863e-07,1.6382359206348094e-07,2.019951456947104e-05,-4.239733883184749e-07,126.0
SPY,2026-03-12,1,631.0,681.24,CALL,0,2,0.9999993873095678,3.342599976260549e-07,2.057199372081477e-05,-9.13275646484884e-07,0.0
SPY,2026-03-12,1,631.0,681.24,PUT,1,214,-6.126904321668292e-07,3.342599976260549e-07,2.057199372081477e-05,-9.13275646484884e-07,0.5
SPY,2026-03-12,1,632.0,681.24,CALL,0,4,0.9999988296323805,6.253061625751958e-07,2.0978818923696763e-05,-1.785621969538544e-06,0.0
SPY,2026-03-12,1,632.0,681.24,PUT,0,444,-1.1703676194851909e-06,6.253061625751958e-07,2.0978818923696763e-05,-1.785621969538544e-06,0.0
SPY,2026-03-12,1,633.0,681.24,CALL,0,4,0.9999977316024754,1.1837248960442106e-06,2.1560699027477338e-05,-3.552337708931861e-06,0.0
SPY,2026-03-12,1,633.0,681.24,PUT,5,291,-2.2683975245962884e-06,1.1837248960442106e-06,2.1560699027477338e-05,-3.552337708931861e-06,2.5
SPY,2026-03-12,1,634.0,681.24,CALL,2,6,0.9999956967837241,2.1901384040987564e-06,2.4043292028446584e-05,-6.928961267468098e-06,7031.0
SPY,2026-03-12,1,634.0,681.24,PUT,92,599,-4.3032162758693815e-06,2.1901384040987564e-06,2.4043292028446584e-05,-6.928961267468098e-06,46.0
SPY,2026-03-12,1,635.0,681.24,CALL,0,5,0.9999921580250107,3.899204137998563e-06,2.653362290639502e-05,-1.29522940263739e-05,0.0
SPY,2026-03-12,1,635.0,681.24,PUT,566,6432,-7.841974989264422e-06,3.899204137998563e-06,2.653362290639502e-05,-1.29522940263739e-05,849.0
SPY,2026-03-12,1,636.0,681.24,CALL,12,4,0.9999855578810896,6.992686439978109e-06,2.999215332149197e-05,-2.455102537389491e-05,39798.0
SPY,2026-03-12,1,636.0,681.24,PUT,222,1533,-1.4442118910440449e-05,6.992686439978109e-06,2.999215332149197e-05,-2.455102537389491e-05,333.0
SPY,2026-03-12,1,637.0,681.24,CALL,1,4,0.9999749747654111,1.1830425635665482e-05,4.198359646628054e-05,-4.366143521325387e-05,3219.0
SPY,2026-03-12,1,637.0,681.24,PUT,7,820,-2.50252345889157e-05,1.1830425635665482e-05,4.198359646628054e-05,-4.366143521325387e-05,10.5
SPY,2026-03-12,1,638.0,681.24,CALL,0,4,0.9999563816408957,2.0082887861661418e-05,5.5982490707053286e-05,-7.827613204315669e-05,0.0
SPY,2026-03-12,1,638.0,681.24,PUT,0,1064,-4.3618359104269366e-05,2.0082887861661418e-05,5.5982490707053286e-05,-7.827613204315669e-05,0.0
SPY,2026-03-12,1,639.0,681.24,CALL,0,4,0.9999235833315588,3.414273800700461e-05,7.280100659923695e-05,-0.00014158597137072342,0.0
SPY,2026-03-12,1,639.0,681.24,PUT,5,867,-7.641666844115935e-05,3.414273800700461e-05,7.280100659923695e-05,-0.00014158597137072342,7.5
SPY,2026-03-12,1,640.0,681.24,CALL,0,9,0.9998740166774885,5.483401145794958e-05,9.881374493785097e-05,-0.00023992692439767747,0.0
SPY,2026-03-12,1,640.0,681.24,PUT,36,5984,-0.00012598332251145816,5.483401145794958e-05,9.881374493785097e-05,-0.00023992692439767747,54.0
SPY,2026-03-12,1,641.0,681.24,CALL,0,6,0.9997928709085626,8.762851378279624e-05,0.0001332996410779721,-0.00040629693236652535,0.0
SPY,2026-03-12,1,641.0,681.24,PUT,1,1484,-0.00020712909143738578,8.762851378279624e-05,0.0001332996410779721,-0.00040629693236652535,1.5
SPY,2026-03-12,1,642.0,681.24,CALL,1,4,0.9996602710588318,0.0001392259393837758,0.00025190686803526024,-0.0006889117577190719,2717.0
SPY,2026-03-12,1,642.0,681.24,PUT,200,644,-0.00033972894116818253,0.0001392259393837758,0.00025190686803526024,-0.0006889117577190719,300.0
SPY,2026-03-12,1,643.0,681.24,CALL,0,5,0.9994636372856137,0.00021340329001249644,0.0003494977942639905,-0.0011210292907494854,0.0
SPY,2026-03-12,1,643.0,681.24,PUT,130,726,-0.0005363627143862848,0.00021340329001249644,0.0003494977942639905,-0.0011210292907494854,195.0
SPY,2026-03-12,1,644.0,681.24,CALL,0,21,0.9991578673673513,0.0003244548660134375,0.00047470258619715833,-0.0018184786443744372,0.0
SPY,2026-03-12,1,644.0,681.24,PUT,819,757,-0.0008421326326486511,0.0003244548660134375,0.00047470258619715833,-0.0018184786443744372,2047.5000000000002
SPY,2026-03-12,1,645.0,681.24,CALL,1,43,0.9987172511738125,0.00047895169057074114,0.000871582340453443,-0.0028591267479889135,2426.0
SPY,2026-03-12,1,645.0,681.24,PUT,1957,5838,-0.0012827488261875075,0.00047895169057074114,0.000871582340453443,-0.0028591267479889135,4892.5
SPY,2026-03-12,1,646.0,681.24,CALL,0,16,0.9980582637408786,0.0007009311082883118,0.001174373452904477,-0.004475692805069758,0.0
SPY,2026-03-12,1,646.0,681.24,PUT,2201,1380,-0.0019417362591214182,0.0007009311082883118,0.001174373452904477,-0.004475692805069758,5502.500000000001
SPY,2026-03-12,1,647.0,681.24,CALL,0,0,0.9970864149331392,0.0010139947828969565,0.0015496218831496827,-0.006962462105657902,0.0
SPY,2026-03-12,1,647.0,681.24,PUT,466,1154,-0.002913585066860791,0.0010139947828969565,0.0015496218831496827,-0.006962462105657902,1165.0
SPY,2026-03-12,1,648.0,681.24,CALL,0,4,0.9957713870831213,0.0014220035578828962,0.002046817258317758,-0.010447043984768643,0.0
SPY,2026-03-12,1,648.0,681.24,PUT,1145,2812,-0.0042286129168787046,0.0014220035578828962,0.002046817258317758,-0.010447043984768643,4007.5000000000005
SPY,2026-03-12,1,649.0,681.24,CALL,0,1,0.9940034881946075,0.0019503288833460169,0.0026516982688367958,-0.015292969492210805,0.0
SPY,2026-03-12,1,649.0,681.24,PUT,922,1711,-0.005996511805392513,0.0019503288833460169,0.0026516982688367958,-0.015292969492210805,3227.0000000000005
SPY,2026-03-12,1,650.0,681.24,CALL,26,121,0.991526207020839,0.0026546618107500127,0.004352069752227435,-0.02239760444360481,50037.0
SPY,2026-03-12,1,650.0,681.24,PUT,3761,7870,-0.008473792979160955,0.0026546618107500127,0.004352069752227435,-0.02239760444360481,16924.5
SPY,2026-03-12,1,651.0,681.24,CALL,3,14,0.9881922554841795,0.0034681898766148393,0.005520350526230223,-0.03089671143714766,5482.5
SPY,2026-03-12,1,651.0,681.24,PUT,2030,3436,-0.01180774451582045,0.0034681898766148393,0.005520350526230223,-0.03089671143714766,9135.0
SPY,2026-03-12,1,652.0,681.24,CALL,0,5,0.9846756628868848,0.004514243136821396,0.006866737089992459,-0.04282022124238725,0.0
SPY,2026-03-12,1,652.0,681.24,PUT,1222,1832,-0.015324337113115205,0.004514243136821396,0.006866737089992459,-0.04282022124238725,6720.999999999999
SPY,2026-03-12,1,653.0,681.24,CALL,4,93,0.9797315769415686,0.0057815048617647965,0.008512435339674157,-0.05826841527025248,6509.999999999999
SPY,2026-03-12,1,653.0,681.24,PUT,1611,1715,-0.02026842305843135,0.0057815048617647965,0.008512435339674157,-0.05826841527025248,12082.500000000002
SPY,2026-03-12,1,654.0,681.24,CALL,1,24,0.9724527933394628,0.007342973312152249,0.010410362600550838,-0.07906259048448841,1532.0
SPY,2026-03-12,1,654.0,681.24,PUT,12274,2376,-0.027547206660537227,0.007342973312152249,0.010410362600550838,-0.07906259048448841,104329.0
SPY,2026-03-12,1,655.0,681.24,CALL,85,66,0.9659024268012156,0.009115767958497252,0.012623449624753601,-0.10360209537508094,121890.00000000001
SPY,2026-03-12,1,655.0,681.24,PUT,4040,6849,-0.03409757319878437,0.009115767958497252,0.012623449624753601,-0.10360209537508094,42420.00000000001
SPY,2026-03-12,1,656.0,681.24,CALL,6,168,0.9564928846744811,0.011249915861225342,0.015119038443334589,-0.13587422509970176,8001.000000000001
SPY,2026-03-12,1,656.0,681.24,PUT,4062,1989,-0.043507115325518875,0.011249915861225342,0.015119038443334589,-0.13587422509970176,54837.0
SPY,2026-03-12,1,657.0,681.24,CALL,14,13,0.9443726916597793,0.013609130511294048,0.01798033530898302,-0.17185512770756034,17339.0
SPY,2026-03-12,1,657.0,681.24,PUT,5218,11376,-0.05562730834022067,0.013609130511294048,0.01798033530898302,-0.17185512770756034,86097.0
SPY,2026-03-12,1,658.0,681.24,CALL,74,59,0.9328739486538633,0.016407043281350592,0.021097990996393222,-0.2186542167161498,84064.0
SPY,2026-03-12,1,658.0,681.24,PUT,5369,3813,-0.0671260513461367,0.016407043281350592,0.021097990996393222,-0.2186542167161498,110064.5
SPY,2026-03-12,1,659.0,681.24,CALL,70,44,0.914860058299865,0.0196028341238883,0.02824136201752731,-0.2760241381606268,72975.0
SPY,2026-03-12,1,659.0,681.24,PUT,5281,3391,-0.08513994170013495,0.0196028341238883,0.02824136201752731,-0.2760241381606268,139946.5
SPY,2026-03-12,1,660.0,681.24,CALL,437,1615,0.8958130066461691,0.023228024703064173,0.03221622854634813,-0.3460382148018806,414713.0
SPY,2026-03-12,1,660.0,681.24,PUT,18259,19635,-0.10418699335383086,0.023228024703064173,0.03221622854634813,-0.3460382148018806,611676.5
SPY,2026-03-12,1,661.0,681.24,CALL,395,128,0.8738470352156853,0.02726796653905242,0.03634707671805519,-0.4280832747680596,339305.0
SPY,2026-03-12,1,661.0,681.24,PUT,12621,2220,-0.1261529647843147,0.02726796653905242,0.03634707671805519,-0.4280832747680596,536392.5
SPY,2026-03-12,1,662.0,681.24,CALL,395,229,0.8477619089551379,0.03177809746909113,0.0406322249127796,-0.5290519661395147,302570.0
SPY,2026-03-12,1,662.0,681.24,PUT,25665,14324,-0.15223809104486208,0.03177809746909113,0.0406322249127796,-0.5290519661395147,1373077.5000000002
SPY,2026-03-12,1,663.0,681.24,CALL,371,261,0.8173179045711465,0.03672045174142572,0.04494660083247914,-0.6507420317200956,253207.49999999997
SPY,2026-03-12,1,663.0,681.24,PUT,15160,5027,-0.1826820954288535,0.03672045174142572,0.04494660083247914,-0.6507420317200956,1023300.0
SPY,2026-03-12,1,664.0,681.24,CALL,451,541,0.7819561738232627,0.042039254782256424,0.049249891118998725,-0.7974724249534467,270600.0
SPY,2026-03-12,1,664.0,681.24,PUT,15700,4831,-0.21804382617673734,0.042039254782256424,0.049249891118998725,-0.7974724249534467,1342350.0
SPY,2026-03-12,1,665.0,681.24,CALL,1277,512,0.7404805611660056,0.04754988618583644,0.05727109216498083,-0.9808005423645388,665317.0000000001
SPY,2026-03-12,1,665.0,681.24,PUT,39649,28090,-0.2595194388339944,0.04754988618583644,0.05727109216498083,-0.9808005423645388,4262267.500000001
SPY,2026-03-12,1,666.0,681.24,CALL,2762,336,0.6929915975812075,0.0530163411306384,0.06090523688915289,-1.2043468682366882,1231852.0
SPY,2026-03-12,1,666.0,681.24,PUT,23411,5554,-0.30700840241879246,0.0530163411306384,0.06090523688915289,-1.2043468682366882,3101957.5000000005
SPY,2026-03-12,1,667.0,681.24,CALL,3659,1113,0.639433055252409,0.058052050642349855,0.06674039100851027,-1.4776531987239723,1383102.0
SPY,2026-03-12,1,667.0,681.24,PUT,23160,3530,-0.360566944747591,0.058052050642349855,0.06674039100851027,-1.4776531987239723,3763500.0
SPY,2026-03-12,1,668.0,681.24,CALL,5123,1214,0.5802140327547981,0.06209355143774053,0.0689136185001857,-1.8132283960208155,1611183.5
SPY,2026-03-12,1,668.0,681.24,PUT,33906,6523,-0.4197859672452019,0.06209355143774053,0.0689136185001857,-1.8132283960208155,6798153.0
SPY,2026-03-12,1,669.0,681.24,CALL,12998,588,0.5169931449542042,0.06470657797617442,0.07116496925598266,-2.2156289860817275,3333987.0000000005
SPY,2026-03-12,1,669.0,681.24,PUT,53974,2906,-0.48300685504579577,0.06470657797617442,0.07116496925598266,-2.2156289860817275,13196643.000000002
SPY,2026-03-12,1,670.0,681.24,CALL,37027,3559,0.4517270797350148,0.0654975193695477,0.07134089393992597,-2.20119364904287,7720129.5
SPY,2026-03-12,1,670.0,681.24,PUT,76574,11038,-0.5482729202649852,0.0654975193695477,0.07134089393992597,-2.20119364904287,22321321.0
SPY,2026-03-12,1,671.0,681.24,CALL,50157,1912,0.38706071614849996,0.0641703317359416,0.06942324500743921,-1.7535551029607195,8200669.499999999
SPY,2026-03-12,1,671.0,681.24,PUT,33111,3039,-0.6129392838515,0.0641703317359416,0.06942324500743921,-1.7535551029607195,11621960.999999998
SPY,2026-03-12,1,672.0,681.24,CALL,64957,1037,0.32525052668722065,0.06099495479196386,0.06492791275769724,-1.3764467299215963,8217060.500000001
SPY,2026-03-12,1,672.0,681.24,PUT,15377,7171,-0.6747494733127793,0.06099495479196386,0.06492791275769724,-1.3764467299215963,6343012.5
SPY,2026-03-12,1,673.0,681.24,CALL,32088,1793,0.2683861757293494,0.05623871852549229,0.06193579003326141,-1.0677132476909263,3096492.0
SPY,2026-03-12,1,673.0,681.24,PUT,5418,2933,-0.7316138242706506,0.05623871852549229,0.06193579003326141,-1.0677132476909263,2614184.9999999995
SPY,2026-03-12,1,674.0,681.24,CALL,38981,3318,0.21792866191241833,0.05040716413621373,0.05456355995054213,-0.8203149261569426,2787141.4999999995
SPY,2026-03-12,1,674.0,681.24,PUT,5567,4411,-0.7820713380875817,0.05040716413621373,0.05456355995054213,-0.8203149261569426,3109169.5
SPY,2026-03-12,1,675.0,681.24,CALL,39903,5559,0.17383448922838307,0.04407209444150736,0.04618534876685027,-0.6209281444952631,2134810.5
SPY,2026-03-12,1,675.0,681.24,PUT,7816,6233,-0.8261655107716169,0.04407209444150736,0.04618534876685027,-0.6209281444952631,4990516.0
SPY,2026-03-12,1,676.0,681.24,CALL,27725,3963,0.1367556994047875,0.037623378374997005,0.041918346969967796,-0.4661821854138976,1067412.5
SPY,2026-03-12,1,676.0,681.24,PUT,3445,4951,-0.8632443005952125,0.037623378374997005,0.041918346969967796,-0.4661821854138976,2490735.0
SPY,2026-03-12,1,677.0,681.24,CALL,19052,5114,0.10571153784200772,0.03141837797235202,0.03341482543262476,-0.3444689973553463,542982.0000000001
SPY,2026-03-12,1,677.0,681.24,PUT,2506,3364,-0.8942884621579923,0.03141837797235202,0.03341482543262476,-0.3444689973553463,2037378.0
SPY,2026-03-12,1,678.0,681.24,CALL,13809,7144,0.08060315215974077,0.025700298598906754,0.0294022605497017,-0.25205280865081003,283084.5
SPY,2026-03-12,1,678.0,681.24,PUT,1075,3380,-0.9193968478402592,0.025700298598906754,0.0294022605497017,-0.25205280865081003,972875.0
SPY,2026-03-12,1,679.0,681.24,CALL,8326,5164,0.06269525124472124,0.020570493908645963,0.022047037575753322,-0.18072905707494066,120727.00000000001
SPY,2026-03-12,1,679.0,681.24,PUT,683,1833,-0.9373047487552788,0.020570493908645963,0.022047037575753322,-0.18072905707494066,678219.0
SPY,2026-03-12,1,680.0,681.24,CALL,13628,7148,0.04429566745697344,0.01613226448639908,0.01885746490809229,-0.12788891590130272,143094.0
SPY,2026-03-12,1,680.0,681.24,PUT,615,5056,-0.9557043325430266,0.01613226448639908,0.01885746490809229,-0.12788891590130272,671887.5
SPY,2026-03-12,1,681.0,681.24,CALL,10934,6181,0.03337341572716084,0.012369199157180827,0.013307246532821827,-0.08859702844305975,92938.99999999999
SPY,2026-03-12,1,681.0,681.24,PUT,78,1534,-0.9666265842728392,0.012369199157180827,0.013307246532821827,-0.08859702844305975,92547.0
SPY,2026-03-12,1,682.0,681.24,CALL,7116,6672,0.022602017034825696,0.009299444105790701,0.011013940197193994,-0.06057463243679122,46254.0
SPY,2026-03-12,1,682.0,681.24,PUT,175,1171,-0.9773979829651743,0.009299444105790701,0.011013940197193994,-0.06057463243679122,224612.5
SPY,2026-03-12,1,683.0,681.24,CALL,5090,9746,0.01651802120110145,0.006840513904872038,0.007303265085534605,-0.040608531233501374,22905.0
SPY,2026-03-12,1,683.0,681.24,PUT,51,2223,-0.9834819787988985,0.006840513904872038,0.007303265085534605,-0.040608531233501374,70431.0
SPY,2026-03-12,1,684.0,681.24,CALL,4677,7552,0.010651728549621346,0.00491092841069712,0.0058922620115934065,-0.026615418723512228,16369.500000000002
SPY,2026-03-12,1,684.0,681.24,PUT,103,741,-0.9893482714503786,0.00491092841069712,0.0058922620115934065,-0.026615418723512228,152800.5
SPY,2026-03-12,1,685.0,681.24,CALL,4151,9762,0.0075027085148580384,0.0034503016611299783,0.003674309119392397,-0.017130470129191982,10377.5
SPY,2026-03-12,1,685.0,681.24,PUT,238,1383,-0.992497291485142,0.0034503016611299783,0.003674309119392397,-0.017130470129191982,376278.0
SPY,2026-03-12,1,686.0,681.24,CALL,1400,5473,0.004898376124344066,0.002367823619316703,0.0028514335860399796,-0.010793557670041512,2100.0
SPY,2026-03-12,1,686.0,681.24,PUT,36,1583,-0.9951016238756559,0.002367823619316703,0.0028514335860399796,-0.010793557670041512,60732.00000000001
SPY,2026-03-12,1,687.0,681.24,CALL,1011,5113,0.0030729955465396016,0.0015658671768068776,0.0016750731465329984,-0.006518306635980886,1516.5
SPY,2026-03-12,1,687.0,681.24,PUT,8,461,-0.9969270044534604,0.0015658671768068776,0.0016750731465329984,-0.006518306635980886,14244.0
SPY,2026-03-12,1,688.0,681.24,CALL,2198,10881,0.0018888701412664757,0.0010116543469711802,0.001274072519140409,-0.0038652515779265583,1099.0
SPY,2026-03-12,1,688.0,681.24,PUT,37,35,-0.9981111298587335,0.0010116543469711802,0.001274072519140409,-0.0038652515779265583,69763.5
SPY,2026-03-12,1,689.0,681.24,CALL,530,6728,0.0011344774329754578,0.0006375664048027097,0.0007081158032113197,-0.0022422344995954796,265.0
SPY,2026-03-12,1,689.0,681.24,PUT,514,506,-0.9988655225670245,0.0006375664048027097,0.0007081158032113197,-0.0022422344995954796,1017206.0
SPY,2026-03-12,1,690.0,681.24,CALL,8029,8900,0.0006745252664233669,0.00039613789355310994,0.0005179542521050689,-0.001291629455985304,4014.5000000000005
SPY,2026-03-12,1,690.0,681.24,PUT,14,32,-0.9993254747335766,0.00039613789355310994,0.0005179542521050689,-0.001291629455985304,29120.0
SPY,2026-03-12,1,691.0,681.24,CALL,155,4369,0.0003869812118877759,0.00023775991139449626,0.00027543456108963685,-0.0007172424555804982,77.5
SPY,2026-03-12,1,691.0,681.24,PUT,0,0,-0.9996130187881123,0.00023775991139449626,0.00027543456108963685,-0.0007172424555804982,0.0
SPY,2026-03-12,1,692.0,681.24,CALL,28,3756,0.00019647062382818607,0.00012795713130561888,0.00014535268251637617,-0.0003489317831874322,14.000000000000002
SPY,2026-03-12,1,692.0,681.24,PUT,9,2,-0.9998035293761718,0.00012795713130561888,0.00014535268251637617,-0.0003489317831874322,20168.999999999996
SPY,2026-03-12,1,693.0,681.24,CALL,17,2171,0.00011795031736160208,7.896623709438139e-05,0.00010750938951811864,-0.00020552116303403312,8.5
SPY,2026-03-12,1,693.0,681.24,PUT,0,0,-0.9998820496826384,7.896623709438139e-05,0.00010750938951811864,-0.00020552116303403312,0.0
SPY,2026-03-12,1,694.0,681.24,CALL,15,4218,5.8223639339080986e-05,4.100666407629785e-05,7.888487992794339e-05,-9.77947440490497e-05,7.5
