symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPY,2026-03-10,1,500.0,681.24,CALL,1,2,1.0,6.557957616850172e-12,0.002000000217237249,-0.0,18220.0
SPY,2026-03-10,1,500.0,681.24,PUT,0,2433,0.0,6.557957616850172e-12,0.002000000217237249,0.0,0.0
SPY,2026-03-10,1,505.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.002000000217237249,-0.0,0.0
SPY,2026-03-10,1,505.0,681.24,PUT,0,1627,0.0,6.557957616850172e-12,0.002000000217237249,0.0,0.0
SPY,2026-03-10,1,510.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.002000000217237249,-0.0,0.0
SPY,2026-03-10,1,510.0,681.24,PUT,0,913,0.0,6.557957616850172e-12,0.002000000217237249,0.0,0.0
SPY,2026-03-10,1,515.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.002000000217237249,-0.0,0.0
SPY,2026-03-10,1,515.0,681.24,PUT,0,103,0.0,6.557957616850172e-12,0.002000000217237249,0.0,0.0
SPY,2026-03-10,1,520.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.0020000001737897986,-0.0,0.0
SPY,2026-03-10,1,520.0,681.24,PUT,0,583,0.0,6.557957616850172e-12,0.0020000001737897986,0.0,0.0
SPY,2026-03-10,1,525.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.0020000001737897986,-0.0,0.0
SPY,2026-03-10,1,525.0,681.24,PUT,0,201,0.0,6.557957616850172e-12,0.0020000001737897986,0.0,0.0
SPY,2026-03-10,1,530.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.0020000001737897986,-0.0,0.0
SPY,2026-03-10,1,530.0,681.24,PUT,0,195,0.0,6.557957616850172e-12,0.0020000001737897986,0.0,0.0
SPY,2026-03-10,1,535.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.0020000001737897986,-0.0,0.0
SPY,2026-03-10,1,535.0,681.24,PUT,0,70,0.0,6.557957616850172e-12,0.0020000001737897986,0.0,0.0
SPY,2026-03-10,1,540.0,681.24,CALL,0,2,1.0,6.557957616850172e-12,0.0020000001737897986,-0.0,0.0
SPY,2026-03-10,1,540.0,681.24,PUT,0,1082,0.0,6.557957616850172e-12,0.0020000001737897986,0.0,0.0
SPY,2026-03-10,1,545.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.0020000001737897986,-0.0,0.0
SPY,2026-03-10,1,545.0,681.24,PUT,0,491,0.0,6.557957616850172e-12,0.0020000001737897986,0.0,0.0
SPY,2026-03-10,1,550.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.0020000001737897986,-0.0,0.0
SPY,2026-03-10,1,550.0,681.24,PUT,0,4340,0.0,6.557957616850172e-12,0.0020000001737897986,0.0,0.0
SPY,2026-03-10,1,555.0,681.24,CALL,0,3,1.0,6.557957616850172e-12,0.0020000001520660738,-0.0,0.0
SPY,2026-03-10,1,555.0,681.24,PUT,0,2769,0.0,6.557957616850172e-12,0.0020000001520660738,0.0,0.0
SPY,2026-03-10,1,560.0,681.24,CALL,1,0,1.0,6.557957616850172e-12,0.0020000001520660738,-0.0,12220.0
SPY,2026-03-10,1,560.0,681.24,PUT,0,400,0.0,6.557957616850172e-12,0.0020000001520660738,0.0,0.0
SPY,2026-03-10,1,565.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.0020000001520660738,-0.0,0.0
SPY,2026-03-10,1,565.0,681.24,PUT,0,1012,0.0,6.557957616850172e-12,0.0020000001520660738,0.0,0.0
SPY,2026-03-10,1,570.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.0020000001520660738,-0.0,0.0
SPY,2026-03-10,1,570.0,681.24,PUT,0,559,0.0,6.557957616850172e-12,0.0020000001520660738,0.0,0.0
SPY,2026-03-10,1,575.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.0020000001520660738,-0.0,0.0
SPY,2026-03-10,1,575.0,681.24,PUT,3,1319,0.0,6.557957616850172e-12,0.0020000001520660738,0.0,1.5
SPY,2026-03-10,1,580.0,681.24,CALL,0,0,1.0,6.557957616850172e-12,0.0020000001520660738,-0.0,0.0
SPY,2026-03-10,1,580.0,681.24,PUT,1,659,0.0,6.557957616850172e-12,0.0020000001520660738,0.0,0.5
SPY,2026-03-10,1,585.0,681.24,CALL,2,0,1.0,6.557957616850172e-12,0.0020000001520660738,-0.0,19441.0
SPY,2026-03-10,1,585.0,681.24,PUT,0,1278,0.0,6.557957616850172e-12,0.0020000001520660738,0.0,0.0
SPY,2026-03-10,1,590.0,681.24,CALL,26,24,1.0,6.557957616850172e-12,0.0020000001520660738,-0.0,239733.0
SPY,2026-03-10,1,590.0,681.24,PUT,2,787,0.0,6.557957616850172e-12,0.0020000001520660738,0.0,1.0
SPY,2026-03-10,1,595.0,681.24,CALL,3,1,1.0,6.557957616850172e-12,0.0020000001520660738,-0.0,26160.000000000004
SPY,2026-03-10,1,595.0,681.24,PUT,1,1704,0.0,6.557957616850172e-12,0.0020000001520660738,0.0,0.5
SPY,2026-03-10,1,600.0,681.24,CALL,28,0,1.0,6.557957616850172e-12,0.0020000001520660738,-0.0,230173.99999999997
SPY,2026-03-10,1,600.0,681.24,PUT,7,2465,0.0,6.557957616850172e-12,0.0020000001520660738,0.0,3.5000000000000004
SPY,2026-03-10,1,605.0,681.24,CALL,6,2,1.0,6.557957616850172e-12,0.0020000001737897986,-0.0,46359.0
SPY,2026-03-10,1,605.0,681.24,PUT,1014,4422,0.0,6.557957616850172e-12,0.0020000001737897986,0.0,507.0
SPY,2026-03-10,1,610.0,681.24,CALL,7,50,1.0,6.557957616850172e-12,0.0020000001737897986,-0.0,50581.99999999999
SPY,2026-03-10,1,610.0,681.24,PUT,38,3265,0.0,6.557957616850172e-12,0.0020000001737897986,0.0,19.0
SPY,2026-03-10,1,615.0,681.24,CALL,15,60,1.0,6.557957616850172e-12,0.0020000001737897986,-0.0,100889.99999999999
SPY,2026-03-10,1,615.0,681.24,PUT,17,2336,0.0,6.557957616850172e-12,0.0020000001737897986,0.0,8.5
SPY,2026-03-10,1,620.0,681.24,CALL,5,17,1.0,6.557957616850172e-12,0.0020000001737897986,-0.0,31130.0
