symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,19,540,687.36,CALL,0,3633,0,0,0.0
SPY,,19,540,687.36,PUT,20,92118,0,0,0.0
SPY,,19,545,687.36,CALL,2,3164,0,0,0.0
SPY,,19,545,687.36,PUT,1,7400,0,0,0.0
SPY,,19,550,687.36,CALL,38,12696,0,0,0.0
SPY,,19,550,687.36,PUT,155,26843,0,0,0.0
SPY,,19,555,687.36,CALL,1,3236,0,0,0.0
SPY,,19,555,687.36,PUT,78,17990,0,0,0.0
SPY,,19,560,687.36,CALL,40,2450,0,0,0.0
SPY,,19,560,687.36,PUT,33,24297,0,0,0.0
SPY,,19,565,687.36,CALL,0,3443,0,0,0.0
SPY,,19,565,687.36,PUT,37,19444,0,0,0.0
SPY,,19,570,687.36,CALL,18,11187,0,0,0.0
SPY,,19,570,687.36,PUT,107,15661,0,0,0.0
SPY,,19,575,687.36,CALL,42,5007,0,0,0.0
SPY,,19,575,687.36,PUT,61,27100,0,0,0.0
SPY,,19,580,687.36,CALL,59,6530,0,0,0.0
SPY,,19,580,687.36,PUT,39,23676,0,0,0.0
SPY,,19,585,687.36,CALL,2,3202,0,0,0.0
SPY,,19,585,687.36,PUT,38,84931,0,0,0.0
SPY,,19,590,687.36,CALL,8,3962,0,0,0.0
SPY,,19,590,687.36,PUT,86,22834,0,0,0.0
SPY,,19,595,687.36,CALL,84,3911,0,0,0.0
SPY,,19,595,687.36,PUT,27,95833,0,0,0.0
SPY,,19,600,687.36,CALL,12,18948,0,0,0.0
SPY,,19,600,687.36,PUT,287,48005,0,0,0.0
SPY,,19,605,687.36,CALL,6,3389,0,0,0.0
SPY,,19,605,687.36,PUT,55,19400,0,0,0.0
SPY,,19,610,687.36,CALL,41,4357,0,0,0.0
SPY,,19,610,687.36,PUT,120,26633,0,0,0.0
SPY,,19,615,687.36,CALL,47,2976,0,0,0.0
SPY,,19,615,687.36,PUT,1411,16522,0,0,0.0
SPY,,19,620,687.36,CALL,1,5469,0,0,0.0
SPY,,19,620,687.36,PUT,119,23065,0,0,0.0
SPY,,19,621,687.36,CALL,0,40,0,0,0.0
SPY,,19,621,687.36,PUT,127,1345,0,0,0.0
SPY,,19,622,687.36,CALL,0,28,0,0,0.0
SPY,,19,622,687.36,PUT,45,775,0,0,0.0
SPY,,19,623,687.36,CALL,0,45,0,0,0.0
SPY,,19,623,687.36,PUT,27,1533,0,0,0.0
SPY,,19,624,687.36,CALL,0,196,0,0,0.0
SPY,,19,624,687.36,PUT,114,2204,0,0,0.0
SPY,,19,625,687.36,CALL,31,3067,0,0,0.0
SPY,,19,625,687.36,PUT,147,28314,0,0,0.0
SPY,,19,626,687.36,CALL,0,97,0,0,0.0
SPY,,19,626,687.36,PUT,4,659,0,0,0.0
SPY,,19,627,687.36,CALL,0,75,0,0,0.0
SPY,,19,627,687.36,PUT,12,2117,0,0,0.0
SPY,,19,628,687.36,CALL,40,114,0,0,0.0
SPY,,19,628,687.36,PUT,7,1543,0,0,0.0
SPY,,19,629,687.36,CALL,48,36,0,0,0.0
SPY,,19,629,687.36,PUT,16,1210,0,0,0.0
SPY,,19,630,687.36,CALL,20,3835,0,0,0.0
SPY,,19,630,687.36,PUT,110,28376,0,0,0.0
SPY,,19,631,687.36,CALL,0,201,0,0,0.0
SPY,,19,631,687.36,PUT,4,894,0,0,0.0
SPY,,19,632,687.36,CALL,0,2,0,0,0.0
SPY,,19,632,687.36,PUT,3,2171,0,0,0.0
SPY,,19,633,687.36,CALL,40,74,0,0,0.0
SPY,,19,633,687.36,PUT,13,984,0,0,0.0
SPY,,19,634,687.36,CALL,0,26,0,0,0.0
SPY,,19,634,687.36,PUT,32,906,0,0,0.0
SPY,,19,635,687.36,CALL,28,4437,0,0,0.0
SPY,,19,635,687.36,PUT,1113,36451,0,0,0.0
SPY,,19,636,687.36,CALL,0,765,0,0,0.0
SPY,,19,636,687.36,PUT,11,802,0,0,0.0
SPY,,19,637,687.36,CALL,0,24,0,0,0.0
SPY,,19,637,687.36,PUT,2,2123,0,0,0.0
SPY,,19,638,687.36,CALL,0,47,0,0,0.0
SPY,,19,638,687.36,PUT,21,7425,0,0,0.0
SPY,,19,639,687.36,CALL,0,9,0,0,0.0
SPY,,19,639,687.36,PUT,5,960,0,0,0.0
SPY,,19,640,687.36,CALL,6,17585,0,0,0.0
SPY,,19,640,687.36,PUT,128,50469,0,0,0.0
SPY,,19,641,687.36,CALL,2,166,0,0,0.0
SPY,,19,641,687.36,PUT,4,1216,0,0,0.0
SPY,,19,642,687.36,CALL,0,173,0,0,0.0
SPY,,19,642,687.36,PUT,5,17500,0,0,0.0
SPY,,19,643,687.36,CALL,1,77,0,0,0.0
SPY,,19,643,687.36,PUT,28,14244,0,0,0.0
SPY,,19,644,687.36,CALL,0,1002,0,0,0.0
SPY,,19,644,687.36,PUT,38,17384,0,0,0.0
SPY,,19,645,687.36,CALL,0,8267,0,0,0.0
SPY,,19,645,687.36,PUT,3111,26377,0,0,0.0
SPY,,19,646,687.36,CALL,0,41,0,0,0.0
SPY,,19,646,687.36,PUT,18,17000,0,0,0.0
SPY,,19,647,687.36,CALL,0,343,0,0,0.0
SPY,,19,647,687.36,PUT,10,55149,0,0,0.0
SPY,,19,648,687.36,CALL,0,51,0,0,0.0
SPY,,19,648,687.36,PUT,13,5340,0,0,0.0
SPY,,19,649,687.36,CALL,0,51,0,0,0.0
SPY,,19,649,687.36,PUT,17,7834,0,0,0.0
SPY,,19,650,687.36,CALL,45,29742,0,0,0.0
SPY,,19,650,687.36,PUT,808,75151,0,0,0.0
SPY,,19,651,687.36,CALL,0,17,0,0,0.0
SPY,,19,651,687.36,PUT,11,37452,0,0,0.0
SPY,,19,652,687.36,CALL,0,24,0,0,0.0
SPY,,19,652,687.36,PUT,13,8114,0,0,0.0
SPY,,19,653,687.36,CALL,46,29,0,0,0.0
SPY,,19,653,687.36,PUT,22,19995,0,0,0.0
SPY,,19,654,687.36,CALL,0,37,0,0,0.0
SPY,,19,654,687.36,PUT,19,14595,0,0,0.0
SPY,,19,655,687.36,CALL,132,8009,0,0,0.0
SPY,,19,655,687.36,PUT,5252,28165,0,0,0.0
SPY,,19,656,687.36,CALL,0,13,0,0,0.0
SPY,,19,656,687.36,PUT,2,3015,0,0,0.0
SPY,,19,657,687.36,CALL,0,7,0,0,0.0
SPY,,19,657,687.36,PUT,25,22303,0,0,0.0
SPY,,19,658,687.36,CALL,1,20,0,0,0.0
SPY,,19,658,687.36,PUT,13,2196,0,0,0.0
SPY,,19,659,687.36,CALL,0,13,0,0,0.0
SPY,,19,659,687.36,PUT,20,3500,0,0,0.0
SPY,,19,660,687.36,CALL,175,11870,0,0,0.0
SPY,,19,660,687.36,PUT,749,52192,0,0,0.0
SPY,,19,661,687.36,CALL,0,16,0,0,0.0
SPY,,19,661,687.36,PUT,4,1551,0,0,0.0
SPY,,19,662,687.36,CALL,0,21,0,0,0.0
SPY,,19,662,687.36,PUT,1191,2782,0,0,0.0
SPY,,19,663,687.36,CALL,0,586,0,0,0.0
SPY,,19,663,687.36,PUT,11,1785,0,0,0.0
SPY,,19,664,687.36,CALL,0,14,0,0,0.0
SPY,,19,664,687.36,PUT,28,1377,0,0,0.0
SPY,,19,665,687.36,CALL,34,12557,0,0,0.0
SPY,,19,665,687.36,PUT,443,24966,0,0,0.0
SPY,,19,666,687.36,CALL,1,66,0,0,0.0
SPY,,19,666,687.36,PUT,73,1458,0,0,0.0
SPY,,19,667,687.36,CALL,0,46,0,0,0.0
SPY,,19,667,687.36,PUT,261,1054,0,0,0.0
SPY,,19,668,687.36,CALL,1,29,0,0,0.0
SPY,,19,668,687.36,PUT,44,784,0,0,0.0
SPY,,19,669,687.36,CALL,0,42,0,0,0.0
SPY,,19,669,687.36,PUT,254,1693,0,0,0.0
SPY,,19,670,687.36,CALL,58,22355,0,0,0.0
SPY,,19,670,687.36,PUT,10805,50678,0,0,0.0
SPY,,19,671,687.36,CALL,4,87,0,0,0.0
SPY,,19,671,687.36,PUT,160,1108,0,0,0.0
SPY,,19,672,687.36,CALL,16,151,0,0,0.0
SPY,,19,672,687.36,PUT,29,1422,0,0,0.0
SPY,,19,673,687.36,CALL,42,198,0,0,0.0
SPY,,19,673,687.36,PUT,55,4647,0,0,0.0
SPY,,19,674,687.36,CALL,10,512,0,0,0.0
SPY,,19,674,687.36,PUT,224,3094,0,0,0.0
SPY,,19,675,687.36,CALL,174,18562,0,0,0.0
SPY,,19,675,687.36,PUT,1175,25018,0,0,0.0
SPY,,19,676,687.36,CALL,40,1071,0,0,0.0
SPY,,19,676,687.36,PUT,154,1522,0,0,0.0
SPY,,19,677,687.36,CALL,34,1150,0,0,0.0
SPY,,19,677,687.36,PUT,1147,2132,0,0,0.0
SPY,,19,678,687.36,CALL,90,2469,0,0,0.0
SPY,,19,678,687.36,PUT,481,3271,0,0,0.0
SPY,,19,679,687.36,CALL,43,3425,0,0,0.0
SPY,,19,679,687.36,PUT,163,4549,0,0,0.0
SPY,,19,680,687.36,CALL,3283,23180,0,0,0.0
SPY,,19,680,687.36,PUT,5648,60365,0,0,0.0
SPY,,19,681,687.36,CALL,9,1639,0,0,0.0
SPY,,19,681,687.36,PUT,84,2548,0,0,0.0
SPY,,19,682,687.36,CALL,75,1988,0,0,0.0
SPY,,19,682,687.36,PUT,1566,1809,0,0,0.0
SPY,,19,683,687.36,CALL,104,1823,0,0,0.0
SPY,,19,683,687.36,PUT,244,1808,0,0,0.0
SPY,,19,684,687.36,CALL,503,2278,0,0,0.0
SPY,,19,684,687.36,PUT,340,1903,0,0,0.0
SPY,,19,685,687.36,CALL,535,22217,0,0,0.0
SPY,,19,685,687.36,PUT,4605,14308,0,0,0.0
SPY,,19,686,687.36,CALL,100,2569,0,0,0.0
SPY,,19,686,687.36,PUT,300,1756,0,0,0.0
SPY,,19,687,687.36,CALL,449,2558,0,0,0.0
SPY,,19,687,687.36,PUT,387,1622,0,0,0.0
SPY,,19,688,687.36,CALL,1786,4507,0,0,0.0
SPY,,19,688,687.36,PUT,709,6656,0,0,0.0
SPY,,19,689,687.36,CALL,311,3090,0,0,0.0
SPY,,19,689,687.36,PUT,256,895,0,0,0.0
SPY,,19,690,687.36,CALL,3442,28884,0,0,0.0
SPY,,19,690,687.36,PUT,1105,8840,0,0,0.0
SPY,,19,691,687.36,CALL,303,2523,0,0,0.0
SPY,,19,691,687.36,PUT,145,768,0,0,0.0
SPY,,19,692,687.36,CALL,242,2196,0,0,0.0
SPY,,19,692,687.36,PUT,22,414,0,0,0.0
SPY,,19,693,687.36,CALL,189,4768,0,0,0.0
SPY,,19,693,687.36,PUT,40,331,0,0,0.0
SPY,,19,694,687.36,CALL,1067,1831,0,0,0.0
SPY,,19,694,687.36,PUT,4,131,0,0,0.0
SPY,,19,695,687.36,CALL,2613,22665,0,0,0.0
SPY,,19,695,687.36,PUT,274,1800,0,0,0.0
SPY,,19,696,687.36,CALL,697,2418,0,0,0.0
SPY,,19,696,687.36,PUT,0,106,0,0,0.0
SPY,,19,697,687.36,CALL,528,1753,0,0,0.0
SPY,,19,697,687.36,PUT,17,46,0,0,0.0
SPY,,19,698,687.36,CALL,742,2803,0,0,0.0
SPY,,19,698,687.36,PUT,0,21,0,0,0.0
SPY,,19,699,687.36,CALL,1350,2273,0,0,0.0
SPY,,19,699,687.36,PUT,2,15,0,0,0.0
SPY,,19,700,687.36,CALL,3004,44022,0,0,0.0
SPY,,19,700,687.36,PUT,65,2688,0,0,0.0
SPY,,19,701,687.36,CALL,293,3111,0,0,0.0
SPY,,19,701,687.36,PUT,5,101,0,0,0.0
SPY,,19,702,687.36,CALL,437,2653,0,0,0.0
SPY,,19,702,687.36,PUT,4,231,0,0,0.0
SPY,,19,703,687.36,CALL,285,3906,0,0,0.0
SPY,,19,703,687.36,PUT,17,45,0,0,0.0
SPY,,19,704,687.36,CALL,218,4696,0,0,0.0
SPY,,19,704,687.36,PUT,0,18,0,0,0.0
SPY,,19,705,687.36,CALL,829,22851,0,0,0.0
SPY,,19,705,687.36,PUT,5,4098,0,0,0.0
SPY,,19,706,687.36,CALL,105,2482,0,0,0.0
SPY,,19,706,687.36,PUT,2,4,0,0,0.0
SPY,,19,707,687.36,CALL,64,2933,0,0,0.0
SPY,,19,707,687.36,PUT,0,6,0,0,0.0
SPY,,19,708,687.36,CALL,33,3531,0,0,0.0
SPY,,19,708,687.36,PUT,0,3,0,0,0.0
SPY,,19,709,687.36,CALL,132,1258,0,0,0.0
SPY,,19,709,687.36,PUT,3,56,0,0,0.0
SPY,,19,710,687.36,CALL,933,28269,0,0,0.0
SPY,,19,710,687.36,PUT,1,70,0,0,0.0
SPY,,19,711,687.36,CALL,147,1659,0,0,0.0
SPY,,19,711,687.36,PUT,0,3,0,0,0.0
SPY,,19,712,687.36,CALL,59,1312,0,0,0.0
SPY,,19,712,687.36,PUT,0,0,0,0,0.0
SPY,,19,713,687.36,CALL,22,5181,0,0,0.0
SPY,,19,713,687.36,PUT,0,0,0,0,0.0
SPY,,19,714,687.36,CALL,23,1235,0,0,0.0
SPY,,19,714,687.36,PUT,0,0,0,0,0.0
SPY,,19,715,687.36,CALL,291,18387,0,0,0.0
SPY,,19,715,687.36,PUT,10,5,0,0,0.0
SPY,,19,716,687.36,CALL,54,761,0,0,0.0
SPY,,19,716,687.36,PUT,0,0,0,0,0.0
SPY,,19,717,687.36,CALL,18,827,0,0,0.0
SPY,,19,717,687.36,PUT,0,0,0,0,0.0
SPY,,19,718,687.36,CALL,22,1372,0,0,0.0
SPY,,19,718,687.36,PUT,0,0,0,0,0.0
SPY,,19,719,687.36,CALL,141,570,0,0,0.0
SPY,,19,719,687.36,PUT,1,1,0,0,0.0
SPY,,19,720,687.36,CALL,203,18825,0,0,0.0
SPY,,19,720,687.36,PUT,0,9,0,0,0.0
SPY,,19,725,687.36,CALL,90,19298,0,0,0.0
SPY,,19,725,687.36,PUT,1,0,0,0,0.0
SPY,,19,730,687.36,CALL,107,19195,0,0,0.0
SPY,,19,730,687.36,PUT,0,0,0,0,0.0
SPY,,19,735,687.36,CALL,83,20529,0,0,0.0
SPY,,19,735,687.36,PUT,0,0,0,0,0.0
SPY,,19,740,687.36,CALL,312,20863,0,0,0.0
SPY,,19,740,687.36,PUT,0,0,0,0,0.0
SPY,,19,745,687.36,CALL,109,10600,0,0,0.0
SPY,,19,745,687.36,PUT,0,0,0,0,0.0
SPY,,19,750,687.36,CALL,506,21089,0,0,0.0
SPY,,19,750,687.36,PUT,0,0,0,0,0.0
SPY,,19,755,687.36,CALL,8,5235,0,0,0.0
SPY,,19,755,687.36,PUT,0,0,0,0,0.0
SPY,,19,760,687.36,CALL,11,4707,0,0,0.0
SPY,,19,760,687.36,PUT,0,0,0,0,0.0
SPY,,19,765,687.36,CALL,339,5895,0,0,0.0
SPY,,19,765,687.36,PUT,0,0,0,0,0.0
SPY,,19,770,687.36,CALL,0,13372,0,0,0.0
SPY,,19,770,687.36,PUT,0,0,0,0,0.0
SPY,,19,775,687.36,CALL,0,3244,0,0,0.0
SPY,,19,775,687.36,PUT,0,0,0,0,0.0
SPY,,19,780,687.36,CALL,4,4190,0,0,0.0
SPY,,19,780,687.36,PUT,0,0,0,0,0.0
SPY,,19,785,687.36,CALL,0,1304,0,0,0.0
SPY,,19,785,687.36,PUT,0,0,0,0,0.0
SPY,,19,790,687.36,CALL,0,5442,0,0,0.0
SPY,,19,790,687.36,PUT,0,0,0,0,0.0
SPY,,19,795,687.36,CALL,1,3759,0,0,0.0
SPY,,19,795,687.36,PUT,0,0,0,0,0.0
SPY,,19,800,687.36,CALL,30,18830,0,0,0.0
SPY,,19,800,687.36,PUT,0,0,0,0,0.0
SPY,,19,805,687.36,CALL,0,3277,0,0,0.0
SPY,,19,805,687.36,PUT,0,0,0,0,0.0
SPY,,19,810,687.36,CALL,0,6948,0,0,0.0
SPY,,19,810,687.36,PUT,0,0,0,0,0.0
SPY,,19,815,687.36,CALL,0,5194,0,0,0.0
SPY,,19,815,687.36,PUT,0,0,0,0,0.0
SPY,,19,820,687.36,CALL,0,3700,0,0,0.0
SPY,,19,820,687.36,PUT,0,0,0,0,0.0
SPY,,19,825,687.36,CALL,1,11261,0,0,0.0
SPY,,19,825,687.36,PUT,0,0,0,0,0.0
SPY,,19,830,687.36,CALL,0,6957,0,0,0.0
SPY,,19,830,687.36,PUT,0,0,0,0,0.0
SPY,,19,835,687.36,CALL,0,9844,0,0,0.0
SPY,,19,835,687.36,PUT,0,0,0,0,0.0
SPY,,19,840,687.36,CALL,1101,49271,0,0,0.0
SPY,,19,840,687.36,PUT,0,0,0,0,0.0
SPY,,19,850,687.36,CALL,1251,1780,0,0,0.0
SPY,,19,850,687.36,PUT,0,0,0,0,0.0
SPY,,19,855,687.36,CALL,1,0,0,0,0.0
SPY,,19,855,687.36,PUT,0,0,0,0,0.0
SPY,,19,860,687.36,CALL,0,2560,0,0,0.0
SPY,,19,860,687.36,PUT,0,0,0,0,0.0
SPY,,19,865,687.36,CALL,0,9258,0,0,0.0
SPY,,19,865,687.36,PUT,0,0,0,0,0.0
SPY,,19,870,687.36,CALL,0,16295,0,0,0.0
SPY,,19,870,687.36,PUT,0,0,0,0,0.0
SPY,,19,875,687.36,CALL,0,19355,0,0,0.0
SPY,,19,875,687.36,PUT,0,0,0,0,0.0
SPY,,19,880,687.36,CALL,0,501,0,0,0.0
SPY,,19,880,687.36,PUT,0,0,0,0,0.0
SPY,,19,885,687.36,CALL,0,528,0,0,0.0
SPY,,19,885,687.36,PUT,0,0,0,0,0.0
SPY,,19,890,687.36,CALL,0,9498,0,0,0.0
SPY,,19,890,687.36,PUT,0,0,0,0,0.0
SPY,,19,895,687.36,CALL,0,505,0,0,0.0
SPY,,19,895,687.36,PUT,0,0,0,0,0.0
SPY,,19,900,687.36,CALL,0,4,0,0,0.0
SPY,,19,900,687.36,PUT,0,0,0,0,0.0
SPY,,19,905,687.36,CALL,0,5,0,0,0.0
SPY,,19,905,687.36,PUT,0,0,0,0,0.0
SPY,,19,910,687.36,CALL,0,0,0,0,0.0
SPY,,19,910,687.36,PUT,0,0,0,0,0.0
SPY,,19,915,687.36,CALL,0,0,0,0,0.0
SPY,,19,915,687.36,PUT,0,0,0,0,0.0
SPY,,19,920,687.36,CALL,0,0,0,0,0.0
SPY,,19,920,687.36,PUT,0,0,0,0,0.0
SPY,,19,925,687.36,CALL,0,0,0,0,0.0
SPY,,19,925,687.36,PUT,1,1,0,0,0.0
SPY,,19,930,687.36,CALL,0,3,0,0,0.0
SPY,,19,930,687.36,PUT,0,0,0,0,0.0
SPY,,19,935,687.36,CALL,0,33,0,0,0.0
SPY,,19,935,687.36,PUT,0,0,0,0,0.0
SPY,,19,940,687.36,CALL,0,130,0,0,0.0
SPY,,19,940,687.36,PUT,0,0,0,0,0.0
SPY,,19,945,687.36,CALL,0,1,0,0,0.0
SPY,,19,945,687.36,PUT,0,0,0,0,0.0
SPY,,19,950,687.36,CALL,0,1,0,0,0.0
SPY,,19,950,687.36,PUT,0,0,0,0,0.0
SPY,,19,955,687.36,CALL,0,8,0,0,0.0
SPY,,19,955,687.36,PUT,0,0,0,0,0.0
SPY,,19,960,687.36,CALL,0,0,0,0,0.0
SPY,,19,960,687.36,PUT,0,0,0,0,0.0
SPY,,19,965,687.36,CALL,0,0,0,0,0.0
SPY,,19,965,687.36,PUT,0,0,0,0,0.0
SPY,,19,970,687.36,CALL,0,736,0,0,0.0
SPY,,19,970,687.36,PUT,0,0,0,0,0.0
SPY,,19,975,687.36,CALL,0,485,0,0,0.0
SPY,,19,975,687.36,PUT,0,0,0,0,0.0
SPY,,19,980,687.36,CALL,0,230,0,0,0.0
SPY,,19,980,687.36,PUT,0,0,0,0,0.0
SPY,,19,985,687.36,CALL,0,92,0,0,0.0
SPY,,19,985,687.36,PUT,0,0,0,0,0.0
SPY,,19,990,687.36,CALL,0,0,0,0,0.0
SPY,,19,990,687.36,PUT,0,0,0,0,0.0
SPY,,19,995,687.36,CALL,0,142,0,0,0.0
SPY,,19,995,687.36,PUT,0,0,0,0,0.0
SPY,,19,1000,687.36,CALL,0,2964,0,0,0.0
SPY,,19,1000,687.36,PUT,0,0,0,0,0.0
SPY,,19,1010,687.36,CALL,0,0,0,0,0.0
SPY,,19,1010,687.36,PUT,0,0,0,0,0.0
SPY,,19,1020,687.36,CALL,0,0,0,0,0.0
SPY,,19,1020,687.36,PUT,0,0,0,0,0.0
SPY,,19,1030,687.36,CALL,0,0,0,0,0.0
SPY,,19,1030,687.36,PUT,0,0,0,0,0.0
SPY,,19,1040,687.36,CALL,0,0,0,0,0.0
SPY,,19,1040,687.36,PUT,0,0,0,0,0.0
SPY,,19,1050,687.36,CALL,0,0,0,0,0.0
SPY,,19,1050,687.36,PUT,0,0,0,0,0.0
SPY,,19,1060,687.36,CALL,0,0,0,0,0.0
SPY,,19,1060,687.36,PUT,0,0,0,0,0.0
SPY,,19,1070,687.36,CALL,0,0,0,0,0.0
SPY,,19,1070,687.36,PUT,0,0,0,0,0.0
SPY,,19,1080,687.36,CALL,0,0,0,0,0.0
SPY,,19,1080,687.36,PUT,0,0,0,0,0.0
SPY,,19,1090,687.36,CALL,0,0,0,0,0.0
SPY,,19,1090,687.36,PUT,0,0,0,0,0.0
SPY,,19,1100,687.36,CALL,0,0,0,0,0.0
SPY,,19,1100,687.36,PUT,0,0,0,0,0.0
SPY,,19,1110,687.36,CALL,0,0,0,0,0.0
SPY,,19,1110,687.36,PUT,0,0,0,0,0.0
SPY,,19,1120,687.36,CALL,0,0,0,0,0.0
SPY,,19,1120,687.36,PUT,0,0,0,0,0.0
SPY,,19,1130,687.36,CALL,0,0,0,0,0.0
SPY,,19,1130,687.36,PUT,0,0,0,0,0.0
SPY,,19,1140,687.36,CALL,0,0,0,0,0.0
SPY,,19,1140,687.36,PUT,0,0,0,0,0.0
SPY,,19,1150,687.36,CALL,0,0,0,0,0.0
SPY,,19,1150,687.36,PUT,0,0,0,0,0.0
SPY,,19,1160,687.36,CALL,0,0,0,0,0.0
SPY,,19,1160,687.36,PUT,0,0,0,0,0.0
SPY,,19,1170,687.36,CALL,0,0,0,0,0.0
SPY,,19,1170,687.36,PUT,0,0,0,0,0.0
SPY,,19,1180,687.36,CALL,0,0,0,0,0.0
SPY,,19,1180,687.36,PUT,0,0,0,0,0.0
SPY,,19,1190,687.36,CALL,0,0,0,0,0.0
SPY,,19,1190,687.36,PUT,0,0,0,0,0.0
SPY,,19,1200,687.36,CALL,0,0,0,0,0.0
SPY,,19,1200,687.36,PUT,0,0,0,0,0.0
SPY,,26,500,687.36,CALL,0,3,0,0,0.0
SPY,,26,500,687.36,PUT,4,75875,0,0,0.0
SPY,,26,505,687.36,CALL,0,3,0,0,0.0
SPY,,26,505,687.36,PUT,0,437,0,0,0.0
SPY,,26,510,687.36,CALL,2,2,0,0,0.0
SPY,,26,510,687.36,PUT,0,684,0,0,0.0
SPY,,26,515,687.36,CALL,0,1,0,0,0.0
SPY,,26,515,687.36,PUT,1,109,0,0,0.0
SPY,,26,520,687.36,CALL,0,4,0,0,0.0
SPY,,26,520,687.36,PUT,0,475,0,0,0.0
SPY,,26,525,687.36,CALL,0,1,0,0,0.0
SPY,,26,525,687.36,PUT,0,636,0,0,0.0
SPY,,26,530,687.36,CALL,0,1,0,0,0.0
SPY,,26,530,687.36,PUT,0,204,0,0,0.0
SPY,,26,535,687.36,CALL,0,4,0,0,0.0
SPY,,26,535,687.36,PUT,0,149,0,0,0.0
SPY,,26,540,687.36,CALL,0,3,0,0,0.0
SPY,,26,540,687.36,PUT,0,160,0,0,0.0
SPY,,26,545,687.36,CALL,0,3,0,0,0.0
SPY,,26,545,687.36,PUT,19,128,0,0,0.0
SPY,,26,550,687.36,CALL,0,2,0,0,0.0
SPY,,26,550,687.36,PUT,10,150362,0,0,0.0
SPY,,26,555,687.36,CALL,0,4,0,0,0.0
SPY,,26,555,687.36,PUT,0,765,0,0,0.0
SPY,,26,560,687.36,CALL,0,0,0,0,0.0
SPY,,26,560,687.36,PUT,0,310,0,0,0.0
SPY,,26,565,687.36,CALL,0,2,0,0,0.0
SPY,,26,565,687.36,PUT,15,295,0,0,0.0
SPY,,26,570,687.36,CALL,0,1,0,0,0.0
SPY,,26,570,687.36,PUT,22,230,0,0,0.0
SPY,,26,575,687.36,CALL,2,0,0,0,0.0
SPY,,26,575,687.36,PUT,0,225,0,0,0.0
SPY,,26,580,687.36,CALL,0,3,0,0,0.0
SPY,,26,580,687.36,PUT,1,594,0,0,0.0
SPY,,26,585,687.36,CALL,0,0,0,0,0.0
SPY,,26,585,687.36,PUT,2,488,0,0,0.0
SPY,,26,590,687.36,CALL,0,3,0,0,0.0
SPY,,26,590,687.36,PUT,13,897,0,0,0.0
SPY,,26,595,687.36,CALL,0,5,0,0,0.0
SPY,,26,595,687.36,PUT,14,851,0,0,0.0
SPY,,26,600,687.36,CALL,0,2,0,0,0.0
SPY,,26,600,687.36,PUT,254,75905,0,0,0.0
SPY,,26,605,687.36,CALL,0,1,0,0,0.0
SPY,,26,605,687.36,PUT,15,1831,0,0,0.0
SPY,,26,610,687.36,CALL,0,14,0,0,0.0
SPY,,26,610,687.36,PUT,27,1978,0,0,0.0
SPY,,26,615,687.36,CALL,0,212,0,0,0.0
SPY,,26,615,687.36,PUT,23,1699,0,0,0.0
SPY,,26,620,687.36,CALL,0,9,0,0,0.0
SPY,,26,620,687.36,PUT,66,2475,0,0,0.0
SPY,,26,625,687.36,CALL,0,9,0,0,0.0
SPY,,26,625,687.36,PUT,60,1164,0,0,0.0
SPY,,26,630,687.36,CALL,20,45,0,0,0.0
SPY,,26,630,687.36,PUT,30,1270,0,0,0.0
SPY,,26,635,687.36,CALL,20,10,0,0,0.0
SPY,,26,635,687.36,PUT,21,1777,0,0,0.0
SPY,,26,640,687.36,CALL,20,17,0,0,0.0
SPY,,26,640,687.36,PUT,296,2392,0,0,0.0
SPY,,26,645,687.36,CALL,0,8,0,0,0.0
SPY,,26,645,687.36,PUT,98,1506,0,0,0.0
SPY,,26,650,687.36,CALL,25,84,0,0,0.0
SPY,,26,650,687.36,PUT,1435,2051,0,0,0.0
SPY,,26,651,687.36,CALL,2,5,0,0,0.0
SPY,,26,651,687.36,PUT,0,320,0,0,0.0
SPY,,26,652,687.36,CALL,0,5,0,0,0.0
SPY,,26,652,687.36,PUT,5,432,0,0,0.0
SPY,,26,653,687.36,CALL,0,2,0,0,0.0
SPY,,26,653,687.36,PUT,16,369,0,0,0.0
SPY,,26,654,687.36,CALL,0,2,0,0,0.0
SPY,,26,654,687.36,PUT,20,202,0,0,0.0
SPY,,26,655,687.36,CALL,0,62,0,0,0.0
SPY,,26,655,687.36,PUT,60,887,0,0,0.0
SPY,,26,656,687.36,CALL,0,5,0,0,0.0
SPY,,26,656,687.36,PUT,3,314,0,0,0.0
SPY,,26,657,687.36,CALL,0,3,0,0,0.0
SPY,,26,657,687.36,PUT,36,555,0,0,0.0
SPY,,26,658,687.36,CALL,0,1,0,0,0.0
SPY,,26,658,687.36,PUT,3,120,0,0,0.0
SPY,,26,659,687.36,CALL,0,1,0,0,0.0
SPY,,26,659,687.36,PUT,9,229,0,0,0.0
SPY,,26,660,687.36,CALL,0,98,0,0,0.0
SPY,,26,660,687.36,PUT,170,2635,0,0,0.0
SPY,,26,661,687.36,CALL,0,19,0,0,0.0
SPY,,26,661,687.36,PUT,72,215,0,0,0.0
SPY,,26,662,687.36,CALL,0,8,0,0,0.0
SPY,,26,662,687.36,PUT,5,213,0,0,0.0
SPY,,26,663,687.36,CALL,0,61,0,0,0.0
SPY,,26,663,687.36,PUT,4,333,0,0,0.0
