symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPY,2026-03-04,1,655,686.745,CALL,9,101,1.0,-7.925513238666153e-11,0.0019999996884828325,-0.0,27400.5
SPY,2026-03-04,1,655,686.745,PUT,3741,8939,0.0,-7.925513238666153e-11,0.0019999996884828325,0.0,1870.5000000000002
SPY,2026-03-04,1,656,686.745,CALL,17,24,1.0,-7.925513238666153e-11,0.0019999996884828325,-0.0,50056.5
SPY,2026-03-04,1,656,686.745,PUT,3411,4640,0.0,-7.925513238666153e-11,0.0019999996884828325,0.0,1705.5
SPY,2026-03-04,1,657,686.745,CALL,27,20,1.0,-7.925513238666153e-11,0.0019999996884828325,-0.0,76855.5
SPY,2026-03-04,1,657,686.745,PUT,2700,2596,0.0,-7.925513238666153e-11,0.0019999996884828325,0.0,1350.0
SPY,2026-03-04,1,658,686.745,CALL,10,93,1.0,-7.925513238666153e-11,0.0019999996884828325,-0.0,27465.000000000004
SPY,2026-03-04,1,658,686.745,PUT,3505,2318,0.0,-7.925513238666153e-11,0.0019999996884828325,0.0,1752.5000000000002
SPY,2026-03-04,1,659,686.745,CALL,56,268,1.0,-7.925513238666153e-11,0.0019999996884828325,-0.0,148148.0
SPY,2026-03-04,1,659,686.745,PUT,3728,7249,0.0,-7.925513238666153e-11,0.0019999996884828325,0.0,1864.0
SPY,2026-03-04,1,660,686.745,CALL,50,94,1.0,-7.925513238666153e-11,0.0019999996884828325,-0.0,127250.0
SPY,2026-03-04,1,660,686.745,PUT,18511,9043,0.0,-7.925513238666153e-11,0.0019999996884828325,0.0,9255.5
SPY,2026-03-04,1,661,686.745,CALL,32,267,1.0,-7.925513238666153e-11,0.0019999996884828325,-0.0,78256.0
SPY,2026-03-04,1,661,686.745,PUT,4292,3456,0.0,-7.925513238666153e-11,0.0019999996884828325,0.0,2146.0
SPY,2026-03-04,1,662,686.745,CALL,51,113,1.0,-7.925513238666153e-11,0.0019999996884828325,-0.0,119595.0
SPY,2026-03-04,1,662,686.745,PUT,6724,4604,0.0,-7.925513238666153e-11,0.0019999996884828325,0.0,3361.9999999999995
SPY,2026-03-04,1,663,686.745,CALL,44,22,1.0,-7.925513238666153e-11,0.0019999996884828325,-0.0,98846.00000000001
SPY,2026-03-04,1,663,686.745,PUT,3595,9877,0.0,-7.925513238666153e-11,0.0019999996884828325,0.0,1797.5000000000002
SPY,2026-03-04,1,664,686.745,CALL,52,44,1.0,-7.925513238666153e-11,0.0019999996884828325,-3.2199545119808134e-297,111618.00000000003
SPY,2026-03-04,1,664,686.745,PUT,14002,4443,-2.782153485180191e-302,-7.925513238666153e-11,0.0019999996884828325,-3.2199545119808134e-297,7001.000000000001
SPY,2026-03-04,1,665,686.745,CALL,141,99,1.0,-7.925513238666153e-11,0.0019999996884828325,-4.797297101659444e-271,289191.0
SPY,2026-03-04,1,665,686.745,PUT,28283,11401,-4.338596038299614e-276,-7.925513238666153e-11,0.0019999996884828325,-4.797297101659444e-271,14141.5
SPY,2026-03-04,1,666,686.745,CALL,68,120,1.0,-7.925513238666153e-11,0.001999999697922747,-4.181799719296288e-246,132124.0
SPY,2026-03-04,1,666,686.745,PUT,15670,2491,-3.9669034933302996e-251,-7.925513238666153e-11,0.001999999697922747,-4.181799719296288e-246,23505.0
SPY,2026-03-04,1,667,686.745,CALL,53,247,1.0,-7.925513238666153e-11,0.001999999697922747,-2.1599222966840135e-222,97891.0
SPY,2026-03-04,1,667,686.745,PUT,12038,2316,-2.1541049199188246e-227,-7.925513238666153e-11,0.001999999697922747,-2.1599222966840135e-222,18057.0
SPY,2026-03-04,1,668,686.745,CALL,737,588,1.0,-7.925513238666153e-11,0.001999999697922747,-6.693909508182437e-200,1285328.0
SPY,2026-03-04,1,668,686.745,PUT,10666,4390,-7.036509487395902e-205,-7.925513238666153e-11,0.001999999697922747,-6.693909508182437e-200,15998.999999999998
SPY,2026-03-04,1,669,686.745,CALL,309,235,1.0,-7.925513238666153e-11,0.001999999697922747,-1.260425154701308e-178,508305.0
SPY,2026-03-04,1,669,686.745,PUT,9502,5037,-1.400465612671961e-183,-7.925513238666153e-11,0.001999999697922747,-1.260425154701308e-178,14253.0
SPY,2026-03-04,1,670,686.745,CALL,708,1143,1.0,-7.925513238666153e-11,0.001999999697922747,-1.4599866611615061e-158,1094214.0
SPY,2026-03-04,1,670,686.745,PUT,55602,18609,-1.720097764837285e-163,-7.925513238666153e-11,0.001999999697922747,-1.4599866611615061e-158,83403.0
SPY,2026-03-04,1,671,686.745,CALL,687,1384,1.0,-7.925513238666153e-11,0.001999999697922747,-1.0532827750401727e-139,996836.9999999999
SPY,2026-03-04,1,671,686.745,PUT,25712,4801,-1.3204944578443657e-144,-7.925513238666153e-11,0.001999999697922747,-1.0532827750401727e-139,38568.0
SPY,2026-03-04,1,672,686.745,CALL,1311,2752,1.0,-7.925513238666153e-11,0.001999999697922747,-4.79121644564955e-122,1771816.5
SPY,2026-03-04,1,672,686.745,PUT,37984,8777,-6.417464409645029e-127,-7.925513238666153e-11,0.001999999697922747,-4.79121644564955e-122,56976.0
SPY,2026-03-04,1,673,686.745,CALL,1203,3226,1.0,-7.925513238666153e-11,0.001999999697922747,-1.3911140545090196e-105,1497734.9999999998
SPY,2026-03-04,1,673,686.745,PUT,33106,5132,-1.9998023954358075e-110,-7.925513238666153e-11,0.001999999697922747,-1.3911140545090196e-105,49659.0
SPY,2026-03-04,1,674,686.745,CALL,1743,1927,1.0,-7.925513238666153e-11,0.001999999697922747,-2.609626904815574e-90,1996606.4999999998
SPY,2026-03-04,1,674,686.745,PUT,77873,5002,-4.047491215948021e-95,-7.925513238666153e-11,0.001999999697922747,-2.609626904815574e-90,116809.5
SPY,2026-03-04,1,675,686.745,CALL,3126,5633,1.0,-7.925513238666153e-11,0.001999999697922747,-3.2014505830281514e-76,3269796.0000000005
SPY,2026-03-04,1,675,686.745,PUT,113894,11693,-5.389905273819197e-81,-7.925513238666153e-11,0.001999999697922747,-3.2014505830281514e-76,56947.0
SPY,2026-03-04,1,676,686.745,CALL,5625,4519,1.0,-7.925513238666153e-11,0.001999999697922747,-2.599521443331567e-63,5310000.000000001
SPY,2026-03-04,1,676,686.745,PUT,62222,5354,-4.7847756385088995e-68,-7.925513238666153e-11,0.001999999697922747,-2.599521443331567e-63,93333.0
SPY,2026-03-04,1,677,686.745,CALL,7593,5702,1.0,-7.925513238666153e-11,0.001999999697922747,-1.4138895939175432e-51,6446457.0
SPY,2026-03-04,1,677,686.745,PUT,90855,6678,-2.869594049742751e-56,-7.925513238666153e-11,0.001999999697922747,-1.4138895939175432e-51,136282.5
SPY,2026-03-04,1,678,686.745,CALL,9389,6961,1.0,-7.925513238666153e-11,0.001999999700282725,-5.212934820452606e-41,6994805.0
SPY,2026-03-04,1,678,686.745,PUT,86901,3830,-1.1787211536064051e-45,-7.925513238666153e-11,0.001999999700282725,-5.212934820452606e-41,130351.49999999999
SPY,2026-03-04,1,679,686.745,CALL,13785,3398,1.0,-7.925513238666153e-11,0.001999999700282725,-1.3183633812708413e-31,8884432.5
SPY,2026-03-04,1,679,686.745,PUT,108333,4475,-3.363834563387797e-36,-7.925513238666153e-11,0.001999999700282725,-1.3183633812708413e-31,162499.5
SPY,2026-03-04,1,680,686.745,CALL,44443,8924,1.0,-7.925513238666153e-11,0.001999999700282725,-2.314129500773925e-23,24310321.0
SPY,2026-03-04,1,680,686.745,PUT,281392,10980,-6.77150386758324e-28,-7.925513238666153e-11,0.001999999700282725,-2.314129500773925e-23,422088.0
SPY,2026-03-04,1,681,686.745,CALL,80769,5614,1.0,-7.925513238666153e-11,0.001999999700282725,-2.852502438046286e-16,36063358.5
SPY,2026-03-04,1,681,686.745,PUT,159830,5332,-9.776912652675509e-21,-7.925513238666153e-11,0.001999999700282725,-2.852502438046286e-16,239744.99999999997
SPY,2026-03-04,1,682,686.745,CALL,111143,5589,0.9936039774775351,0.010247813553364396,0.0006710633190506947,-0.0023264058895681107,38399906.5
SPY,2026-03-04,1,682,686.745,PUT,185554,4066,-0.00639602252246485,0.010247813553364396,0.0006710633190506947,-0.0023264058895681107,278331.0
SPY,2026-03-04,1,683,686.745,CALL,158808,5352,0.9567010765528866,0.04365159089836435,0.004614071935465405,-0.016207150809855457,39463788.00000001
SPY,2026-03-04,1,683,686.745,PUT,220634,2378,-0.04329892344711339,0.04365159089836435,0.004614071935465405,-0.016207150809855457,772219.0
SPY,2026-03-04,1,684,686.745,CALL,206486,5473,0.8457054646549554,0.12462473439480541,0.014720665643066132,-0.07667163165657818,32108573.000000004
SPY,2026-03-04,1,684,686.745,PUT,274431,2216,-0.15429453534504456,0.12462473439480541,0.014720665643066132,-0.07667163165657818,2881525.5
SPY,2026-03-04,1,685,686.745,CALL,375551,7801,0.628641557990261,0.2320688239603777,0.027641485073823784,-0.2563418808954357,29668529.000000004
SPY,2026-03-04,1,685,686.745,PUT,461829,3226,-0.371358442009739,0.2320688239603777,0.027641485073823784,-0.2563418808954357,16394929.499999998
SPY,2026-03-04,1,686,686.745,CALL,499252,4516,0.34744384005594453,0.28023169740666426,0.03172838991952345,-0.49318582425669605,15227185.999999998
SPY,2026-03-04,1,686,686.745,PUT,466155,2060,-0.6525561599440555,0.28023169740666426,0.03172838991952345,-0.49318582425669605,40322407.5
SPY,2026-03-04,1,687,686.745,CALL,495540,5553,0.12237407081010644,0.20415386653917988,0.022350931037581633,-0.1568245359508852,3716550.000000001
SPY,2026-03-04,1,687,686.745,PUT,194493,2324,-0.8776259291898936,0.20415386653917988,0.022350931037581633,-0.1568245359508852,31313373.0
SPY,2026-03-04,1,688,686.745,CALL,340924,9386,0.024071923517787915,0.08379809972432484,0.009648030869272456,-0.0331520679560109,511385.99999999994
SPY,2026-03-04,1,688,686.745,PUT,52035,2206,-0.9759280764822121,0.08379809972432484,0.009648030869272456,-0.0331520679560109,13268925.0
SPY,2026-03-04,1,689,686.745,CALL,166742,4989,0.0023173781594095,0.019447553419926263,0.002024573821981598,-0.004585046002849947,250113.0
SPY,2026-03-04,1,689,686.745,PUT,24810,1925,-0.9976826218405905,0.019447553419926263,0.002024573821981598,-0.004585046002849947,8807550.0
SPY,2026-03-04,1,690,686.745,CALL,349469,7914,4.003877427027539e-05,0.002550375199079855,0.00032202986097396003,-0.00039397108540206103,174734.5
SPY,2026-03-04,1,690,686.745,PUT,24434,1418,-0.9999599612257297,0.002550375199079855,0.00032202986097396003,-0.00039397108540206103,11141904.0
SPY,2026-03-04,1,691,686.745,CALL,137201,3364,0.0,0.00018595541461939225,4.462283396276467e-05,-2.0131876350852567e-05,68600.5
SPY,2026-03-04,1,691,686.745,PUT,9310,379,0.0,0.00018595541461939225,4.462283396276467e-05,-2.0131876350852567e-05,5153085.0
SPY,2026-03-04,1,692,686.745,CALL,75725,3163,0.0,7.305905085846979e-06,2.07333023853187e-05,-5.816903598211827e-07,37862.5
SPY,2026-03-04,1,692,686.745,PUT,3382,56,0.0,7.305905085846979e-06,2.07333023853187e-05,-5.816903598211827e-07,2210137.0
SPY,2026-03-04,1,693,686.745,CALL,17347,4277,0.0,1.427742895244219e-07,2.0018372606834778e-05,-8.662162213168539e-09,8673.5
SPY,2026-03-04,1,693,686.745,PUT,1004,136,0.0,1.427742895244219e-07,2.0018372606834778e-05,-8.662162213168539e-09,755510.0
SPY,2026-03-04,1,694,686.745,CALL,9604,3260,0.0,1.419748665007956e-09,2.0000215240671584e-05,-6.809659154525306e-11,4802.0
SPY,2026-03-04,1,694,686.745,PUT,727,43,0.0,1.419748665007956e-09,2.0000215240671584e-05,-6.809659154525306e-11,622311.9999999999
SPY,2026-03-04,1,695,686.745,CALL,3775,4066,0.0,5.874034381792158e-12,2.0000000555283485e-05,-2.264684228426162e-13,1887.5
SPY,2026-03-04,1,695,686.745,PUT,722,36,0.0,5.874034381792158e-12,2.0000000555283485e-05,-2.264684228426162e-13,687704.9999999999
SPY,2026-03-04,1,696,686.745,CALL,6667,4237,0.0,9.062410556577227e-15,2.000000000138367e-05,-2.8768703363007755e-16,3333.5
SPY,2026-03-04,1,696,686.745,PUT,579,0,0.0,9.062410556577227e-15,2.000000000138367e-05,-2.8768703363007755e-16,611713.4999999999
SPY,2026-03-04,1,697,686.745,CALL,1524,4213,0.0,5.3837781214076544e-18,2.000000000000082e-05,-1.4404087175041453e-19,762.0
SPY,2026-03-04,1,697,686.745,PUT,72,10,0.0,5.3837781214076544e-18,2.000000000000082e-05,-1.4404087175041453e-19,83160.0
SPY,2026-03-04,1,698,686.745,CALL,201,2744,0.0,4.106577657919442e-22,2e-05,-9.231888961329847e-24,100.50000000000001
SPY,2026-03-04,1,698,686.745,PUT,118,10,0.0,4.106577657919442e-22,2e-05,-9.231888961329847e-24,147794.99999999997
SPY,2026-03-04,1,699,686.745,CALL,102,8583,0.0,3.939865569077798e-27,2e-05,-7.714692889893319e-29,51.0
SPY,2026-03-04,1,699,686.745,PUT,17,10,0.0,3.939865569077798e-27,2e-05,-7.714692889893319e-29,23035.000000000004
SPY,2026-03-04,1,700,686.745,CALL,83,5346,9.164772751452438e-100,3.135346056592222e-96,0.002,-6.029316095413455e-95,41.5
SPY,2026-03-04,1,700,686.745,PUT,380,28,-1.0,3.135346056592222e-96,0.002,-6.029316095413455e-95,553660.0
SPY,2026-03-04,1,701,686.745,CALL,37,1873,7.157725792645107e-115,2.6307967148070526e-111,0.002,-5.0590603684708284e-110,18.5
SPY,2026-03-04,1,701,686.745,PUT,3,3,-1.0,2.6307967148070526e-111,0.002,-5.0590603684708284e-110,4662.0
SPY,2026-03-04,1,702,686.745,CALL,263,2633,4.876017426735353e-131,1.9160550043566282e-127,0.002,-3.6846016576623826e-126,131.5
SPY,2026-03-04,1,702,686.745,PUT,6,1,-1.0,1.9160550043566282e-127,0.002,-3.6846016576623826e-126,9924.0
SPY,2026-03-04,1,703,686.745,CALL,10,3966,2.926093766824564e-148,1.224080669049833e-144,0.002,-2.353924940587989e-143,5.0
SPY,2026-03-04,1,703,686.745,PUT,0,0,-1.0,1.224080669049833e-144,0.002,-2.353924940587989e-143,0.0
SPY,2026-03-04,1,704,686.745,CALL,116,4058,1.562296192757633e-166,6.931578933976705e-163,0.002,-1.3329527165074296e-161,57.99999999999999
SPY,2026-03-04,1,704,686.745,PUT,40,0,-1.0,6.931578933976705e-163,0.002,-1.3329527165074296e-161,74159.99999999999
SPY,2026-03-04,1,705,686.745,CALL,4,2349,7.495887068509323e-186,3.515518396191521e-182,0.002,-6.76039303709829e-181,2.0
SPY,2026-03-04,1,705,686.745,PUT,0,0,-1.0,3.515518396191521e-182,0.002,-6.76039303709829e-181,0.0
SPY,2026-03-04,1,706,686.745,CALL,1,1243,3.2644125592409187e-206,1.6135154199378392e-202,0.002,-3.1028136339765683e-201,0.5
SPY,2026-03-04,1,706,686.745,PUT,0,0,-1.0,1.6135154199378392e-202,0.002,-3.1028136339765683e-201,0.0
SPY,2026-03-04,1,707,686.745,CALL,9,2062,1.3033077946920305e-227,6.770979675157597e-224,0.002,-1.3020692453169494e-222,4.5
SPY,2026-03-04,1,707,686.745,PUT,6,0,-1.0,6.770979675157597e-224,0.002,-1.3020692453169494e-222,12924.0
SPY,2026-03-04,1,708,686.745,CALL,5,4105,4.818168737601469e-250,2.6246380560075583e-246,0.002,-5.047217177972644e-245,2.5
SPY,2026-03-04,1,708,686.745,PUT,0,0,-1.0,2.6246380560075583e-246,0.002,-5.047217177972644e-245,0.0
SPY,2026-03-04,1,709,686.745,CALL,6,1354,1.6658482343632086e-273,9.493987519468416e-270,0.002,-1.8257076165621556e-268,3.0
SPY,2026-03-04,1,709,686.745,PUT,0,0,-1.0,9.493987519468416e-270,0.002,-1.8257076165621556e-268,0.0
SPY,2026-03-04,1,710,686.745,CALL,18,889,5.440293703863167e-298,3.237338333601198e-294,0.002,-6.225448728391923e-293,9.0
SPY,2026-03-04,1,710,686.745,PUT,0,0,-1.0,3.237338333601198e-294,0.002,-6.225448728391923e-293,0.0
SPY,2026-03-04,1,711,686.745,CALL,4,1345,0.0,1.05236e-319,0.002,-2.02221e-318,2.0
SPY,2026-03-04,1,711,686.745,PUT,0,0,-1.0,1.05236e-319,0.002,-2.02221e-318,0.0
SPY,2026-03-04,1,712,686.745,CALL,0,526,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,712,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,713,686.745,CALL,0,82,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,713,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,714,686.745,CALL,0,164,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,714,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,715,686.745,CALL,0,1134,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,715,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,716,686.745,CALL,0,196,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,716,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,717,686.745,CALL,0,76,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,717,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,718,686.745,CALL,0,272,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,718,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,719,686.745,CALL,0,115,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,719,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,720,686.745,CALL,0,152,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,720,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,721,686.745,CALL,0,10,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,721,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,722,686.745,CALL,0,1,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,722,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,723,686.745,CALL,0,1,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,723,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,724,686.745,CALL,0,53,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,724,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,725,686.745,CALL,0,53,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,725,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-03-04,1,726,686.745,CALL,0,5,0.0,0.0,0.002,-0.0,0.0
SPY,2026-03-04,1,726,686.745,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
