symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPY,2026-01-05,1,640,683.17,CALL,4,49,0.9999994512698273,-8.991511994172983e-12,0.0019999993519435994,-0.0,19382.0
SPY,2026-01-05,1,640,683.17,PUT,1,325,-5.487301727447047e-07,-8.991511994172983e-12,0.0019999993519435994,0.0,0.5
SPY,2026-01-05,1,645,683.17,CALL,16,0,0.9999994512698336,-7.248743861113422e-12,0.0019999993951473594,-1.96836e-318,69544.0
SPY,2026-01-05,1,645,683.17,PUT,0,3510,-5.487301664164335e-07,-7.248743861113422e-12,0.0019999993951473594,-1.96836e-318,0.0
SPY,2026-01-05,1,650,683.17,CALL,35,21,0.9999994512698331,-8.135409596027048e-12,0.0019999994671536262,-5.41142785619316e-238,134609.99999999997
SPY,2026-01-05,1,650,683.17,PUT,1,435,-3.180040359207611e-243,-8.135409596027048e-12,0.0019999994671536262,-5.41142785619316e-238,0.5
SPY,2026-01-05,1,651,683.17,CALL,25,4,0.9999994512698327,-9.013296462278164e-12,0.0019999994383511194,-2.3159312746502944e-223,93637.5
SPY,2026-01-05,1,651,683.17,PUT,5,590,-1.404256195772973e-228,-9.013296462278164e-12,0.0019999994383511194,-2.3159312746502944e-223,2.5
SPY,2026-01-05,1,652,683.17,CALL,11,1,0.9999994512698434,-9.921746665296972e-12,0.001999999495956133,-3.279001714060365e-209,40100.5
SPY,2026-01-05,1,652,683.17,PUT,4,159,-2.0534265327211833e-214,-9.921746665296972e-12,0.001999999495956133,-3.279001714060365e-209,2.0
SPY,2026-01-05,1,653,683.17,CALL,9,2,0.9999994512698386,-8.113625127921868e-12,0.001999999452752373,-1.5435957420690724e-195,31909.499999999996
SPY,2026-01-05,1,653,683.17,PUT,0,598,-9.993829004935048e-201,-8.113625127921868e-12,0.001999999452752373,-1.5435957420690724e-195,0.0
SPY,2026-01-05,1,654,683.17,CALL,3,0,0.9999994512698333,-8.14841519546972e-12,0.0019999995103573867,-2.428080601086908e-182,10336.5
SPY,2026-01-05,1,654,683.17,PUT,0,1305,-1.6270316178566556e-187,-8.14841519546972e-12,0.0019999995103573867,-2.428080601086908e-182,0.0
SPY,2026-01-05,1,655,683.17,CALL,0,3,0.9999994512698276,-8.113625127921868e-12,0.001999999495956133,-1.2825663245982126e-169,0.0
SPY,2026-01-05,1,655,683.17,PUT,1,829,-8.90540876476294e-175,-8.113625127921868e-12,0.001999999495956133,-1.2825663245982126e-169,0.5
SPY,2026-01-05,1,656,683.17,CALL,9,0,0.9999994512698333,-8.14841519546972e-12,0.0019999995103573867,-2.2862379174852466e-157,29209.499999999996
SPY,2026-01-05,1,656,683.17,PUT,0,931,-1.6469466728356137e-162,-8.14841519546972e-12,0.0019999995103573867,-2.2862379174852466e-157,0.0
SPY,2026-01-05,1,657,683.17,CALL,13,0,0.9999994512698326,-9.4545159643449e-12,0.00199999954636052,-1.382017834066459e-145,40891.5
SPY,2026-01-05,1,657,683.17,PUT,0,647,-1.0342826204582571e-150,-9.4545159643449e-12,0.00199999954636052,-1.382017834066459e-145,0.0
SPY,2026-01-05,1,658,683.17,CALL,14,11,0.9999994512698323,-1.0310618362490833e-13,1.99999952475864e-05,-6.641490997793772e-30,42637.0
SPY,2026-01-05,1,658,683.17,PUT,40,339,-5.487301677487011e-07,-1.0310618362490833e-13,1.99999952475864e-05,-6.641490997793772e-30,20.0
SPY,2026-01-05,1,659,683.17,CALL,6,0,0.999999451269833,-8.567850229431272e-14,1.9999995535611463e-05,-1.5212452572471683e-27,17673.0
SPY,2026-01-05,1,659,683.17,PUT,9,460,-5.48730166971545e-07,-8.567850229431272e-14,1.9999995535611463e-05,-1.5212452572471683e-27,4.5
SPY,2026-01-05,1,660,683.17,CALL,26,7,0.9999994512698352,-9.439234295961054e-14,1.999999560761773e-05,-7.362981235748671e-25,73996.0
SPY,2026-01-05,1,660,683.17,PUT,10,6984,-5.487301647510989e-07,-9.439234295961054e-14,1.999999560761773e-05,-7.362981235748671e-25,5.0
SPY,2026-01-05,1,661,683.17,CALL,18,2,0.9999994512698352,-9.448013164623562e-14,1.9999995751630262e-05,-7.464894749993346e-23,49418.99999999999
SPY,2026-01-05,1,661,683.17,PUT,10,428,-5.487301647510989e-07,-9.448013164623562e-14,1.9999995751630262e-05,-7.464894749993346e-23,5.0
SPY,2026-01-05,1,662,683.17,CALL,29,1,0.9999994512698354,-9.448013164623562e-14,1.9999995823636537e-05,-5.109072585289506e-21,76734.0
SPY,2026-01-05,1,662,683.17,PUT,617,1918,-5.487301646400766e-07,-9.448013164623562e-14,1.9999995823636537e-05,-5.109072585289506e-21,308.5
SPY,2026-01-05,1,663,683.17,CALL,39,2,0.9999994512698355,-9.022075330940676e-14,1.9999996039655332e-05,-3.6024401431326513e-19,99294.0
SPY,2026-01-05,1,663,683.17,PUT,0,564,-5.487301645290543e-07,-9.022075330940676e-14,1.9999996039655332e-05,-3.6024401431326513e-19,0.0
SPY,2026-01-05,1,664,683.17,CALL,8,0,0.999999451269833,-8.583131897815119e-14,1.9999995967649068e-05,-1.1445981825772247e-17,19568.0
SPY,2026-01-05,1,664,683.17,PUT,1,1173,-5.48730166971545e-07,-8.583131897815119e-14,1.9999995967649068e-05,-1.1445981825772247e-17,0.5
SPY,2026-01-05,1,665,683.17,CALL,41,14,0.9999994512698327,-9.432731496239717e-14,1.9999996183667867e-05,-3.482484390043756e-16,96186.0
SPY,2026-01-05,1,665,683.17,PUT,1434,1170,-5.487301673046119e-07,-9.432731496239717e-14,1.9999996183667867e-05,-3.482484390043756e-16,717.0
SPY,2026-01-05,1,666,683.17,CALL,15,1,0.9999994512698182,-4.6105311244777244e-14,1.999999647169293e-05,-8.390897468245347e-15,33690.0
SPY,2026-01-05,1,666,683.17,PUT,10573,981,-5.487301818485335e-07,-4.6105311244777244e-14,1.999999647169293e-05,-8.390897468245347e-15,5286.5
SPY,2026-01-05,1,667,683.17,CALL,86,1,0.999999451269568,5.799405735795111e-13,1.9999996831724264e-05,-1.3652061408553503e-13,184556.00000000003
SPY,2026-01-05,1,667,683.17,PUT,4492,1169,-5.48730431981781e-07,5.799405735795111e-13,1.9999996831724264e-05,-1.3652061408553503e-13,2246.0
SPY,2026-01-05,1,668,683.17,CALL,6,2,0.9999994512654508,1.0173479244368434e-11,2.0000001008087736e-05,-2.312879541762036e-12,12276.0
SPY,2026-01-05,1,668,683.17,PUT,409,4792,-5.487345492438678e-07,1.0173479244368434e-11,2.0000001008087736e-05,-2.312879541762036e-12,204.5
SPY,2026-01-05,1,669,683.17,CALL,22,6,0.999999451221095,1.0826069760960326e-10,2.0000042267678573e-05,-2.673091605949305e-11,42812.0
SPY,2026-01-05,1,669,683.17,PUT,1076,2107,-5.487789049851699e-07,1.0826069760960326e-10,2.0000042267678573e-05,-2.673091605949305e-11,538.0
SPY,2026-01-05,1,670,683.17,CALL,63,98,0.9999994507729933,1.0452450583443573e-09,2.000034354189858e-05,-2.8417869322398524e-10,116298.0
SPY,2026-01-05,1,670,683.17,PUT,3001,4350,-5.492270066520533e-07,1.0452450583443573e-09,2.000034354189858e-05,-2.8417869322398524e-10,4501.5
SPY,2026-01-05,1,671,683.17,CALL,130,138,0.9999994466899269,9.05239640487485e-09,2.0004678463168405e-05,-2.749178410585965e-09,226980.00000000003
SPY,2026-01-05,1,671,683.17,PUT,7120,9921,-5.533100730925611e-07,9.05239640487485e-09,2.0004678463168405e-05,-2.749178410585965e-09,10680.0
SPY,2026-01-05,1,672,683.17,CALL,12,17,0.9999994185720649,6.096163330544435e-08,2.0029618553713825e-05,-2.0536589313570656e-08,19752.0
SPY,2026-01-05,1,672,683.17,PUT,2702,7027,-5.814279351312734e-07,6.096163330544435e-08,2.0029618553713825e-05,-2.0536589313570656e-08,4053.0
SPY,2026-01-05,1,673,683.17,CALL,6,108,0.9999992331577805,3.8073930493683704e-07,2.0151730093126828e-05,-1.442090540776358e-07,9276.0
SPY,2026-01-05,1,673,683.17,PUT,6797,7032,-7.668422195017399e-07,3.8073930493683704e-07,2.0151730093126828e-05,-1.442090540776358e-07,10195.5
SPY,2026-01-05,1,674,683.17,CALL,54,35,0.9999982630345904,1.9438624055272835e-06,2.0859156884745414e-05,-8.266183269290863e-07,78084.0
SPY,2026-01-05,1,674,683.17,PUT,3131,3049,-1.736965409615543e-06,1.9438624055272835e-06,2.0859156884745414e-05,-8.266183269290863e-07,4696.5
SPY,2026-01-05,1,675,683.17,CALL,106,152,0.9999935483870027,9.000625960737146e-06,2.316410956164004e-05,-4.3398643475811596e-06,142729.0
SPY,2026-01-05,1,675,683.17,PUT,4372,6290,-6.451612997282474e-06,9.000625960737146e-06,2.316410956164004e-05,-4.3398643475811596e-06,6558.0
SPY,2026-01-05,1,676,683.17,CALL,209,186,0.9999726428832514,3.777300597494539e-05,3.773201133158642e-05,-2.0980927476127135e-05,260518.5
SPY,2026-01-05,1,676,683.17,PUT,9596,7865,-2.7357116748616406e-05,3.777300597494539e-05,3.773201133158642e-05,-2.0980927476127135e-05,14394.0
SPY,2026-01-05,1,677,683.17,CALL,120,191,0.9998962535911666,0.00013447552527539946,7.92621644923681e-05,-8.589564498273227e-05,137580.0
SPY,2026-01-05,1,677,683.17,PUT,16348,5199,-0.00010374640883337172,0.00013447552527539946,7.92621644923681e-05,-8.589564498273227e-05,24522.0
SPY,2026-01-05,1,678,683.17,CALL,192,876,0.9997176189565582,0.00035025538902523434,0.00019398384819785053,-0.00024304371411935777,201024.00000000003
SPY,2026-01-05,1,678,683.17,PUT,27195,4861,-0.0002823810434418039,0.00035025538902523434,0.00019398384819785053,-0.00024304371411935777,40792.5
SPY,2026-01-05,1,679,683.17,CALL,539,1039,0.9991373961594433,0.0009890500011434688,0.0004778421916845009,-0.0007908894241182814,516901.0
SPY,2026-01-05,1,679,683.17,PUT,20132,5482,-0.0008626038405566971,0.0009890500011434688,0.0004778421916845009,-0.0007908894241182814,50330.0
SPY,2026-01-05,1,680,683.17,CALL,1299,1708,0.9975358492645531,0.0025785073787194667,0.0011611379530511096,-0.002426646565993631,1115841.0
SPY,2026-01-05,1,680,683.17,PUT,28581,13284,-0.002464150735446924,0.0025785073787194667,0.0011611379530511096,-0.002426646565993631,71452.50000000001
SPY,2026-01-05,1,681,683.17,CALL,1541,3579,0.9937477656503813,0.005959228549080618,0.002554949993761671,-0.006611527634401966,1170389.5
SPY,2026-01-05,1,681,683.17,PUT,25260,7239,-0.006252234349618746,0.005959228549080618,0.002554949993761671,-0.006611527634401966,63150.0
SPY,2026-01-05,1,682,683.17,CALL,4195,5303,0.9872148470131875,0.011472227233904507,0.005028994255074061,-0.01408857139364652,2768700.0
SPY,2026-01-05,1,682,683.17,PUT,28144,8358,-0.012785152986812487,0.011472227233904507,0.005028994255074061,-0.01408857139364652,98504.00000000001
SPY,2026-01-05,1,683,683.17,CALL,7697,10933,0.9721053799007265,0.022433412388936827,0.0093544512127673,-0.03329552740982065,4318017.000000001
SPY,2026-01-05,1,683,683.17,PUT,97503,8101,-0.02789462009927346,0.022433412388936827,0.0093544512127673,-0.03329552740982065,341260.50000000006
SPY,2026-01-05,1,684,683.17,CALL,16437,10935,0.9482234663922421,0.03841999686200859,0.015214033169208298,-0.06506069350400662,7593894.0
SPY,2026-01-05,1,684,683.17,PUT,104614,4586,-0.05177653360775791,0.03841999686200859,0.015214033169208298,-0.06506069350400662,470763.0
SPY,2026-01-05,1,685,683.17,CALL,24473,15879,0.9116190566466182,0.06145576988544279,0.020835256198987608,-0.11470977659934833,8920408.5
SPY,2026-01-05,1,685,683.17,PUT,182789,6540,-0.08838094335338176,0.06145576988544279,0.020835256198987608,-0.11470977659934833,1188128.5
SPY,2026-01-05,1,686,683.17,CALL,38009,11566,0.8593775099331079,0.0944515158582277,0.029872897425547128,-0.1821105453012263,10186412.0
SPY,2026-01-05,1,686,683.17,PUT,231673,3880,-0.1406224900668921,0.0944515158582277,0.029872897425547128,-0.1821105453012263,2200893.5
SPY,2026-01-05,1,687,683.17,CALL,160006,13030,0.7795807777066686,0.14543212433632163,0.039120458262368,-0.2761951820945567,28001050.0
SPY,2026-01-05,1,687,683.17,PUT,339230,2800,-0.22041922229333144,0.14543212433632163,0.039120458262368,-0.2761951820945567,5597295.0
SPY,2026-01-05,1,688,683.17,CALL,352629,14815,0.6450923922665391,0.23371585638495712,0.04877245440815737,-0.40803018291957377,32089239.0
SPY,2026-01-05,1,688,683.17,PUT,426754,2517,-0.35490760773346086,0.23371585638495712,0.04877245440815737,-0.40803018291957377,13869505.000000002
SPY,2026-01-05,1,689,683.17,CALL,442460,7556,0.3761954013447363,0.2962450509049979,0.04901781303186922,-0.313051212484081,14379950.0
SPY,2026-01-05,1,689,683.17,PUT,196951,1953,-0.6238045986552637,0.2962450509049979,0.04901781303186922,-0.313051212484081,14475898.499999998
SPY,2026-01-05,1,690,683.17,CALL,332416,26368,0.1476233438992926,0.16614577748713577,0.03028699675159915,-0.09521506015087426,2493120.0000000005
SPY,2026-01-05,1,690,683.17,PUT,54143,357,-0.8523766561007073,0.16614577748713577,0.03028699675159915,-0.09521506015087426,8121450.0
SPY,2026-01-05,1,691,683.17,CALL,123135,6053,0.060542234550408414,0.07379339374130998,0.01587418311723358,-0.037772671433128346,307837.5
SPY,2026-01-05,1,691,683.17,PUT,12885,56,-0.9394577654495916,0.07379339374130998,0.01587418311723358,-0.037772671433128346,3150382.5000000005
SPY,2026-01-05,1,692,683.17,CALL,34206,5323,0.01879189659081278,0.026347160009820136,0.005239086286534734,-0.010405096781331601,51309.0
SPY,2026-01-05,1,692,683.17,PUT,7108,13,-0.9812081034091872,0.026347160009820136,0.005239086286534734,-0.010405096781331601,2534002.0
SPY,2026-01-05,1,693,683.17,CALL,13042,8505,0.0038746350530214756,0.00640967169840315,0.0015875477529648991,-0.0018231193101019645,19563.0
SPY,2026-01-05,1,693,683.17,PUT,9465,1,-0.9961253649469786,0.00640967169840315,0.0015875477529648991,-0.0018231193101019645,4197727.5
SPY,2026-01-05,1,694,683.17,CALL,5933,2908,0.0005880438882535254,0.0011183266480658913,0.00027634110441031106,-0.0002390270531590965,2966.5
SPY,2026-01-05,1,694,683.17,PUT,1625,20,-0.9994119561117465,0.0011183266480658913,0.00027634110441031106,-0.0002390270531590965,901875.0
SPY,2026-01-05,1,695,683.17,CALL,9449,3405,4.361446560020546e-05,9.740524441438266e-05,3.8555957833499255e-05,-1.4785237465247322e-05,4724.5
SPY,2026-01-05,1,695,683.17,PUT,319,18,-0.9999563855343998,9.740524441438266e-05,3.8555957833499255e-05,-1.4785237465247322e-05,209423.49999999997
SPY,2026-01-05,1,696,683.17,CALL,1473,4847,3.1380171342788796e-06,7.753171468497534e-06,2.206679345714075e-05,-9.453510743475694e-07,736.5
SPY,2026-01-05,1,696,683.17,PUT,27,0,-0.9999968619828657,7.753171468497534e-06,2.206679345714075e-05,-9.453510743475694e-07,20425.5
SPY,2026-01-05,1,697,683.17,CALL,179,1756,1.0318730557111213e-08,3.218754784163556e-08,2.00052421703761e-05,-2.310985531810882e-09,89.5
SPY,2026-01-05,1,697,683.17,PUT,15,0,-0.9999999896812695,3.218754784163556e-08,2.00052421703761e-05,-2.310985531810882e-09,12652.499999999998
SPY,2026-01-05,1,698,683.17,CALL,31,3876,1.9858719984271015e-10,6.659310644024152e-10,2.000020152748822e-05,-4.042472754153316e-11,15.5
SPY,2026-01-05,1,698,683.17,PUT,0,0,-0.9999999998014129,6.659310644024152e-10,2.000020152748822e-05,-4.042472754153316e-11,0.0
SPY,2026-01-05,1,699,683.17,CALL,45,933,2.3893115469825983e-12,8.542245621623677e-12,2.0000002403220328e-05,-4.4574397914954725e-13,22.5
SPY,2026-01-05,1,699,683.17,PUT,0,0,-0.9999999999976107,8.542245621623677e-12,2.0000002403220328e-05,-4.4574397914954725e-13,0.0
SPY,2026-01-05,1,700,683.17,CALL,103,11502,1.468697030197175e-14,5.580940146579265e-14,2.0000000015318596e-05,-2.5152747084921167e-15,51.5
SPY,2026-01-05,1,700,683.17,PUT,4,0,-0.9999999999999853,5.580940146579265e-14,2.0000000015318596e-05,-2.5152747084921167e-15,4578.0
SPY,2026-01-05,1,701,683.17,CALL,12,2876,5.021995462450157e-17,2.0134142371338657e-16,2.000000000007136e-05,-7.960942802821706e-18,6.0
SPY,2026-01-05,1,701,683.17,PUT,0,0,-1.0,2.0134142371338657e-16,2.000000000007136e-05,-7.960942802821706e-18,0.0
SPY,2026-01-05,1,702,683.17,CALL,5,851,9.553114300383736e-20,4.0131333507214126e-19,2.0000000000000147e-05,-1.413413165747893e-20,2.5
SPY,2026-01-05,1,702,683.17,PUT,0,0,-1.0,4.0131333507214126e-19,2.0000000000000147e-05,-1.413413165747893e-20,0.0
SPY,2026-01-05,1,703,683.17,CALL,154,2345,5.521141079707917e-23,2.429344759157066e-22,2e-05,-7.615511086087482e-24,77.0
SPY,2026-01-05,1,703,683.17,PUT,0,0,-1.0,2.429344759157066e-22,2e-05,-7.615511086087482e-24,0.0
SPY,2026-01-05,1,704,683.17,CALL,2,3396,4.890280570677148e-27,2.250232688461593e-26,2e-05,-6.2934326752102465e-28,1.0
SPY,2026-01-05,1,704,683.17,PUT,0,0,-1.0,2.250232688461593e-26,2e-05,-6.2934326752102465e-28,0.0
SPY,2026-01-05,1,705,683.17,CALL,21,3248,0.0,0.0,0.002,-0.0,10.5
SPY,2026-01-05,1,705,683.17,PUT,2,0,-1.0,0.0,0.002,0.0,3289.0
SPY,2026-01-05,1,706,683.17,CALL,1,5531,0.0,0.0,0.002,-0.0,0.5
SPY,2026-01-05,1,706,683.17,PUT,3,0,-1.0,0.0,0.002,0.0,5234.999999999999
SPY,2026-01-05,1,707,683.17,CALL,0,2763,0.0,0.0,0.002,-0.0,0.0
SPY,2026-01-05,1,707,683.17,PUT,2,0,-1.0,0.0,0.002,0.0,3690.9999999999995
SPY,2026-01-05,1,708,683.17,CALL,49,1748,0.0,0.0,0.002,-0.0,24.5
SPY,2026-01-05,1,708,683.17,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-01-05,1,709,683.17,CALL,1,11028,0.0,0.0,0.002,-0.0,0.5
SPY,2026-01-05,1,709,683.17,PUT,2,0,-1.0,0.0,0.002,0.0,4090.0
SPY,2026-01-05,1,710,683.17,CALL,0,2797,0.0,0.0,0.002,-0.0,0.0
SPY,2026-01-05,1,710,683.17,PUT,2,0,-1.0,0.0,0.002,0.0,4290.0
SPY,2026-01-05,1,711,683.17,CALL,0,1601,0.0,0.0,0.002,-0.0,0.0
SPY,2026-01-05,1,711,683.17,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-01-05,1,712,683.17,CALL,0,26,0.0,0.0,0.002,-0.0,0.0
SPY,2026-01-05,1,712,683.17,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-01-05,1,713,683.17,CALL,0,2,0.0,0.0,0.002,-0.0,0.0
SPY,2026-01-05,1,713,683.17,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-01-05,1,714,683.17,CALL,0,1,0.0,0.0,0.002,-0.0,0.0
SPY,2026-01-05,1,714,683.17,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-01-05,1,715,683.17,CALL,0,55,0.0,0.0,0.002,-0.0,0.0
SPY,2026-01-05,1,715,683.17,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-01-05,1,716,683.17,CALL,0,7,0.0,0.0,0.002,-0.0,0.0
SPY,2026-01-05,1,716,683.17,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-01-05,1,717,683.17,CALL,0,0,0.0,0.0,0.002,-0.0,0.0
SPY,2026-01-05,1,717,683.17,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-01-05,1,718,683.17,CALL,0,60,0.0,0.0,0.002,-0.0,0.0
SPY,2026-01-05,1,718,683.17,PUT,0,0,-1.0,0.0,0.002,0.0,0.0
SPY,2026-01-05,1,719,683.17,CALL,0,100,0.0,0.0,0.002,-0.0,0.0
