symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPY,2026-03-09,1,500.0,600.0,CALL,0,4,0.9999999999999919,-8.971425039105607e-12,0.0019999995555732702,-0.0,0.0
SPY,2026-03-09,1,500.0,600.0,PUT,1,795,-8.104628079763643e-15,-8.971425039105607e-12,0.0019999995555732702,0.0,0.5
SPY,2026-03-09,1,505.0,600.0,CALL,0,0,0.9999999999999479,-8.971425039105607e-12,0.0029999995555732703,-0.0,0.0
SPY,2026-03-09,1,505.0,600.0,PUT,0,1345,-5.206945985491984e-14,-8.971425039105607e-12,0.0029999995555732703,0.0,0.0
SPY,2026-03-09,1,510.0,600.0,CALL,0,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.0,0.0
SPY,2026-03-09,1,510.0,600.0,PUT,0,1322,-8.104628079763643e-15,-8.971425039105607e-12,0.0019999995061925225,0.0,0.0
SPY,2026-03-09,1,515.0,600.0,CALL,0,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.0,0.0
SPY,2026-03-09,1,515.0,600.0,PUT,0,33,-8.104628079763643e-15,-8.971425039105607e-12,0.0019999995061925225,0.0,0.0
SPY,2026-03-09,1,520.0,600.0,CALL,0,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.0,0.0
SPY,2026-03-09,1,520.0,600.0,PUT,0,3096,-8.104628079763643e-15,-8.971425039105607e-12,0.0019999995061925225,0.0,0.0
SPY,2026-03-09,1,525.0,600.0,CALL,0,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.0,0.0
SPY,2026-03-09,1,525.0,600.0,PUT,0,370,-8.104628079763643e-15,-8.971425039105607e-12,0.0019999995061925225,0.0,0.0
SPY,2026-03-09,1,530.0,600.0,CALL,1,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.0,14125.0
SPY,2026-03-09,1,530.0,600.0,PUT,0,172,-8.104628079763643e-15,-8.971425039105607e-12,0.0019999995061925225,0.0,0.0
SPY,2026-03-09,1,535.0,600.0,CALL,1,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.0,13554.500000000002
SPY,2026-03-09,1,535.0,600.0,PUT,0,3215,-8.104628079763643e-15,-8.971425039105607e-12,0.0019999995061925225,0.0,0.0
SPY,2026-03-09,1,540.0,600.0,CALL,0,1,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.0,0.0
SPY,2026-03-09,1,540.0,600.0,PUT,111,7108,-8.104628079763643e-15,-8.971425039105607e-12,0.0019999995061925225,0.0,55.50000000000001
SPY,2026-03-09,1,545.0,600.0,CALL,0,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.0,0.0
SPY,2026-03-09,1,545.0,600.0,PUT,0,1309,-8.104628079763643e-15,-8.971425039105607e-12,0.0019999995061925225,0.0,0.0
SPY,2026-03-09,1,550.0,600.0,CALL,0,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.0,0.0
SPY,2026-03-09,1,550.0,600.0,PUT,6,679,-8.104628079763643e-15,-8.971425039105607e-12,0.0019999995061925225,0.0,3.0
SPY,2026-03-09,1,555.0,600.0,CALL,0,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.0,0.0
SPY,2026-03-09,1,555.0,600.0,PUT,0,1150,-8.104628079763643e-15,-8.971425039105607e-12,0.0019999995061925225,0.0,0.0
SPY,2026-03-09,1,560.0,600.0,CALL,0,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.0,0.0
SPY,2026-03-09,1,560.0,600.0,PUT,0,1542,-8.104628079763643e-15,-8.971425039105607e-12,0.0019999995061925225,0.0,0.0
SPY,2026-03-09,1,565.0,600.0,CALL,0,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-9.535807083268572e-293,0.0
SPY,2026-03-09,1,565.0,600.0,PUT,0,605,-5.284513574097987e-298,-8.971425039105607e-12,0.0019999995061925225,-9.535807083268572e-293,0.0
SPY,2026-03-09,1,570.0,600.0,CALL,0,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-1.6258833407157166e-212,0.0
SPY,2026-03-09,1,570.0,600.0,PUT,90,966,-1.055501654107635e-217,-8.971425039105607e-12,0.0019999995061925225,-1.6258833407157166e-212,45.0
SPY,2026-03-09,1,575.0,600.0,CALL,0,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-1.6474048911723174e-145,0.0
SPY,2026-03-09,1,575.0,600.0,PUT,2,1226,-1.288348305422455e-150,-8.971425039105607e-12,0.0019999995061925225,-1.6474048911723174e-145,1.0
SPY,2026-03-09,1,580.0,600.0,CALL,16,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-2.1552290098398246e-91,146056.0
SPY,2026-03-09,1,580.0,600.0,PUT,5,384,-2.1141587570858866e-96,-8.971425039105607e-12,0.0019999995061925225,-2.1552290098398246e-91,2.5
SPY,2026-03-09,1,585.0,600.0,CALL,2,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-7.720536362444515e-50,17231.0
SPY,2026-03-09,1,585.0,600.0,PUT,1,755,-1.0122690612375035e-54,-8.971425039105607e-12,0.0019999995061925225,-7.720536362444515e-50,0.5
SPY,2026-03-09,1,590.0,600.0,CALL,12,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-1.5689980104164323e-20,97566.00000000001
SPY,2026-03-09,1,590.0,600.0,PUT,488,1208,-3.08305949626414e-25,-8.971425039105607e-12,0.0019999995061925225,-1.5689980104164323e-20,244.0
SPY,2026-03-09,1,595.0,600.0,CALL,0,1,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.00366476083108253,0.0
SPY,2026-03-09,1,595.0,600.0,PUT,17,772,-1.4095491649681775e-07,-8.971425039105607e-12,0.0019999995061925225,-0.00366476083108253,8.5
SPY,2026-03-09,1,600.0,600.0,CALL,1,1,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-1950.6577433041102,7119.499999999999
SPY,2026-03-09,1,600.0,600.0,PUT,60,1898,-0.49967489030414647,-8.971425039105607e-12,0.0019999995061925225,-1950.6577433041102,30.0
SPY,2026-03-09,1,605.0,600.0,CALL,0,2,0.9999999999999919,-8.971425039105607e-12,0.0019999995061925225,-0.004594953596063054,0.0
SPY,2026-03-09,1,605.0,600.0,PUT,1,2381,-0.9999998218321707,-8.971425039105607e-12,0.0019999995061925225,-0.004594953596063054,0.5
SPY,2026-03-09,1,609.0,600.0,CALL,12,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-1.4900979545895287e-15,74700.0
SPY,2026-03-09,1,609.0,600.0,PUT,85,1126,-1.0,-8.971425039105607e-12,0.0019999995308828964,-1.4900979545895287e-15,42.5
SPY,2026-03-09,1,610.0,600.0,CALL,34,26,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-9.118492672515546e-20,206363.0
SPY,2026-03-09,1,610.0,600.0,PUT,508,3216,-1.0,-8.971425039105607e-12,0.0019999995308828964,-9.118492672515546e-20,254.0
SPY,2026-03-09,1,611.0,600.0,CALL,8,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-2.063134976705119e-24,48244.0
SPY,2026-03-09,1,611.0,600.0,PUT,4,1429,-1.0,-8.971425039105607e-12,0.0019999995308828964,-2.063134976705119e-24,2.0
SPY,2026-03-09,1,612.0,600.0,CALL,3,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-1.7344395620163957e-29,17574.0
SPY,2026-03-09,1,612.0,600.0,PUT,19,713,-1.0,-8.971425039105607e-12,0.0019999995308828964,-1.7344395620163957e-29,9.5
SPY,2026-03-09,1,613.0,600.0,CALL,3,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-5.444217320034939e-35,17292.0
SPY,2026-03-09,1,613.0,600.0,PUT,76,1073,-1.0,-8.971425039105607e-12,0.0019999995308828964,-5.444217320034939e-35,38.0
SPY,2026-03-09,1,614.0,600.0,CALL,1,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-6.411529096032545e-41,5714.5
SPY,2026-03-09,1,614.0,600.0,PUT,48,2733,-1.0,-8.971425039105607e-12,0.0019999995308828964,-6.411529096032545e-41,24.0
SPY,2026-03-09,1,615.0,600.0,CALL,1,35,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-2.846624664360831e-47,5625.5
SPY,2026-03-09,1,615.0,600.0,PUT,573,3322,-1.0,-8.971425039105607e-12,0.0019999995308828964,-2.846624664360831e-47,286.5
SPY,2026-03-09,1,616.0,600.0,CALL,2,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-4.7876376441414596e-54,11024.0
SPY,2026-03-09,1,616.0,600.0,PUT,14,1105,-1.0,-8.971425039105607e-12,0.0019999995308828964,-4.7876376441414596e-54,7.000000000000001
SPY,2026-03-09,1,617.0,600.0,CALL,6,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-3.0648022629195926e-61,32318.999999999993
SPY,2026-03-09,1,617.0,600.0,PUT,177,1372,-1.0,-8.971425039105607e-12,0.0019999995308828964,-3.0648022629195926e-61,88.5
SPY,2026-03-09,1,618.0,600.0,CALL,13,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-7.502899060585116e-69,69238.00000000001
SPY,2026-03-09,1,618.0,600.0,PUT,394,1105,-1.0,-8.971425039105607e-12,0.0019999995308828964,-7.502899060585116e-69,197.0
SPY,2026-03-09,1,619.0,600.0,CALL,13,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-7.057393311895566e-77,67723.5
SPY,2026-03-09,1,619.0,600.0,PUT,3479,662,-1.0,-8.971425039105607e-12,0.0019999995308828964,-7.057393311895566e-77,1739.5
SPY,2026-03-09,1,620.0,600.0,CALL,1,2,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-2.5625898337397463e-85,5100.5
SPY,2026-03-09,1,620.0,600.0,PUT,1361,1800,-1.0,-8.971425039105607e-12,0.0019999995308828964,-2.5625898337397463e-85,680.5
SPY,2026-03-09,1,621.0,600.0,CALL,0,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-3.60871330178361e-94,0.0
SPY,2026-03-09,1,621.0,600.0,PUT,507,780,-1.0,-8.971425039105607e-12,0.0019999995308828964,-3.60871330178361e-94,253.5
SPY,2026-03-09,1,622.0,600.0,CALL,17,0,0.9999999999999919,-8.971425039105607e-12,0.0019999995308828964,-1.980027206817777e-103,83368.0
SPY,2026-03-09,1,622.0,600.0,PUT,137,897,-1.0,-8.971425039105607e-12,0.0019999995308828964,-1.980027206817777e-103,68.5
