symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPY,2026-03-06,1,555.0,686.745,PUT,80,2940,-3.885780586188048e-14,-3.4969647520689903e-12,0.001999997476032767,0.0,40.0
SPY,2026-03-06,1,560.0,686.745,CALL,8,12,0.999999999999947,-4.771888460819096e-12,0.001999997621646261,-0.0,92672.0
SPY,2026-03-06,1,560.0,686.745,PUT,0,642,-5.295763827461997e-14,-4.771888460819096e-12,0.001999997621646261,0.0,0.0
SPY,2026-03-06,1,565.0,686.745,CALL,0,1,0.9999999999999327,-6.065983760697096e-12,0.001999997605466984,-0.0,0.0
SPY,2026-03-06,1,565.0,686.745,PUT,1,1954,-6.727951529228449e-14,-6.065983760697096e-12,0.001999997605466984,0.0,0.5
SPY,2026-03-06,1,570.0,686.745,CALL,0,0,0.9999999999999543,-4.123819267920453e-12,0.0019999977349012014,-0.0,0.0
SPY,2026-03-06,1,570.0,686.745,PUT,6,4364,-4.574118861455645e-14,-4.123819267920453e-12,0.0019999977349012014,0.0,3.0
SPY,2026-03-06,1,575.0,686.745,CALL,0,3,0.9999999999999543,-4.123819267920453e-12,0.0019999977349012014,-0.0,0.0
SPY,2026-03-06,1,575.0,686.745,PUT,18,1319,-4.574118861455645e-14,-4.123819267920453e-12,0.0019999977349012014,0.0,9.0
SPY,2026-03-06,1,580.0,686.745,CALL,1,16,0.9999999999999284,-6.036954720561793e-12,0.0019999977448292784,-0.0,9586.0
SPY,2026-03-06,1,580.0,686.745,PUT,1,2429,-7.16093850883226e-14,-6.036954720561793e-12,0.0019999977448292784,0.0,0.5
SPY,2026-03-06,1,585.0,686.745,CALL,0,21,0.9999999999999962,2.2105163467223987e-12,0.002000000552222313,-0.0,0.0
SPY,2026-03-06,1,585.0,686.745,PUT,1,2106,-3.774758283725532e-15,2.2105163467223987e-12,0.002000000552222313,0.0,0.5
SPY,2026-03-06,1,590.0,686.745,CALL,6,18,1.0,3.950132397645066e-12,0.0020000005982408393,-0.0,51516.0
SPY,2026-03-06,1,590.0,686.745,PUT,42,3147,0.0,3.950132397645066e-12,0.0020000005982408393,0.0,21.0
SPY,2026-03-06,1,595.0,686.745,CALL,3,4,1.0,4.519762701108454e-12,0.002000000552222313,-0.0,24256.5
SPY,2026-03-06,1,595.0,686.745,PUT,0,9297,0.0,4.519762701108454e-12,0.002000000552222313,0.0,0.0
SPY,2026-03-06,1,600.0,686.745,CALL,30,51,1.0,5.094346311558478e-12,0.002000000536882804,-0.0,227550.0
SPY,2026-03-06,1,600.0,686.745,PUT,3041,9106,0.0,5.094346311558478e-12,0.002000000536882804,0.0,1520.5
SPY,2026-03-06,1,605.0,686.745,CALL,4,20,1.0,3.922945247883807e-12,0.0020000005062037873,-0.0,28344.0
SPY,2026-03-06,1,605.0,686.745,PUT,17,4010,0.0,3.922945247883807e-12,0.0020000005062037873,0.0,8.5
SPY,2026-03-06,1,610.0,686.745,CALL,34,40,1.0,4.242377509856716e-12,0.002000000490864278,-0.0,223923.99999999997
SPY,2026-03-06,1,610.0,686.745,PUT,2,3385,0.0,4.242377509856716e-12,0.002000000490864278,0.0,1.0
SPY,2026-03-06,1,611.0,686.745,CALL,15,1,1.0,4.524716008095091e-12,0.0020000004755247693,-0.0,97290.0
SPY,2026-03-06,1,611.0,686.745,PUT,4,2652,0.0,4.524716008095091e-12,0.0020000004755247693,0.0,2.0
SPY,2026-03-06,1,612.0,686.745,CALL,15,0,1.0,3.3632960434617485e-12,0.0020000004985340327,-0.0,95790.0
SPY,2026-03-06,1,612.0,686.745,PUT,0,1379,0.0,3.3632960434617485e-12,0.0020000004985340327,0.0,0.0
SPY,2026-03-06,1,613.0,686.745,CALL,7,10,1.0,3.941492129751074e-12,0.002000000483194524,-0.0,44002.0
SPY,2026-03-06,1,613.0,686.745,PUT,10,1529,0.0,3.941492129751074e-12,0.002000000483194524,0.0,5.0
SPY,2026-03-06,1,614.0,686.745,CALL,6,0,1.0,4.524716008095091e-12,0.0020000004755247693,-0.0,37113.0
SPY,2026-03-06,1,614.0,686.745,PUT,0,911,0.0,4.524716008095091e-12,0.0020000004755247693,0.0,0.0
SPY,2026-03-06,1,615.0,686.745,CALL,11,40,1.0,3.9415666148191275e-12,0.002000000444845752,-0.0,66935.0
SPY,2026-03-06,1,615.0,686.745,PUT,5,4908,0.0,3.9415666148191275e-12,0.002000000444845752,0.0,2.5
SPY,2026-03-06,1,616.0,686.745,CALL,3,0,1.0,4.511122433214461e-12,0.002000000460185261,-0.0,17956.5
SPY,2026-03-06,1,616.0,686.745,PUT,15,854,0.0,4.511122433214461e-12,0.002000000460185261,0.0,7.5
SPY,2026-03-06,1,617.0,686.745,CALL,5,0,1.0,4.233104068923082e-12,0.0020000004755247693,-0.0,29420.000000000004
SPY,2026-03-06,1,617.0,686.745,PUT,0,1871,0.0,4.233104068923082e-12,0.0020000004755247693,0.0,0.0
SPY,2026-03-06,1,618.0,686.745,CALL,8,1,1.0,3.654907982633757e-12,0.0020000004755247693,-0.0,46288.0
SPY,2026-03-06,1,618.0,686.745,PUT,2,2127,0.0,3.654907982633757e-12,0.0020000004755247693,0.0,1.0
SPY,2026-03-06,1,619.0,686.745,CALL,8,1,1.0,3.654907982633757e-12,0.002000000460185261,-0.0,45484.0
SPY,2026-03-06,1,619.0,686.745,PUT,1,2666,0.0,3.654907982633757e-12,0.002000000460185261,0.0,0.5
SPY,2026-03-06,1,620.0,686.745,CALL,10,39,1.0,3.654907982633757e-12,0.002000000490864278,-0.0,55845.00000000001
SPY,2026-03-06,1,620.0,686.745,PUT,1035,6353,0.0,3.654907982633757e-12,0.002000000490864278,0.0,517.5
SPY,2026-03-06,1,621.0,686.745,CALL,6,3,1.0,5.653995515980537e-14,2.0000004525155063e-05,-2.416350828421775e-32,32916.0
SPY,2026-03-06,1,621.0,686.745,PUT,59,1540,0.0,5.653995515980537e-14,2.0000004525155063e-05,-2.416350828421775e-32,29.5
SPY,2026-03-06,1,622.0,686.745,CALL,14,82,1.0,4.5104892601748186e-14,2.0000004678550155e-05,-2.5628482652087052e-30,75389.99999999999
SPY,2026-03-06,1,622.0,686.745,PUT,0,1225,0.0,4.5104892601748186e-14,2.0000004678550155e-05,-2.5628482652087052e-30,0.0
SPY,2026-03-06,1,623.0,686.745,CALL,14,0,1.0,4.218877321002811e-14,2.000000483194524e-05,-1.3239545484400222e-28,73990.0
SPY,2026-03-06,1,623.0,686.745,PUT,1008,1047,0.0,4.218877321002811e-14,2.000000483194524e-05,-1.3239545484400222e-28,504.0
SPY,2026-03-06,1,624.0,686.745,CALL,1,0,1.0,5.371731502810214e-14,2.000000460185261e-05,-4.444405474496636e-27,5186.0
SPY,2026-03-06,1,624.0,686.745,PUT,1274,962,0.0,5.371731502810214e-14,2.000000460185261e-05,-4.444405474496636e-27,637.0
SPY,2026-03-06,1,625.0,686.745,CALL,11,31,1.0,4.233104068923082e-14,2.0000004525155063e-05,-1.0905403048351368e-25,55935.0
SPY,2026-03-06,1,625.0,686.745,PUT,1141,4173,0.0,4.233104068923082e-14,2.0000004525155063e-05,-1.0905403048351368e-25,570.5
SPY,2026-03-06,1,626.0,686.745,CALL,1,1,1.0,4.233104068923082e-14,2.0000004448457517e-05,-2.194623785491803e-24,4984.5
SPY,2026-03-06,1,626.0,686.745,PUT,12,3171,0.0,4.233104068923082e-14,2.0000004448457517e-05,-2.194623785491803e-24,6.0
SPY,2026-03-06,1,627.0,686.745,CALL,20,22,1.0,4.233104068923082e-14,2.0000004371759978e-05,-4.179432617338202e-23,97699.99999999999
SPY,2026-03-06,1,627.0,686.745,PUT,55,974,0.0,4.233104068923082e-14,2.0000004371759978e-05,-4.179432617338202e-23,27.500000000000004
SPY,2026-03-06,1,628.0,686.745,CALL,7,4,1.0,3.36690851930105e-14,2.0000004371759978e-05,-6.554241925600711e-22,33610.5
SPY,2026-03-06,1,628.0,686.745,PUT,240,4642,0.0,3.36690851930105e-14,2.0000004371759978e-05,-6.554241925600711e-22,120.0
SPY,2026-03-06,1,629.0,686.745,CALL,5,3,1.0,3.9414921297510746e-14,2.0000004141667347e-05,-8.704282972420677e-21,23502.5
SPY,2026-03-06,1,629.0,686.745,PUT,499,2160,0.0,3.9414921297510746e-14,2.0000004141667347e-05,-8.704282972420677e-21,249.5
SPY,2026-03-06,1,630.0,686.745,CALL,14,42,1.0,3.9465199218057646e-14,2.0000004295062436e-05,-9.991301269736682e-20,64099.0
SPY,2026-03-06,1,630.0,686.745,PUT,275,7275,0.0,3.9465199218057646e-14,2.0000004295062436e-05,-9.991301269736682e-20,137.5
SPY,2026-03-06,1,631.0,686.745,CALL,4,5,1.0,3.9465199218057646e-14,2.0000004218364893e-05,-1.006797548204291e-18,18006.0
SPY,2026-03-06,1,631.0,686.745,PUT,109,3086,0.0,3.9465199218057646e-14,2.0000004218364893e-05,-1.006797548204291e-18,54.50000000000001
SPY,2026-03-06,1,632.0,686.745,CALL,4,11,1.0,4.233104068923082e-14,2.0000003988272262e-05,-9.015623031155246e-18,17508.0
SPY,2026-03-06,1,632.0,686.745,PUT,410,5552,0.0,4.233104068923082e-14,2.0000003988272262e-05,-9.015623031155246e-18,204.99999999999997
SPY,2026-03-06,1,633.0,686.745,CALL,3,4,1.0,3.3583427364751116e-14,2.0000004064969808e-05,-7.24517455410457e-17,12854.999999999998
SPY,2026-03-06,1,633.0,686.745,PUT,1728,2297,0.0,3.3583427364751116e-14,2.0000004064969808e-05,-7.24517455410457e-17,864.0
SPY,2026-03-06,1,634.0,686.745,CALL,6,8,1.0,4.506169126227823e-14,2.0000004218364893e-05,-5.267444522324181e-16,25161.0
SPY,2026-03-06,1,634.0,686.745,PUT,590,1227,0.0,4.506169126227823e-14,2.0000004218364893e-05,-5.267444522324181e-16,295.0
SPY,2026-03-06,1,635.0,686.745,CALL,4,47,1.0,4.802734372386469e-14,2.0000004141667347e-05,-3.487886855560933e-15,16339.999999999998
SPY,2026-03-06,1,635.0,686.745,PUT,485,3868,0.0,4.802734372386469e-14,2.0000004141667347e-05,-3.487886855560933e-15,242.50000000000003
SPY,2026-03-06,1,636.0,686.745,CALL,3,8,1.0,7.963949528474288e-14,2.0000004218364893e-05,-2.1153978737811886e-14,11963.999999999998
SPY,2026-03-06,1,636.0,686.745,PUT,488,1388,0.0,7.963949528474288e-14,2.0000004218364893e-05,-2.1153978737811886e-14,244.0
SPY,2026-03-06,1,637.0,686.745,CALL,15,8,1.0,2.4059514573529514e-13,2.0000004218364893e-05,-1.1808094889725786e-13,58170.00000000001
SPY,2026-03-06,1,637.0,686.745,PUT,508,1594,0.0,2.4059514573529514e-13,2.0000004218364893e-05,-1.1808094889725786e-13,254.0
SPY,2026-03-06,1,638.0,686.745,CALL,14,10,1.0,9.883146538296593e-13,2.000000483194524e-05,-6.091433501447793e-13,53018.00000000001
SPY,2026-03-06,1,638.0,686.745,PUT,418,1802,0.0,9.883146538296593e-13,2.000000483194524e-05,-6.091433501447793e-13,209.0
SPY,2026-03-06,1,639.0,686.745,CALL,15,6,1.0,4.3275997033880834e-12,2.000000812993961e-05,-2.9144669820023045e-12,55222.49999999999
SPY,2026-03-06,1,639.0,686.745,PUT,305,3357,0.0,4.3275997033880834e-12,2.000000812993961e-05,-2.9144669820023045e-12,152.5
SPY,2026-03-06,1,640.0,686.745,CALL,50,60,1.0,1.810089769649681e-11,2.0000022395682688e-05,-1.2972998368318682e-11,178849.99999999997
SPY,2026-03-06,1,640.0,686.745,PUT,2105,5916,0.0,1.810089769649681e-11,2.0000022395682688e-05,-1.2972998368318682e-11,1052.5
SPY,2026-03-06,1,641.0,686.745,CALL,1,6,1.0,7.112859869384876e-11,2.0000083063439554e-05,-5.386778020968012e-11,3493.000000000001
SPY,2026-03-06,1,641.0,686.745,PUT,1694,3156,0.0,7.112859869384876e-11,2.0000083063439554e-05,-5.386778020968012e-11,847.0000000000001
SPY,2026-03-06,1,642.0,686.745,CALL,10,6,1.0,2.646624466405368e-10,2.0000221195715314e-05,-2.1177908475748776e-10,33775.0
SPY,2026-03-06,1,642.0,686.745,PUT,4412,1278,0.0,2.646624466405368e-10,2.0000221195715314e-05,-2.1177908475748776e-10,2206.0
SPY,2026-03-06,1,643.0,686.745,CALL,17,4,1.0,9.664020078748952e-10,2.0000671602039215e-05,-8.210253355214826e-10,55624.0
SPY,2026-03-06,1,643.0,686.745,PUT,4147,1091,0.0,9.664020078748952e-10,2.0000671602039215e-05,-8.210253355214826e-10,2073.5
SPY,2026-03-06,1,644.0,686.745,CALL,10,21,1.0,3.321133789675188e-09,2.0002437562977136e-05,-2.999056083480851e-09,31850.0
SPY,2026-03-06,1,644.0,686.745,PUT,3134,1772,0.0,3.321133789675188e-09,2.0002437562977136e-05,-2.999056083480851e-09,4701.0
SPY,2026-03-06,1,645.0,686.745,CALL,14,91,1.0,1.076372980754301e-08,2.0008381124060445e-05,-1.0343632370873685e-08,43169.0
SPY,2026-03-06,1,645.0,686.745,PUT,3757,24716,0.0,1.076372980754301e-08,2.0008381124060445e-05,-1.0343632370873685e-08,5635.5
SPY,2026-03-06,1,646.0,686.745,CALL,16,7,1.0,3.2964799469423525e-08,2.0027278900232366e-05,-3.37495807280772e-08,47760.0
SPY,2026-03-06,1,646.0,686.745,PUT,2395,4466,0.0,3.2964799469423525e-08,2.0027278900232366e-05,-3.37495807280772e-08,3592.4999999999995
SPY,2026-03-06,1,647.0,686.745,CALL,20,14,1.0,9.558324678360284e-08,2.0084132795055344e-05,-1.0436890046843345e-07,57629.99999999999
SPY,2026-03-06,1,647.0,686.745,PUT,3913,3216,0.0,9.558324678360284e-08,2.0084132795055344e-05,-1.0436890046843345e-07,1956.5000000000002
SPY,2026-03-06,1,648.0,686.745,CALL,30,7,1.0,2.6368663687520084e-07,2.01813481201895e-05,-3.074998621922833e-07,83670.0
SPY,2026-03-06,1,648.0,686.745,PUT,4279,2451,0.0,2.6368663687520084e-07,2.01813481201895e-05,-3.074998621922833e-07,6418.5
SPY,2026-03-06,1,649.0,686.745,CALL,49,8,0.9999999826488096,7.127727669735e-07,2.0400641889815363e-05,-8.935240764334083e-07,131148.5
SPY,2026-03-06,1,649.0,686.745,PUT,1354,2272,-1.7351190373382508e-08,7.127727669735e-07,2.0400641889815363e-05,-8.935240764334083e-07,2030.9999999999998
SPY,2026-03-06,1,650.0,686.745,CALL,105,560,0.9999998742122644,1.8301770742514616e-06,2.1090580432579787e-05,-2.471000443087666e-06,270585.0
SPY,2026-03-06,1,650.0,686.745,PUT,18208,25688,-1.257877355609338e-07,1.8301770742514616e-06,2.1090580432579787e-05,-2.471000443087666e-06,27312.0
SPY,2026-03-06,1,651.0,686.745,CALL,164,18,0.999999480602312,4.470759322765254e-06,2.2823763409801698e-05,-6.5135670578215246e-06,408524.0
SPY,2026-03-06,1,651.0,686.745,PUT,4708,9635,-5.193976879702689e-07,4.470759322765254e-06,2.2823763409801698e-05,-6.5135670578215246e-06,7061.999999999999
SPY,2026-03-06,1,652.0,686.745,CALL,30,28,0.9999982629293745,1.0405678165418519e-05,2.6962088353828204e-05,-1.639091334619148e-05,71774.99999999999
SPY,2026-03-06,1,652.0,686.745,PUT,3901,3337,-1.7370706254515866e-06,1.0405678165418519e-05,2.6962088353828204e-05,-1.639091334619148e-05,5851.5
SPY,2026-03-06,1,653.0,686.745,CALL,112,20,0.9999948861633553,2.3110556997944327e-05,3.6361512545021466e-05,-3.9434439807160914e-05,255696.0
SPY,2026-03-06,1,653.0,686.745,PUT,8016,5701,-5.113836644698999e-06,2.3110556997944327e-05,3.6361512545021466e-05,-3.9434439807160914e-05,12024.0
SPY,2026-03-06,1,654.0,686.745,CALL,82,15,0.9999862900042281,4.9051566829376325e-05,5.6683950571858124e-05,-9.084167744662624e-05,179457.0
SPY,2026-03-06,1,654.0,686.745,PUT,4746,3261,-1.3709995771882255e-05,4.9051566829376325e-05,5.6683950571858124e-05,-9.084167744662624e-05,7119.0
SPY,2026-03-06,1,655.0,686.745,CALL,216,50,0.9999659273015725,9.964491942311479e-05,9.853449505840031e-05,-0.0002006714136768984,451008.00000000006
SPY,2026-03-06,1,655.0,686.745,PUT,7590,10915,-3.407269842747862e-05,9.964491942311479e-05,9.853449505840031e-05,-0.0002006714136768984,11385.0
SPY,2026-03-06,1,656.0,686.745,CALL,40,34,0.9999206441783841,0.00019403587260984247,0.00018066048903375283,-0.0004257370660182351,79280.0
SPY,2026-03-06,1,656.0,686.745,PUT,7446,2726,-7.935582161588961e-05,0.00019403587260984247,0.00018066048903375283,-0.0004257370660182351,11169.0
SPY,2026-03-06,1,657.0,686.745,CALL,24,48,0.999823189470242,0.00036564501601496155,0.00024814552173938733,-0.0008784055222622048,45191.99999999999
SPY,2026-03-06,1,657.0,686.745,PUT,11988,5140,-0.00017681052975804246,0.00036564501601496155,0.00024814552173938733,-0.0008784055222622048,29970.0
SPY,2026-03-06,1,658.0,686.745,CALL,271,28,0.9996218304053155,0.0006665695888110571,0.0004558196929913148,-0.0017638490315029084,479941.0
SPY,2026-03-06,1,658.0,686.745,PUT,13453,4687,-0.0003781695946845076,0.0006665695888110571,0.0004558196929913148,-0.0017638490315029084,33632.50000000001
SPY,2026-03-06,1,659.0,686.745,CALL,166,13,0.9992378481759434,0.0011606648567521595,0.0008170263773394338,-0.0033852879082976947,279378.0
SPY,2026-03-06,1,659.0,686.745,PUT,19178,5274,-0.0007621518240565894,0.0011606648567521595,0.0008170263773394338,-0.0033852879082976947,47945.00000000001
SPY,2026-03-06,1,660.0,686.745,CALL,1189,571,0.9985433743436225,0.0019367209335197253,0.0014161900521925941,-0.006231240580483454,1891104.5000000002
SPY,2026-03-06,1,660.0,686.745,PUT,128198,22846,-0.001456625656377497,0.0019367209335197253,0.0014161900521925941,-0.006231240580483454,320495.0
SPY,2026-03-06,1,661.0,686.745,CALL,252,31,0.9974965462431987,0.00300611394793797,0.0018318654053459803,-0.01045177119769554,375732.0
SPY,2026-03-06,1,661.0,686.745,PUT,40160,11564,-0.002503453756801277,0.00300611394793797,0.0018318654053459803,-0.01045177119769554,100400.0
SPY,2026-03-06,1,662.0,686.745,CALL,384,42,0.99549910289085,0.004727866764422725,0.003001028834799098,-0.018348543633632055,531840.0
SPY,2026-03-06,1,662.0,686.745,PUT,78542,4909,-0.004500897109150026,0.004727866764422725,0.003001028834799098,-0.018348543633632055,274897.0
SPY,2026-03-06,1,663.0,686.745,CALL,516,47,0.9925520504325746,0.007014007485196498,0.0047223538445121185,-0.029911265235700393,663318.0
SPY,2026-03-06,1,663.0,686.745,PUT,65424,5281,-0.007447949567425449,0.007014007485196498,0.0047223538445121185,-0.029911265235700393,228984.0
SPY,2026-03-06,1,664.0,686.745,CALL,884,23,0.9885324240491173,0.010118301387700035,0.007145044632825662,-0.047591963922230106,1048866.0
SPY,2026-03-06,1,664.0,686.745,PUT,56614,9742,-0.011467575950882658,0.010118301387700035,0.007145044632825662,-0.047591963922230106,254763.0
SPY,2026-03-06,1,665.0,686.745,CALL,3078,970,0.9816037125808069,0.014096229914626711,0.008655634079896429,-0.07264643664802817,3319623.0000000005
SPY,2026-03-06,1,665.0,686.745,PUT,130194,45779,-0.01839628741919308,0.014096229914626711,0.008655634079896429,-0.07264643664802817,716067.0
SPY,2026-03-06,1,666.0,686.745,CALL,3015,398,0.972986346750256,0.019260581037414296,0.012307174092084372,-0.11018864658378885,2963745.0
SPY,2026-03-06,1,666.0,686.745,PUT,63277,8740,-0.02701365324974403,0.019260581037414296,0.012307174092084372,-0.11018864658378885,474577.50000000006
SPY,2026-03-06,1,667.0,686.745,CALL,4666,602,0.9597377578474056,0.025635241473693914,0.016787769470430328,-0.16382866591991618,4129410.0000000005
SPY,2026-03-06,1,667.0,686.745,PUT,69694,8630,-0.04026224215259444,0.025635241473693914,0.016787769470430328,-0.16382866591991618,662093.0
SPY,2026-03-06,1,668.0,686.745,CALL,8129,789,0.9414275943163355,0.03302591434157907,0.019301612854716033,-0.23121187649809916,6413781.0
SPY,2026-03-06,1,668.0,686.745,PUT,97292,8034,-0.05857240568366451,0.03302591434157907,0.019301612854716033,-0.23121187649809916,1216150.0
SPY,2026-03-06,1,669.0,686.745,CALL,13151,940,0.9208837602361827,0.04168759505740973,0.024804351150676585,-0.3214277332509956,9212275.5
SPY,2026-03-06,1,669.0,686.745,PUT,102547,7839,-0.07911623976381732,0.04168759505740973,0.024804351150676585,-0.3214277332509956,1794572.4999999998
SPY,2026-03-06,1,670.0,686.745,CALL,52082,2789,0.8926798181843553,0.051545298684581915,0.03060610773069616,-0.4360623967034108,31613774.0
SPY,2026-03-06,1,670.0,686.745,PUT,288041,28935,-0.10732018181564473,0.051545298684581915,0.03060610773069616,-0.4360623967034108,6768963.499999999
SPY,2026-03-06,1,671.0,686.745,CALL,79527,1346,0.8570312325458167,0.06258200236234471,0.03628475045445235,-0.5805477116686757,41194986.0
SPY,2026-03-06,1,671.0,686.745,PUT,170664,6589,-0.1429687674541833,0.06258200236234471,0.03628475045445235,-0.5805477116686757,5546580.0
SPY,2026-03-06,1,672.0,686.745,CALL,130761,1016,0.8117686781399975,0.07458629739588155,0.041336819736825,-0.7634885519402554,56619513.0
SPY,2026-03-06,1,672.0,686.745,PUT,199529,7676,-0.18823132186000247,0.07458629739588155,0.041336819736825,-0.7634885519402554,9278098.5
SPY,2026-03-06,1,673.0,686.745,CALL,194042,1179,0.7542011937340976,0.086954979562062,0.04525860550075812,-0.9959027868631092,67914700.0
SPY,2026-03-06,1,673.0,686.745,PUT,224240,18482,-0.24579880626590245,0.086954979562062,0.04525860550075812,-0.9959027868631092,14463480.000000002
SPY,2026-03-06,1,674.0,686.745,CALL,243671,1655,0.6802486759828006,0.09796075018936481,0.04762871420132742,-1.2995730077070953,67375031.5
SPY,2026-03-06,1,674.0,686.745,PUT,202226,7386,-0.3197513240171994,0.09796075018936481,0.04762871420132742,-1.2995730077070953,18301453.0
SPY,2026-03-06,1,675.0,686.745,CALL,384585,5169,0.5873684615660184,0.10468376831434391,0.048181011439259416,-1.3604429586439981,80570557.5
SPY,2026-03-06,1,675.0,686.745,PUT,166758,19466,-0.4126315384339816,0.10468376831434391,0.048181011439259416,-1.3604429586439981,20594612.999999996
SPY,2026-03-06,1,676.0,686.745,CALL,229386,3160,0.4772617489897004,0.10281534191340118,0.04547772229129604,-0.8854413173186227,34751979.0
SPY,2026-03-06,1,676.0,686.745,PUT,58380,10067,-0.5227382510102996,0.10281534191340118,0.04547772229129604,-0.8854413173186227,9661890.0
SPY,2026-03-06,1,677.0,686.745,CALL,162668,4916,0.36167096026431883,0.0910414547186467,0.03926143462420633,-0.5460716878540532,16998806.0
SPY,2026-03-06,1,677.0,686.745,PUT,27321,22728,-0.6383290397356811,0.0910414547186467,0.03926143462420633,-0.5460716878540532,5969638.5
SPY,2026-03-06,1,678.0,686.745,CALL,163690,3299,0.2579844666866599,0.07277189576364826,0.03098244140619568,-0.3299291362003753,11049075.0
SPY,2026-03-06,1,678.0,686.745,PUT,16589,15977,-0.74201553331334,0.07277189576364826,0.03098244140619568,-0.3299291362003753,4669803.5
SPY,2026-03-06,1,679.0,686.745,CALL,88081,3432,0.17741784005564515,0.0540406552654604,0.022352123642108077,-0.20134495946951167,3655361.5
