symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPY,2026-01-05,1,500,683.17,CALL,0,0,0.9999999999998188,-1.3933706070229654e-10,0.0019999983290668955,-0.0,0.0
SPY,2026-01-05,1,500,683.17,PUT,0,106,-1.8118839761882555e-13,-1.3933706070229654e-10,0.0019999983290668955,0.0,0.0
SPY,2026-01-05,1,505,683.17,CALL,0,0,0.9999999999998188,-1.3933706070229654e-10,0.0029999983290668955,-0.0,0.0
SPY,2026-01-05,1,505,683.17,PUT,0,0,-1.8118839761882555e-13,-1.3933706070229654e-10,0.0029999983290668955,0.0,0.0
SPY,2026-01-05,1,510,683.17,CALL,0,0,0.9999999999998188,-1.3933706070229654e-10,0.0019999983290668955,-0.0,0.0
SPY,2026-01-05,1,510,683.17,PUT,0,0,-1.8118839761882555e-13,-1.3933706070229654e-10,0.0019999983290668955,0.0,0.0
SPY,2026-01-05,1,515,683.17,CALL,0,0,0.9999999999998188,-1.3933706070229654e-10,0.0019999983290668955,-0.0,0.0
SPY,2026-01-05,1,515,683.17,PUT,0,20,-1.8118839761882555e-13,-1.3933706070229654e-10,0.0019999983290668955,0.0,0.0
SPY,2026-01-05,1,520,683.17,CALL,0,0,0.9999999999998188,-1.3933706070229654e-10,0.0019999983290668955,-0.0,0.0
SPY,2026-01-05,1,520,683.17,PUT,0,105,-1.8118839761882555e-13,-1.3933706070229654e-10,0.0019999983290668955,0.0,0.0
SPY,2026-01-05,1,525,683.17,CALL,0,0,0.9999999999998188,-1.3933706070229654e-10,0.001999998161973585,-0.0,0.0
SPY,2026-01-05,1,525,683.17,PUT,0,169,-1.8118839761882555e-13,-1.3933706070229654e-10,0.001999998161973585,0.0,0.0
SPY,2026-01-05,1,530,683.17,CALL,0,0,0.9999999999998188,-1.3933706070229654e-10,0.001999998161973585,-0.0,0.0
SPY,2026-01-05,1,530,683.17,PUT,0,53,-1.8118839761882555e-13,-1.3933706070229654e-10,0.001999998161973585,0.0,0.0
SPY,2026-01-05,1,535,683.17,CALL,0,0,0.9999999999998188,-1.3933706070229654e-10,0.001999998161973585,-0.0,0.0
SPY,2026-01-05,1,535,683.17,PUT,0,150,-1.8118839761882555e-13,-1.3933706070229654e-10,0.001999998161973585,0.0,0.0
SPY,2026-01-05,1,540,683.17,CALL,1,1,0.9999999999998188,-1.3933706070229654e-10,0.001999998161973585,-0.0,14725.0
